;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;23,310410135875692;1,3831325145221947;-12,546158664709994;42,0
1;28;3;50;2;3;3;6;0,02;0,1;LLY;in_sample_1_1x;24,342906748795336;1,2216872424992113;-13,646792147460873;34,0
2;28;3;50;2;3;3;6;0,05;0,05;LLY;in_sample_1_1x;22,414682408806264;1,2291638210115448;-15,620297077317991;38,0
3;28;3;50;2;3;3;6;0,05;0,1;LLY;in_sample_1_1x;23,4234652687229;1,1294539080401356;-17,802200103788113;29,0
4;28;3;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;13,46350642714742;0,9663377878893041;-11,33208038137935;44,0
5;28;3;100;2;3;3;6;0,02;0,1;LLY;in_sample_1_1x;14,233641521933937;0,858044971019562;-17,712874855449247;34,0
6;28;3;100;2;3;3;6;0,05;0,05;LLY;in_sample_1_1x;14,741147216647988;0,8965126505505691;-14,014705327969246;38,0
7;28;3;100;2;3;3;6;0,05;0,1;LLY;in_sample_1_1x;7,890254588160528;0,4542674629999735;-25,325194963151986;30,0
8;28;4;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;9,014817193885083;0,752288947108382;-10,796653098599762;29,0
9;28;4;50;2;3;3;6;0,02;0,1;LLY;in_sample_1_1x;17,92186685380519;1,2227152825667116;-10,79666694182112;27,0
10;28;4;50;2;3;3;6;0,05;0,05;LLY;in_sample_1_1x;7,091410298332423;0,5035829872686198;-18,593230912014157;27,0
11;28;4;50;2;3;3;6;0,05;0,1;LLY;in_sample_1_1x;14,163359881800751;0,823558764629814;-18,59322179208698;23,0
12;28;4;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;7,666264678650969;0,7074370349298849;-10,73104729903196;31,0
13;28;4;100;2;3;3;6;0,02;0,1;LLY;in_sample_1_1x;10,806092418404445;0,7773907260777531;-17,985125195523366;28,0
14;28;4;100;2;3;3;6;0,05;0,05;LLY;in_sample_1_1x;1,9629817624021495;0,15879058019285533;-17,92199562900353;30,0
15;28;4;100;2;3;3;6;0,05;0,1;LLY;in_sample_1_1x;2,726361616927697;0,18484579246585164;-36,905973277533086;27,0
16;28;5;50;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;6,251738522632033;0,6562939102307043;-9,308084708730835;18,0
17;28;5;50;2;3;3;6;0,02;0,1;LLY;in_sample_1_1x;7,861658753450174;0,7363502146773289;-10,466697014451853;17,0
18;28;5;50;2;3;3;6;0,05;0,05;LLY;in_sample_1_1x;7,7577703269803955;0,7016903759417914;-15,083855216007592;16,0
19;28;5;50;2;3;3;6;0,05;0,1;LLY;in_sample_1_1x;10,992290306212404;0,7657116104754528;-14,867561806157802;14,0
20;28;5;100;2;3;3;6;0,02;0,05;LLY;in_sample_1_1x;4,220193586747345;0,5088307728209388;-13,236894958053401;24,0
21;28;5;100;2;3;3;6;0,02;0,1;LLY;in_sample_1_1x;6,691941457586381;0,6117370559260842;-24,505321458583552;22,0
22;28;5;100;2;3;3;6;0,05;0,05;LLY;in_sample_1_1x;3,4848413698238323;0,3253029603187305;-17,950561493906704;23,0
