;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;AEE;cenario_in_sample_1x;janela_rsi;49;5,778263197486812
1;AEE;cenario_in_sample_1x;ordem;3;5,543008633021564
2;AEE;cenario_in_sample_1x;lookback;100;4,851251999176282
3;AEE;cenario_in_sample_1x;break_min;4;4,752225264304938
