;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;MU;47,423974503445955;0,9288616123388244;-34,75835703798206;127,33333333333333;4,299641855978297;3,160994313197602;1,7832341096546416;10,0;4,4291640434263915
1;14;2;50;2;1;4;6;0,02;0,05;MU;50,44361313253682;0,9836702257932798;-32,09758843188779;123,33333333333333;4,756040478215022;3,8884957403761375;2,8505756126511845;9,461883408071749;4,908224562302896
2;14;2;100;2;1;3;6;0,02;0,05;MU;30,70923995663541;0,7044948226587998;-39,203769610213776;93,0;1,7733190885040746;0,18286461029384496;0,0;5,381165919282512;1,5809789150546325
3;14;2;100;2;1;4;6;0,02;0,05;MU;36,25351561083371;0,9352510169831598;-28,98660939446445;91,66666666666667;2,611300079175979;3,245803993731444;4,0985146607852085;5,201793721973096;3,3751166582498757
4;14;3;50;2;1;3;6;0,02;0,05;MU;37,50037248148518;0,9181686819929954;-30,68214291361058;104,66666666666667;2,7997543373807283;3,019061839503928;3,418367845101404;6,950672645739912;3,5437753117130515
5;14;3;50;2;1;4;6;0,02;0,05;MU;39,30145075790933;1,0194977022748521;-27,421135950704024;102,33333333333333;3,071975534970839;4,364051289582072;4,726489139489363;6,63677130044843;4,1867556605734935
6;14;3;100;2;1;3;6;0,02;0,05;MU;23,355433811030807;0,6907181407642152;-35,767364358138046;78,0;0,6618394032477036;0,0;1,3784806158096186;3,36322869955157;0,9610325035863284
7;14;3;100;2;1;4;6;0,02;0,05;MU;27,26385676233208;0,8903292090131861;-34,08921540306675;75,0;1,2525719607489125;2,6495349522467;2,0516537823357783;2,9596412556053813;2,0097258320973284
8;14;4;50;2;1;3;6;0,02;0,05;MU;35,40850811502699;1,023424756515131;-23,988829443417007;85,0;2,483582724804339;4,416176993633763;6,103325583606199;4,304932735426009;3,813051497244679
9;14;4;50;2;1;4;6;0,02;0,05;MU;36,298248858717805;1,1000685860281407;-21,343785243798823;82,33333333333333;2,6180612169180217;5,433507880894335;7,164359393553648;3,9461883408071743;4,261678163843365
