;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
69;1192,0;1,0;84,0;1192,0;54,35114448244583;1122,0;1172,0
70;1193,0;1,0;90,0;1193,0;56,387665753463786;1129,0;1179,0
71;1254,0;1,0;64,0;1254,0;68,20026225390467;808,0;858,0
72;1257,0;2,0;118,0;1257,0;62,78772116519953;1193,0;1243,0
73;1258,0;2,0;115,0;1258,0;61,315789242530506;1189,0;1239,0
74;1273,0;2,0;116,0;1273,0;59,379406876462454;1212,0;1262,0
75;1281,0;1,0;95,0;1281,0;70,0132216891133;1224,0;1274,0
76;1288,0;1,0;93,0;1288,0;75,83231645258373;1204,0;1254,0
77;1302,0;2,0;75,0;1302,0;65,61224977357529;826,0;876,0
78;1307,0;1,0;92,0;1306,0;71,67969199290519;1199,0;1249,0
79;1327,0;2,0;120,0;1327,0;56,8320347778423;1223,0;1273,0
80;1332,0;2,0;119,0;1332,0;55,380582596043105;1226,0;1276,0
81;1336,0;2,0;122,0;1336,0;49,913351103312756;1240,0;1290,0
82;1337,0;2,0;121,0;1337,0;48,20788545780423;1247,0;1297,0
83;1342,0;2,0;111,0;1342,0;45,71150117396857;1123,0;1173,0
84;1345,0;2,0;113,0;1344,0;45,3860632352928;1146,0;1196,0
85;1346,0;2,0;124,0;1346,0;38,828448243183125;1290,0;1340,0
86;1361,0;1,0;105,0;1358,0;39,101963009012806;1307,0;1357,0
87;1371,0;1,0;103,0;1371,0;44,389280134162156;1289,0;1339,0
88;1379,0;1,0;111,0;1379,0;48,62475134680705;1322,0;1372,0
89;1381,0;1,0;104,0;1381,0;50,0;1289,0;1339,0
90;1390,0;1,0;112,0;1390,0;54,10138212393279;1331,0;1381,0
91;1394,0;1,0;98,0;1394,0;54,79041867724249;1254,0;1304,0
92;1395,0;1,0;113,0;1395,0;60,06563865330786;1340,0;1390,0
93;1406,0;2,0;127,0;1406,0;53,17545733751047;1328,0;1378,0
