;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
47;318,0;2,0;23,0;318,0;38,974415045328286;264,0;314,0
48;318,0;2,0;26,0;315,0;43,33178886875086;253,0;303,0
49;319,0;2,0;4,0;316,0;40,50029071962187;104,0;154,0
50;319,0;2,0;23,0;318,0;38,974415045328286;264,0;314,0
51;319,0;2,0;26,0;315,0;43,33178886875086;253,0;303,0
52;320,0;2,0;26,0;315,0;43,33178886875086;253,0;303,0
53;331,0;2,0;4,0;328,0;41,38962971760172;104,0;154,0
54;343,0;2,0;4,0;341,0;41,104191859078554;104,0;154,0
55;343,0;2,0;23,0;342,0;40,72586847798792;264,0;314,0
56;344,0;2,0;23,0;342,0;40,72586847798792;264,0;314,0
57;359,0;2,0;9,0;359,0;42,790698894346974;154,0;204,0
58;359,0;2,0;11,0;359,0;42,790698894346974;132,0;182,0
59;360,0;2,0;4,0;360,0;41,111324397537906;104,0;154,0
60;360,0;2,0;23,0;360,0;41,111324397537906;264,0;314,0
61;362,0;2,0;9,0;359,0;42,790698894346974;154,0;204,0
62;362,0;2,0;11,0;359,0;42,790698894346974;132,0;182,0
63;362,0;2,0;26,0;358,0;46,257854420771025;253,0;303,0
64;363,0;2,0;9,0;359,0;42,790698894346974;154,0;204,0
65;363,0;2,0;11,0;359,0;42,790698894346974;132,0;182,0
66;363,0;2,0;26,0;358,0;46,257854420771025;253,0;303,0
67;371,0;2,0;4,0;371,0;40,753879002017555;104,0;154,0
68;371,0;2,0;23,0;371,0;40,753879002017555;264,0;314,0
69;372,0;2,0;9,0;370,0;42,003981089697376;154,0;204,0
70;372,0;2,0;11,0;370,0;42,003981089697376;132,0;182,0
71;372,0;2,0;23,0;371,0;40,753879002017555;264,0;314,0
72;373,0;2,0;4,0;371,0;40,753879002017555;104,0;154,0
73;373,0;2,0;9,0;370,0;42,003981089697376;154,0;204,0
74;373,0;2,0;11,0;370,0;42,003981089697376;132,0;182,0
75;373,0;2,0;23,0;371,0;40,753879002017555;264,0;314,0
76;374,0;2,0;4,0;371,0;40,753879002017555;104,0;154,0
77;374,0;2,0;23,0;371,0;40,753879002017555;264,0;314,0
78;375,0;2,0;23,0;371,0;40,753879002017555;264,0;314,0
79;384,0;2,0;4,0;384,0;39,4143629403324;104,0;154,0
80;386,0;2,0;4,0;384,0;39,4143629403324;104,0;154,0
81;386,0;2,0;23,0;384,0;39,4143629403324;264,0;314,0
82;387,0;2,0;4,0;384,0;39,4143629403324;104,0;154,0
83;387,0;2,0;23,0;384,0;39,4143629403324;264,0;314,0
84;388,0;2,0;4,0;384,0;39,4143629403324;104,0;154,0
85;388,0;2,0;23,0;384,0;39,4143629403324;264,0;314,0
86;389,0;2,0;23,0;384,0;39,4143629403324;264,0;314,0
87;415,0;2,0;29,0;411,0;37,51825345953944;288,0;338,0
88;415,0;2,0;33,0;411,0;37,51825345953944;328,0;378,0
89;423,0;2,0;32,0;423,0;33,04638187556357;345,0;395,0
90;423,0;2,0;36,0;423,0;33,04638187556357;361,0;411,0
91;424,0;2,0;28,0;424,0;29,47247876366211;300,0;350,0
92;424,0;2,0;31,0;424,0;29,47247876366211;304,0;354,0
93;424,0;2,0;32,0;423,0;33,04638187556357;345,0;395,0
94;424,0;2,0;34,0;424,0;29,47247876366211;349,0;399,0
95;424,0;2,0;35,0;424,0;29,47247876366211;361,0;411,0
96;424,0;2,0;36,0;423,0;33,04638187556357;361,0;411,0
97;425,0;2,0;28,0;424,0;29,47247876366211;300,0;350,0
98;425,0;2,0;31,0;424,0;29,47247876366211;304,0;354,0
99;425,0;2,0;34,0;424,0;29,47247876366211;349,0;399,0
100;425,0;2,0;35,0;424,0;29,47247876366211;361,0;411,0
101;426,0;2,0;28,0;424,0;29,47247876366211;300,0;350,0
102;426,0;2,0;31,0;424,0;29,47247876366211;304,0;354,0
103;426,0;2,0;32,0;423,0;33,04638187556357;345,0;395,0
104;426,0;2,0;34,0;424,0;29,47247876366211;349,0;399,0
105;426,0;2,0;35,0;424,0;29,47247876366211;361,0;411,0
106;426,0;2,0;36,0;423,0;33,04638187556357;361,0;411,0
107;427,0;2,0;28,0;424,0;29,47247876366211;300,0;350,0
108;427,0;2,0;30,0;427,0;25,562102336894796;324,0;374,0
109;427,0;2,0;31,0;424,0;29,47247876366211;304,0;354,0
110;427,0;2,0;34,0;424,0;29,47247876366211;349,0;399,0
111;427,0;2,0;35,0;424,0;29,47247876366211;361,0;411,0
112;428,0;2,0;30,0;427,0;25,562102336894796;324,0;374,0
113;428,0;2,0;34,0;424,0;29,47247876366211;349,0;399,0
114;428,0;2,0;35,0;424,0;29,47247876366211;361,0;411,0
115;430,0;2,0;30,0;427,0;25,562102336894796;324,0;374,0
116;449,0;2,0;30,0;446,0;23,368949818631705;324,0;374,0
117;488,0;2,0;5,0;486,0;53,15789574951561;94,0;144,0
118;489,0;2,0;5,0;486,0;53,15789574951561;94,0;144,0
119;490,0;2,0;5,0;486,0;53,15789574951561;94,0;144,0
120;507,0;2,0;39,0;507,0;55,77439499957098;449,0;499,0
121;508,0;2,0;5,0;508,0;55,198573395315485;94,0;144,0
122;508,0;2,0;39,0;507,0;55,77439499957098;449,0;499,0
123;509,0;2,0;39,0;507,0;55,77439499957098;449,0;499,0
124;510,0;2,0;39,0;507,0;55,77439499957098;449,0;499,0
125;511,0;2,0;39,0;507,0;55,77439499957098;449,0;499,0
126;512,0;2,0;39,0;507,0;55,77439499957098;449,0;499,0
127;516,0;2,0;12,0;516,0;51,3448590783954;157,0;207,0
128;516,0;2,0;14,0;516,0;51,3448590783954;142,0;192,0
129;518,0;2,0;12,0;516,0;51,3448590783954;157,0;207,0
130;518,0;2,0;14,0;516,0;51,3448590783954;142,0;192,0
131;519,0;2,0;12,0;516,0;51,3448590783954;157,0;207,0
132;519,0;2,0;14,0;516,0;51,3448590783954;142,0;192,0
133;519,0;2,0;23,0;519,0;42,32673346791783;264,0;314,0
134;519,0;2,0;33,0;519,0;42,32673346791783;328,0;378,0
135;520,0;2,0;23,0;519,0;42,32673346791783;264,0;314,0
136;520,0;2,0;29,0;520,0;39,67693606537591;288,0;338,0
137;520,0;2,0;33,0;519,0;42,32673346791783;328,0;378,0
138;521,0;2,0;23,0;519,0;42,32673346791783;264,0;314,0
139;521,0;2,0;29,0;520,0;39,67693606537591;288,0;338,0
140;521,0;2,0;33,0;519,0;42,32673346791783;328,0;378,0
141;522,0;2,0;9,0;522,0;38,60511309796321;154,0;204,0
142;522,0;2,0;11,0;522,0;38,60511309796321;132,0;182,0
143;522,0;2,0;23,0;519,0;42,32673346791783;264,0;314,0
144;522,0;2,0;29,0;520,0;39,67693606537591;288,0;338,0
145;522,0;2,0;33,0;519,0;42,32673346791783;328,0;378,0
146;523,0;2,0;4,0;523,0;35,617107744778664;104,0;154,0
147;523,0;2,0;9,0;522,0;38,60511309796321;154,0;204,0
148;523,0;2,0;11,0;522,0;38,60511309796321;132,0;182,0
149;523,0;2,0;23,0;519,0;42,32673346791783;264,0;314,0
150;523,0;2,0;29,0;520,0;39,67693606537591;288,0;338,0
151;523,0;2,0;33,0;519,0;42,32673346791783;328,0;378,0
152;524,0;2,0;4,0;523,0;35,617107744778664;104,0;154,0
153;524,0;2,0;9,0;522,0;38,60511309796321;154,0;204,0
154;524,0;2,0;11,0;522,0;38,60511309796321;132,0;182,0
155;524,0;2,0;29,0;520,0;39,67693606537591;288,0;338,0
156;524,0;2,0;32,0;524,0;33,424536115632094;345,0;395,0
157;525,0;2,0;4,0;523,0;35,617107744778664;104,0;154,0
158;525,0;2,0;9,0;522,0;38,60511309796321;154,0;204,0
159;525,0;2,0;11,0;522,0;38,60511309796321;132,0;182,0
160;531,0;2,0;28,0;531,0;28,784018432510038;300,0;350,0
161;531,0;2,0;31,0;531,0;28,784018432510038;304,0;354,0
162;531,0;2,0;36,0;531,0;28,784018432510038;361,0;411,0
163;532,0;2,0;28,0;531,0;28,784018432510038;300,0;350,0
164;532,0;2,0;31,0;531,0;28,784018432510038;304,0;354,0
165;532,0;2,0;36,0;531,0;28,784018432510038;361,0;411,0
166;533,0;2,0;28,0;531,0;28,784018432510038;300,0;350,0
167;533,0;2,0;31,0;531,0;28,784018432510038;304,0;354,0
168;533,0;2,0;36,0;531,0;28,784018432510038;361,0;411,0
169;534,0;2,0;28,0;531,0;28,784018432510038;300,0;350,0
170;534,0;2,0;31,0;531,0;28,784018432510038;304,0;354,0
171;534,0;2,0;36,0;531,0;28,784018432510038;361,0;411,0
172;535,0;2,0;28,0;531,0;28,784018432510038;300,0;350,0
173;535,0;2,0;31,0;531,0;28,784018432510038;304,0;354,0
174;535,0;2,0;36,0;531,0;28,784018432510038;361,0;411,0
175;589,0;2,0;5,0;589,0;55,2202776136122;94,0;144,0
176;590,0;2,0;5,0;589,0;55,2202776136122;94,0;144,0
177;591,0;2,0;5,0;589,0;55,2202776136122;94,0;144,0
178;592,0;2,0;12,0;592,0;51,41025660227663;157,0;207,0
179;592,0;2,0;14,0;592,0;51,41025660227663;142,0;192,0
180;593,0;2,0;12,0;592,0;51,41025660227663;157,0;207,0
181;593,0;2,0;14,0;592,0;51,41025660227663;142,0;192,0
182;593,0;2,0;33,0;593,0;47,70764261914069;328,0;378,0
183;594,0;2,0;12,0;592,0;51,41025660227663;157,0;207,0
184;594,0;2,0;14,0;592,0;51,41025660227663;142,0;192,0
185;594,0;2,0;23,0;594,0;42,59902688108941;264,0;314,0
186;594,0;2,0;29,0;594,0;42,59902688108941;288,0;338,0
187;594,0;2,0;33,0;593,0;47,70764261914069;328,0;378,0
188;595,0;2,0;12,0;592,0;51,41025660227663;157,0;207,0
189;595,0;2,0;14,0;592,0;51,41025660227663;142,0;192,0
190;595,0;2,0;23,0;594,0;42,59902688108941;264,0;314,0
191;595,0;2,0;29,0;594,0;42,59902688108941;288,0;338,0
192;595,0;2,0;33,0;593,0;47,70764261914069;328,0;378,0
193;595,0;2,0;45,0;595,0;41,0421121060818;533,0;583,0
194;596,0;2,0;12,0;592,0;51,41025660227663;157,0;207,0
195;596,0;2,0;14,0;592,0;51,41025660227663;142,0;192,0
196;596,0;2,0;23,0;594,0;42,59902688108941;264,0;314,0
197;596,0;2,0;29,0;594,0;42,59902688108941;288,0;338,0
198;596,0;2,0;33,0;593,0;47,70764261914069;328,0;378,0
199;596,0;2,0;45,0;595,0;41,0421121060818;533,0;583,0
200;597,0;2,0;23,0;594,0;42,59902688108941;264,0;314,0
201;597,0;2,0;33,0;593,0;47,70764261914069;328,0;378,0
202;598,0;2,0;23,0;594,0;42,59902688108941;264,0;314,0
203;598,0;2,0;33,0;593,0;47,70764261914069;328,0;378,0
204;605,0;2,0;43,0;600,0;41,6666647377137;520,0;570,0
205;605,0;2,0;44,0;600,0;41,6666647377137;503,0;553,0
206;606,0;2,0;9,0;606,0;35,7600004943847;154,0;204,0
207;606,0;2,0;11,0;606,0;35,7600004943847;132,0;182,0
208;607,0;2,0;4,0;607,0;32,20077220361554;104,0;154,0
209;607,0;2,0;9,0;606,0;35,7600004943847;154,0;204,0
210;607,0;2,0;11,0;606,0;35,7600004943847;132,0;182,0
211;607,0;2,0;32,0;607,0;32,20077220361554;345,0;395,0
212;608,0;2,0;4,0;607,0;32,20077220361554;104,0;154,0
213;608,0;2,0;9,0;606,0;35,7600004943847;154,0;204,0
214;608,0;2,0;11,0;606,0;35,7600004943847;132,0;182,0
215;608,0;2,0;32,0;607,0;32,20077220361554;345,0;395,0
216;609,0;2,0;4,0;607,0;32,20077220361554;104,0;154,0
217;609,0;2,0;32,0;607,0;32,20077220361554;345,0;395,0
218;610,0;2,0;4,0;607,0;32,20077220361554;104,0;154,0
219;610,0;2,0;32,0;607,0;32,20077220361554;345,0;395,0
220;631,0;2,0;32,0;631,0;33,583616956497934;345,0;395,0
221;632,0;2,0;9,0;631,0;33,583616956497934;154,0;204,0
222;632,0;2,0;11,0;631,0;33,583616956497934;132,0;182,0
223;632,0;2,0;32,0;631,0;33,583616956497934;345,0;395,0
224;634,0;2,0;32,0;631,0;33,583616956497934;345,0;395,0
225;694,0;2,0;23,0;692,0;46,476761822834575;264,0;314,0
226;694,0;2,0;29,0;693,0;44,03409209248621;288,0;338,0
227;694,0;2,0;53,0;692,0;46,476761822834575;620,0;670,0
228;695,0;2,0;29,0;693,0;44,03409209248621;288,0;338,0
229;696,0;2,0;23,0;692,0;46,476761822834575;264,0;314,0
230;696,0;2,0;29,0;693,0;44,03409209248621;288,0;338,0
231;696,0;2,0;53,0;692,0;46,476761822834575;620,0;670,0
232;697,0;2,0;23,0;692,0;46,476761822834575;264,0;314,0
233;697,0;2,0;29,0;693,0;44,03409209248621;288,0;338,0
234;697,0;2,0;53,0;692,0;46,476761822834575;620,0;670,0
235;723,0;2,0;51,0;723,0;37,635868423070846;615,0;665,0
236;723,0;2,0;52,0;723,0;37,635868423070846;620,0;670,0
237;723,0;2,0;55,0;723,0;37,635868423070846;665,0;715,0
238;723,0;2,0;56,0;723,0;37,635868423070846;627,0;677,0
239;724,0;2,0;56,0;723,0;37,635868423070846;627,0;677,0
240;775,0;2,0;57,0;775,0;57,84313653877546;660,0;710,0
241;776,0;2,0;5,0;775,0;57,84313653877546;94,0;144,0
242;776,0;2,0;33,0;776,0;56,45569561422114;328,0;378,0
243;776,0;2,0;57,0;775,0;57,84313653877546;660,0;710,0
244;777,0;2,0;33,0;776,0;56,45569561422114;328,0;378,0
245;777,0;2,0;57,0;775,0;57,84313653877546;660,0;710,0
246;778,0;2,0;5,0;775,0;57,84313653877546;94,0;144,0
247;778,0;2,0;33,0;776,0;56,45569561422114;328,0;378,0
248;778,0;2,0;57,0;775,0;57,84313653877546;660,0;710,0
249;779,0;2,0;33,0;776,0;56,45569561422114;328,0;378,0
250;779,0;2,0;57,0;775,0;57,84313653877546;660,0;710,0
251;780,0;2,0;33,0;776,0;56,45569561422114;328,0;378,0
252;782,0;2,0;12,0;782,0;50,73710144595585;157,0;207,0
253;782,0;2,0;14,0;782,0;50,73710144595585;142,0;192,0
254;790,0;2,0;29,0;790,0;48,42519691198529;288,0;338,0
255;802,0;2,0;29,0;802,0;48,00590897610195;288,0;338,0
256;866,0;2,0;33,0;866,0;61,68307806110243;328,0;378,0
257;867,0;2,0;33,0;866,0;61,68307806110243;328,0;378,0
258;868,0;2,0;33,0;866,0;61,68307806110243;328,0;378,0
259;869,0;2,0;33,0;866,0;61,68307806110243;328,0;378,0
260;870,0;2,0;5,0;870,0;59,366981288117145;94,0;144,0
261;870,0;2,0;33,0;866,0;61,68307806110243;328,0;378,0
262;871,0;2,0;5,0;870,0;59,366981288117145;94,0;144,0
263;871,0;2,0;33,0;866,0;61,68307806110243;328,0;378,0
264;876,0;2,0;56,0;876,0;55,51724278260651;627,0;677,0
265;883,0;2,0;55,0;882,0;54,14225885325082;665,0;715,0
266;884,0;2,0;12,0;884,0;50,948509765255665;157,0;207,0
267;884,0;2,0;14,0;884,0;50,948509765255665;142,0;192,0
268;884,0;2,0;23,0;884,0;50,948509765255665;264,0;314,0
269;884,0;2,0;29,0;884,0;50,948509765255665;288,0;338,0
270;884,0;2,0;51,0;884,0;50,948509765255665;615,0;665,0
271;884,0;2,0;52,0;884,0;50,948509765255665;620,0;670,0
272;885,0;2,0;23,0;884,0;50,948509765255665;264,0;314,0
273;885,0;2,0;51,0;884,0;50,948509765255665;615,0;665,0
274;885,0;2,0;52,0;884,0;50,948509765255665;620,0;670,0
275;885,0;2,0;55,0;882,0;54,14225885325082;665,0;715,0
276;889,0;2,0;12,0;884,0;50,948509765255665;157,0;207,0
277;889,0;2,0;14,0;884,0;50,948509765255665;142,0;192,0
278;889,0;2,0;29,0;884,0;50,948509765255665;288,0;338,0
279;894,0;2,0;49,0;894,0;46,73267352909406;586,0;636,0
280;894,0;2,0;61,0;894,0;46,73267352909406;735,0;785,0
281;896,0;2,0;47,0;896,0;44,77756234531612;595,0;645,0
282;896,0;2,0;48,0;896,0;44,77756234531612;591,0;641,0
283;898,0;2,0;47,0;896,0;44,77756234531612;595,0;645,0
284;898,0;2,0;48,0;896,0;44,77756234531612;591,0;641,0
285;899,0;2,0;47,0;896,0;44,77756234531612;595,0;645,0
286;899,0;2,0;48,0;896,0;44,77756234531612;591,0;641,0
287;899,0;2,0;50,0;899,0;43,13524393937914;615,0;665,0
288;899,0;2,0;74,0;896,0;44,77756234531612;834,0;884,0
289;900,0;2,0;50,0;899,0;43,13524393937914;615,0;665,0
290;901,0;2,0;76,0;900,0;39,54248455979796;838,0;888,0
291;903,0;2,0;50,0;899,0;43,13524393937914;615,0;665,0
292;903,0;2,0;73,0;900,0;39,54248455979796;837,0;887,0
293;903,0;2,0;76,0;900,0;39,54248455979796;838,0;888,0
294;930,0;2,0;12,0;926,0;51,12179714958482;157,0;207,0
295;930,0;2,0;14,0;926,0;51,12179714958482;142,0;192,0
296;930,0;2,0;29,0;926,0;51,12179714958482;288,0;338,0
297;930,0;2,0;49,0;926,0;51,12179714958482;586,0;636,0
298;955,0;2,0;5,0;955,0;60,328319693571764;94,0;144,0
299;955,0;2,0;51,0;955,0;60,328319693571764;615,0;665,0
300;955,0;2,0;52,0;955,0;60,328319693571764;620,0;670,0
301;955,0;2,0;55,0;955,0;60,328319693571764;665,0;715,0
302;956,0;2,0;51,0;955,0;60,328319693571764;615,0;665,0
303;956,0;2,0;52,0;955,0;60,328319693571764;620,0;670,0
304;957,0;2,0;55,0;955,0;60,328319693571764;665,0;715,0
305;968,0;2,0;87,0;968,0;61,79138574535505;914,0;964,0
306;969,0;2,0;5,0;968,0;61,79138574535505;94,0;144,0
307;969,0;2,0;51,0;968,0;61,79138574535505;615,0;665,0
308;969,0;2,0;52,0;968,0;61,79138574535505;620,0;670,0
309;969,0;2,0;87,0;968,0;61,79138574535505;914,0;964,0
310;969,0;2,0;88,0;968,0;61,79138574535505;909,0;959,0
311;970,0;2,0;5,0;968,0;61,79138574535505;94,0;144,0
312;970,0;2,0;51,0;968,0;61,79138574535505;615,0;665,0
313;970,0;2,0;52,0;968,0;61,79138574535505;620,0;670,0
314;970,0;2,0;55,0;968,0;61,79138574535505;665,0;715,0
315;970,0;2,0;87,0;968,0;61,79138574535505;914,0;964,0
316;970,0;2,0;88,0;968,0;61,79138574535505;909,0;959,0
317;971,0;2,0;51,0;968,0;61,79138574535505;615,0;665,0
318;971,0;2,0;52,0;968,0;61,79138574535505;620,0;670,0
319;971,0;2,0;87,0;968,0;61,79138574535505;914,0;964,0
320;977,0;2,0;23,0;977,0;55,028246006205244;264,0;314,0
321;977,0;2,0;49,0;977,0;55,028246006205244;586,0;636,0
322;978,0;2,0;23,0;977,0;55,028246006205244;264,0;314,0
323;978,0;2,0;49,0;977,0;55,028246006205244;586,0;636,0
324;986,0;2,0;29,0;986,0;53,47298825466572;288,0;338,0
325;988,0;2,0;23,0;985,0;54,91452770477341;264,0;314,0
326;988,0;2,0;29,0;986,0;53,47298825466572;288,0;338,0
327;988,0;2,0;49,0;985,0;54,91452770477341;586,0;636,0
328;989,0;2,0;29,0;986,0;53,47298825466572;288,0;338,0
329;990,0;2,0;89,0;990,0;51,72798170051174;935,0;985,0
330;991,0;2,0;48,0;991,0;51,511757879519756;591,0;641,0
331;991,0;2,0;89,0;990,0;51,72798170051174;935,0;985,0
332;1013,0;2,0;23,0;1013,0;55,61497176207316;264,0;314,0
333;1013,0;2,0;49,0;1010,0;57,737315052062044;586,0;636,0
334;1014,0;2,0;49,0;1010,0;57,737315052062044;586,0;636,0
335;1023,0;2,0;49,0;1022,0;56,475298258596844;586,0;636,0
336;1024,0;2,0;49,0;1022,0;56,475298258596844;586,0;636,0
337;1026,0;2,0;23,0;1026,0;55,01222579402956;264,0;314,0
338;1026,0;2,0;96,0;1026,0;55,01222579402956;972,0;1022,0
339;1027,0;2,0;23,0;1026,0;55,01222579402956;264,0;314,0
340;1027,0;2,0;29,0;1027,0;53,99999427795683;288,0;338,0
341;1027,0;2,0;89,0;1027,0;53,99999427795683;935,0;985,0
342;1027,0;2,0;96,0;1026,0;55,01222579402956;972,0;1022,0
343;1029,0;2,0;96,0;1026,0;55,01222579402956;972,0;1022,0
344;1031,0;2,0;29,0;1027,0;53,99999427795683;288,0;338,0
345;1031,0;2,0;47,0;1031,0;52,89765761930772;595,0;645,0
346;1031,0;2,0;48,0;1031,0;52,89765761930772;591,0;641,0
347;1031,0;2,0;89,0;1027,0;53,99999427795683;935,0;985,0
348;1031,0;2,0;95,0;1027,0;53,99999427795683;977,0;1027,0
349;1031,0;2,0;96,0;1026,0;55,01222579402956;972,0;1022,0
350;1040,0;2,0;48,0;1039,0;54,29638403200733;591,0;641,0
351;1041,0;2,0;47,0;1041,0;53,535348426907774;595,0;645,0
352;1041,0;2,0;48,0;1039,0;54,29638403200733;591,0;641,0
353;1042,0;2,0;47,0;1041,0;53,535348426907774;595,0;645,0
354;1044,0;2,0;12,0;1044,0;50,69885373760694;157,0;207,0
355;1044,0;2,0;14,0;1044,0;50,69885373760694;142,0;192,0
356;1044,0;2,0;50,0;1044,0;50,69885373760694;615,0;665,0
357;1045,0;2,0;12,0;1044,0;50,69885373760694;157,0;207,0
358;1045,0;2,0;14,0;1044,0;50,69885373760694;142,0;192,0
359;1045,0;2,0;94,0;1045,0;49,62686332587515;991,0;1041,0
360;1046,0;2,0;12,0;1044,0;50,69885373760694;157,0;207,0
361;1046,0;2,0;14,0;1044,0;50,69885373760694;142,0;192,0
362;1046,0;2,0;94,0;1045,0;49,62686332587515;991,0;1041,0
363;1047,0;2,0;94,0;1045,0;49,62686332587515;991,0;1041,0
364;1048,0;2,0;94,0;1045,0;49,62686332587515;991,0;1041,0
365;1049,0;2,0;61,0;1049,0;46,92400590748423;735,0;785,0
366;1050,0;2,0;61,0;1049,0;46,92400590748423;735,0;785,0
367;1066,0;2,0;84,0;1065,0;36,34085596416672;864,0;914,0
368;1078,0;2,0;84,0;1078,0;35,21127716990817;864,0;914,0
369;1079,0;2,0;84,0;1078,0;35,21127716990817;864,0;914,0
370;1093,0;2,0;61,0;1091,0;44,67212762348321;735,0;785,0
371;1094,0;2,0;61,0;1091,0;44,67212762348321;735,0;785,0
372;1114,0;2,0;105,0;1114,0;54,331680495136204;1051,0;1101,0
373;1115,0;2,0;105,0;1114,0;54,331680495136204;1051,0;1101,0
374;1116,0;2,0;105,0;1114,0;54,331680495136204;1051,0;1101,0
375;1117,0;2,0;105,0;1114,0;54,331680495136204;1051,0;1101,0
376;1118,0;2,0;105,0;1114,0;54,331680495136204;1051,0;1101,0
377;1133,0;2,0;47,0;1133,0;58,75486299502605;595,0;645,0
378;1133,0;2,0;104,0;1133,0;58,75486299502605;1079,0;1129,0
379;1137,0;2,0;23,0;1137,0;57,4803063870859;264,0;314,0
380;1137,0;2,0;29,0;1137,0;57,4803063870859;288,0;338,0
381;1137,0;2,0;47,0;1133,0;58,75486299502605;595,0;645,0
382;1137,0;2,0;106,0;1133,0;58,75486299502605;1083,0;1133,0
383;1138,0;2,0;23,0;1137,0;57,4803063870859;264,0;314,0
384;1138,0;2,0;47,0;1133,0;58,75486299502605;595,0;645,0
385;1146,0;2,0;47,0;1143,0;59,65834405329046;595,0;645,0
386;1146,0;2,0;48,0;1141,0;60,54053984391965;591,0;641,0
387;1152,0;2,0;50,0;1151,0;57,10102593281694;615,0;665,0
388;1152,0;2,0;94,0;1152,0;52,69460770086155;991,0;1041,0
389;1153,0;2,0;29,0;1151,0;57,10102593281694;288,0;338,0
390;1153,0;2,0;50,0;1151,0;57,10102593281694;615,0;665,0
391;1153,0;2,0;94,0;1152,0;52,69460770086155;991,0;1041,0
392;1154,0;2,0;23,0;1151,0;57,10102593281694;264,0;314,0
393;1154,0;2,0;29,0;1151,0;57,10102593281694;288,0;338,0
394;1154,0;2,0;50,0;1151,0;57,10102593281694;615,0;665,0
395;1154,0;2,0;94,0;1152,0;52,69460770086155;991,0;1041,0
396;1155,0;2,0;12,0;1155,0;50,231122724351856;157,0;207,0
397;1155,0;2,0;14,0;1155,0;50,231122724351856;142,0;192,0
398;1155,0;2,0;94,0;1152,0;52,69460770086155;991,0;1041,0
399;1156,0;2,0;29,0;1151,0;57,10102593281694;288,0;338,0
400;1156,0;2,0;50,0;1151,0;57,10102593281694;615,0;665,0
401;1156,0;2,0;94,0;1152,0;52,69460770086155;991,0;1041,0
402;1157,0;2,0;12,0;1155,0;50,231122724351856;157,0;207,0
403;1157,0;2,0;14,0;1155,0;50,231122724351856;142,0;192,0
