;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;MMM;4,917011965833354;0,3648759647581803;-19,353135519512733;35,0;2,4665078597623675;3,377070432488192;2,562816128154995;2,5;2,7452115103454977
1;14;2;50;2;3;4;6;0,02;0,05;MMM;6,559254595221238;0,5175074064985701;-17,273630053390708;33,333333333333336;3,4960336200191446;5,215050817299239;4,640475551059982;2,000000000000001;3,936954006530842
2;14;2;100;2;3;3;6;0,02;0,05;MMM;1,6554833920332523;0,15800460968142846;-20,81013011912656;27,666666666666668;0,42184793896106554;0,8859356539995311;1,1071149490402725;0,30000000000000004;0,6349328677032188
3;14;2;100;2;3;4;6;0,02;0,05;MMM;0,9825748595566175;0,08443383750310347;-21,91822876261628;26,666666666666668;0,0;0,0;0,0;0,0;0,0
4;56;2;50;2;3;3;6;0,02;0,05;MMM;16,934022533661313;0,9089822911708353;-14,463052321724405;60,0;10,0;9,92917230478164;7,448558243380618;10,0;9,615271836134841
5;56;2;50;2;3;4;6;0,02;0,05;MMM;9,54808340087488;0,5513507189857155;-21,587599757433228;53,666666666666664;5,369737415885683;5,622590337329492;0,3303354952873978;8,1;5,112104059657632
6;56;2;100;2;3;3;6;0,02;0,05;MMM;12,222933902915045;0,7997112065197768;-14,376134375683797;47,666666666666664;7,046607476013498;8,613335227403589;7,53539902959292;6,3;7,457413130348655
7;56;2;100;2;3;4;6;0,02;0,05;MMM;8,4602095594473;0,5440752079872205;-17,657460811850825;44,666666666666664;4,687746750428016;5,534978988368668;4,256985531385931;5,4;4,970026251343902
8;63;2;50;2;3;3;6;0,02;0,05;MMM;12,483865819512262;0,7503349826218884;-14,925129470644611;55,0;7,210186307181788;8,018749144971647;6,986891295058779;8,5;7,59356407236392
9;63;2;50;2;3;4;6;0,02;0,05;MMM;10,670375109008893;0,6904001298636134;-11,909343556520001;47,333333333333336;6,073304722792829;7,297016568248585;10,0;6,200000000000001;7,001992472125094
10;63;2;100;2;3;3;6;0,02;0,05;MMM;13,465466981867124;0,9148640368769727;-13,325130207919528;45,333333333333336;7,825554380606481;10,0;8,58547018749182;5,600000000000001;8,237447618473038
11;63;2;100;2;3;4;6;0,02;0,05;MMM;8,562750924566227;0,6221003249868113;-15,201453396882167;39,666666666666664;4,752030172982441;6,474553645677862;6,710812670369139;3,9;5,402287211524597
