;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;2;50;2;2;3;6;0,01;0,05;SO;in_sample_1_2x;26,930389917195786;1,429828340017717;-10,618198533968837;95,0;22,387285929863342;1,1590639560506242;-21,164142971067534;63,0;31,468635753719987;1,5292900506595675;-9,597973529849234;95,0;5,002674795543874;7,313487296272069;9,11792317300503;10,0;6,964703164597256
27;28;2;50;2;2;3;6;0,01;0,05;SO;in_sample_2_2x;11,160582041829038;0,8388464737864731;-18,333167608732705;97,0;4,525376500403655;0,3417516065374377;-25,742045299142124;71,0;14,78215069144202;1,0416533206632166;-18,291920516026117;102,0;6,469095855910283;7,102352476303593;9,944635702209895;8,387096774193548;7,42053214239164
54;28;2;50;2;2;3;6;0,01;0,05;SO;in_sample_3_2x;10,490393990263591;0,9037077092901479;-9,651497472215521;52,0;9,480672533905032;0,8258495381984906;-14,237872224794469;32,0;17,601730969029326;1,3925590749114;-5,7710776043365275;52,0;1,2433372625314756;1,373863788198426;5,416896190557278;10,0;3,1278050792212224
81;28;2;50;2;2;3;6;0,01;0,05;SO;out_of_sample_val_1;-2,823952621750281;-0,3693762407831526;-8,796482901521497;20,0;-8,221174108543995;-1,1858690603608215;-16,114932636988787;11,0;-0,7895408315187424;-0,09266601693897154;-6,591715927284625;20,0;7,2624970657245935;7,468812170719479;7,684850569461248;10,0;7,772852301153427
108;28;2;50;2;2;3;6;0,01;0,05;SO;out_of_sample_val_2;26,3722600125567;1,2281841061817893;-9,444749137100638;41,0;3,665580770309318;0,21523933441280452;-23,330347902514394;27,0;26,3722600125567;1,2790276907434541;-7,565953273570425;41,0;10,0;9,522051691399962;8,808202974010381;10,0;9,693186622401472
1;28;2;50;2;2;3;6;0,01;0,06;SO;in_sample_1_2x;28,55640715444052;1,4387621171095764;-10,618197989649946;91,0;22,387285929863342;1,1590639560506242;-21,164142971067534;63,0;31,468635753719987;1,5292900506595675;-9,597973529849234;95,0;6,793176503751611;7,554793277183431;9,117923643617962;8,75;7,622434244177094
28;28;2;50;2;2;3;6;0,01;0,06;SO;in_sample_2_2x;4,669077043175007;0,37466747897610236;-18,732568150603147;93,0;4,525376500403655;0,3417516065374377;-25,742045299142124;71,0;14,78215069144202;1,0416533206632166;-18,291920516026117;102,0;0,140103057837529;0,47029278217697557;9,408536571661651;7,096774193548387;2,5523150718680823
55;28;2;50;2;2;3;6;0,01;0,06;SO;in_sample_3_2x;11,670504716925013;0,9780529889234509;-9,513436065577407;50,0;9,480672533905032;0,8258495381984906;-14,237872224794469;32,0;17,601730969029326;1,3925590749114;-5,7710776043365275;52,0;2,6964861791275423;2,685740063733309;5,579958379764658;9,0;4,005842434944843
82;28;2;50;2;2;3;6;0,01;0,06;SO;out_of_sample_val_1;-1,8909025907661525;-0,24558912971236024;-6,591715927284625;19,0;-8,221174108543995;-1,1858690603608215;-16,114932636988787;11,0;-0,7895408315187424;-0,09266601693897154;-6,591715927284625;20,0;8,518008467058985;8,601146294884783;10,0;8,88888888888889;8,806458125690773
109;28;2;50;2;2;3;6;0,01;0,06;SO;out_of_sample_val_2;22,36676644634339;0,9897529688069638;-11,069932606349543;39,0;3,665580770309318;0,21523933441280452;-23,330347902514394;27,0;26,3722600125567;1,2790276907434541;-7,565953273570425;41,0;8,235984432826793;7,280711710980815;7,777282658005978;8,571428571428571;7,945441135696652
2;28;2;50;2;2;3;6;0,01;0,07;SO;in_sample_1_2x;27,28767611871028;1,3823244844861335;-10,618200071330397;89,0;22,387285929863342;1,1590639560506242;-21,164142971067534;63,0;31,468635753719987;1,5292900506595675;-9,597973529849234;95,0;5,396103314920923;6,030383370770544;9,117921843816859;8,125;6,498856932874388
29;28;2;50;2;2;3;6;0,01;0,07;SO;in_sample_2_2x;4,831219437924994;0,3813032939792747;-18,291920516026117;90,0;4,525376500403655;0,3417516065374377;-25,742045299142124;71,0;14,78215069144202;1,0416533206632166;-18,291920516026117;102,0;0,29818628335267694;0,5651034515787627;10,000000000000002;6,129032258064516;2,5933997158971533
56;28;2;50;2;2;3;6;0,01;0,07;SO;in_sample_3_2x;13,412902591787645;1,0761023962695788;-9,513441545232093;47,0;9,480672533905032;0,8258495381984906;-14,237872224794469;32,0;17,601730969029326;1,3925590749114;-5,7710776043365275;52,0;4,842016701758198;4,415892831495869;5,579951907829373;7,5;5,2053982394422444
83;28;2;50;2;2;3;6;0,01;0,07;SO;out_of_sample_val_1;-1,8909025907661525;-0,24558912971236024;-6,591715927284625;19,0;-8,221174108543995;-1,1858690603608215;-16,114932636988787;11,0;-0,7895408315187424;-0,09266601693897154;-6,591715927284625;20,0;8,518008467058985;8,601146294884783;10,0;8,88888888888889;8,806458125690773
