;num_pontos;janela_rsi;ordem;lookback;break_min;d_max;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
455;3;63;2;100;4;2;6;0,02;0,05;BA;in_sample_2_1x;3,7029544565841066;0,2400142316991538;-16,063517260282378;59,0
456;3;14;2;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;14,659321164836502;1,023632140137482;-10,17574036129798;27,0
457;3;14;2;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;8,784204749462265;0,7329838033114335;-14,249661283645942;20,0
458;3;56;2;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;31,268222071497263;1,503509394916695;-9,737748533123048;43,0
459;3;56;2;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;13,063347765837351;0,8070538070729213;-12,652575583318814;29,0
460;3;63;2;50;3;2;6;0,02;0,05;BA;in_sample_3_1x;25,49830019044399;1,3388339678668753;-15,591285471565207;39,0
461;3;63;2;100;3;2;6;0,02;0,05;BA;in_sample_3_1x;17,42010075819156;1,005513728663908;-16,885522551525156;34,0
462;3;14;2;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;16,427816899285475;1,0883083862569003;-11,639979890873564;28,0
463;3;14;2;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;9,480219414898716;0,8122743518965406;-14,249661283645942;21,0
464;3;56;2;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;25,50531332224557;1,3155626217490275;-12,522895013612946;39,0
465;3;56;2;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;6,818948701194261;0,4930999072911138;-11,328970190414578;25,0
466;3;63;2;50;4;2;6;0,02;0,05;BA;in_sample_3_1x;29,959041394042373;1,734494920739157;-8,192438557963289;34,0
467;3;63;2;100;4;2;6;0,02;0,05;BA;in_sample_3_1x;22,83246526188314;1,2986749442888983;-11,675234427361058;29,0
468;3;14;2;50;3;2;6;0,02;0,05;GE;in_sample_1_1x;18,960769219604344;1,069458087129637;-12,426065917313334;50,0
469;3;14;2;100;3;2;6;0,02;0,05;GE;in_sample_1_1x;15,382753490996317;0,993062201190708;-14,310608803413672;39,0
470;3;56;2;50;3;2;6;0,02;0,05;GE;in_sample_1_1x;16,130115401503573;0,7450741363777634;-17,761970458547903;69,0
471;3;56;2;100;3;2;6;0,02;0,05;GE;in_sample_1_1x;7,767843820860687;0,4344013467778491;-15,909227600395182;65,0
472;3;63;2;50;3;2;6;0,02;0,05;GE;in_sample_1_1x;37,37476258391786;1,5193696789067277;-11,906839000663991;76,0
473;3;63;2;100;3;2;6;0,02;0,05;GE;in_sample_1_1x;19,95096135780876;1,068886077243642;-20,863988321073226;62,0
474;3;14;2;50;4;2;6;0,02;0,05;GE;in_sample_1_1x;19,358713911034297;1,0912968101239278;-10,088450916487536;47,0
475;3;14;2;100;4;2;6;0,02;0,05;GE;in_sample_1_1x;13,391509011978142;0,9267839173157378;-12,437947488284395;37,0
476;3;56;2;50;4;2;6;0,02;0,05;GE;in_sample_1_1x;26,84128410379458;1,2172835312918602;-15,274512521940045;63,0
477;3;56;2;100;4;2;6;0,02;0,05;GE;in_sample_1_1x;14,602233691119594;0,8027036852290199;-17,319875840182032;60,0
478;3;63;2;50;4;2;6;0,02;0,05;GE;in_sample_1_1x;27,927842793037748;1,308349516395072;-13,02374159934242;61,0
479;3;63;2;100;4;2;6;0,02;0,05;GE;in_sample_1_1x;16,61476178599772;0,8913870945996315;-14,20726590739595;53,0
480;3;14;2;50;3;2;6;0,02;0,05;GE;in_sample_2_1x;24,22661116328999;1,20223137568336;-14,68675723274745;55,0
481;3;14;2;100;3;2;6;0,02;0,05;GE;in_sample_2_1x;10,615050172177988;0,6247155485853635;-21,565479531669894;48,0
482;3;56;2;50;3;2;6;0,02;0,05;GE;in_sample_2_1x;32,27475550172814;1,2700086081175457;-15,718725298448543;72,0
483;3;56;2;100;3;2;6;0,02;0,05;GE;in_sample_2_1x;18,395340556283536;0,935333199485762;-17,21457616604587;60,0
484;3;63;2;50;3;2;6;0,02;0,05;GE;in_sample_2_1x;18,12503389291702;0,7558981325475859;-24,51712502739049;86,0
485;3;63;2;100;3;2;6;0,02;0,05;GE;in_sample_2_1x;15,877869621481612;0,7735235889153796;-21,975183232648583;66,0
486;3;14;2;50;4;2;6;0,02;0,05;GE;in_sample_2_1x;22,37838700057102;1,1261254232375468;-16,630800406337986;53,0
487;3;14;2;100;4;2;6;0,02;0,05;GE;in_sample_2_1x;15,24300125220588;0,9276445183306834;-13,654918067004008;44,0
488;3;56;2;50;4;2;6;0,02;0,05;GE;in_sample_2_1x;31,62917614684786;1,344673847923738;-15,678442069147705;66,0
489;3;56;2;100;4;2;6;0,02;0,05;GE;in_sample_2_1x;23,370839347666728;1,1925868032202611;-14,678542711669152;59,0
490;3;63;2;50;4;2;6;0,02;0,05;GE;in_sample_2_1x;26,92993133407844;1,206909272245961;-13,850720154604645;71,0
491;3;63;2;100;4;2;6;0,02;0,05;GE;in_sample_2_1x;16,492521374921765;0,97058011160986;-26,42454960666621;58,0
492;3;14;2;50;3;2;6;0,02;0,05;GE;in_sample_3_1x;12,313560252826903;0,8585560488003995;-17,389706853791655;19,0
493;3;14;2;100;3;2;6;0,02;0,05;GE;in_sample_3_1x;14,041498717704526;0,9362466946761304;-14,361303474969825;20,0
494;3;56;2;50;3;2;6;0,02;0,05;GE;in_sample_3_1x;15,796876233381818;0,7690339257971358;-14,82366715672192;46,0
495;3;56;2;100;3;2;6;0,02;0,05;GE;in_sample_3_1x;8,711395615375661;0,5163327781256891;-12,627005261121516;31,0
496;3;63;2;50;3;2;6;0,02;0,05;GE;in_sample_3_1x;2,4680876366045545;0,1241228572999247;-39,62679076438644;44,0
497;3;63;2;100;3;2;6;0,02;0,05;GE;in_sample_3_1x;6,771659180768053;0,3441880243462175;-30,48964616625281;34,0
498;3;14;2;50;4;2;6;0,02;0,05;GE;in_sample_3_1x;11,420470792678184;0,8225452567662851;-17,389705631221986;20,0
499;3;14;2;100;4;2;6;0,02;0,05;GE;in_sample_3_1x;15,021891807710496;0,968468156457686;-14,361303474969825;20,0
500;3;56;2;50;4;2;6;0,02;0,05;GE;in_sample_3_1x;13,27843740718977;0,7081668313323578;-15,586484810617074;39,0
501;3;56;2;100;4;2;6;0,02;0,05;GE;in_sample_3_1x;17,472611046708963;0,9327745722412104;-12,268804621122964;32,0
502;3;63;2;50;4;2;6;0,02;0,05;GE;in_sample_3_1x;10,149483186381536;0,5204835481551963;-25,24609732440968;36,0
503;3;63;2;100;4;2;6;0,02;0,05;GE;in_sample_3_1x;6,148320335239155;0,34501660012982;-24,10428504518023;30,0
504;3;14;2;50;3;2;6;0,02;0,05;WM;in_sample_1_1x;13,954842666517786;0,9116240892186372;-23,258860990216903;47,0
505;3;14;2;100;3;2;6;0,02;0,05;WM;in_sample_1_1x;11,954886407968468;0,8927445131547856;-9,272123485464975;33,0
506;3;56;2;50;3;2;6;0,02;0,05;WM;in_sample_1_1x;20,64402754863075;1,0221771067091197;-18,794716530278;72,0
507;3;56;2;100;3;2;6;0,02;0,05;WM;in_sample_1_1x;20,49063740809438;1,172292210120987;-14,022100844736574;57,0
508;3;63;2;50;3;2;6;0,02;0,05;WM;in_sample_1_1x;9,882342308152635;0,5528114029992962;-20,508399632552383;70,0
509;3;63;2;100;3;2;6;0,02;0,05;WM;in_sample_1_1x;9,172883155113263;0,5169537069482498;-27,746229410059552;61,0
510;3;14;2;50;4;2;6;0,02;0,05;WM;in_sample_1_1x;12,740902125305142;0,8211769501777462;-23,25886866215514;47,0
511;3;14;2;100;4;2;6;0,02;0,05;WM;in_sample_1_1x;11,892722528607669;0,9193968307257716;-9,78917274482508;33,0
512;3;56;2;50;4;2;6;0,02;0,05;WM;in_sample_1_1x;15,809385805475484;0,887119547183253;-15,08939493810204;54,0
513;3;56;2;100;4;2;6;0,02;0,05;WM;in_sample_1_1x;17,653912619397637;1,1640229332139092;-10,557610143995898;50,0
514;3;63;2;50;4;2;6;0,02;0,05;WM;in_sample_1_1x;8,526429360035138;0,4920275135417496;-25,906182396773197;65,0
515;3;63;2;100;4;2;6;0,02;0,05;WM;in_sample_1_1x;7,279598808029464;0,4394792904256072;-21,23922771303168;57,0
516;3;14;2;50;3;2;6;0,02;0,05;WM;in_sample_2_1x;5,530189654493611;0,492830169711916;-15,424034806000064;38,0
517;3;14;2;100;3;2;6;0,02;0,05;WM;in_sample_2_1x;-1,0188959620045623;-0,0930354698575327;-22,993932507232795;36,0
518;3;56;2;50;3;2;6;0,02;0,05;WM;in_sample_2_1x;18,1940052987559;1,0576228621799817;-14,25791483386578;70,0
519;3;56;2;100;3;2;6;0,02;0,05;WM;in_sample_2_1x;16,160296867416978;1,0324633365489682;-19,34185650481892;57,0
520;3;63;2;50;3;2;6;0,02;0,05;WM;in_sample_2_1x;18,09533950651789;1,00685594838207;-15,049587311713209;68,0
521;3;63;2;100;3;2;6;0,02;0,05;WM;in_sample_2_1x;18,041699546061007;1,077589760040784;-13,84369422654823;59,0
522;3;14;2;50;4;2;6;0,02;0,05;WM;in_sample_2_1x;6,370308322064688;0,5529524680018086;-16,007822385627236;36,0
523;3;14;2;100;4;2;6;0,02;0,05;WM;in_sample_2_1x;1,0443238785167177;0,0894337740335594;-20,829010121506887;35,0
524;3;56;2;50;4;2;6;0,02;0,05;WM;in_sample_2_1x;11,869607716361452;0,8291341519713046;-11,059222123730796;58,0
525;3;56;2;100;4;2;6;0,02;0,05;WM;in_sample_2_1x;14,9023604846652;0,985498741014067;-20,15974822227401;50,0
526;3;63;2;50;4;2;6;0,02;0,05;WM;in_sample_2_1x;11,020718865089062;0,7462202405165459;-20,50436758220924;48,0
527;3;63;2;100;4;2;6;0,02;0,05;WM;in_sample_2_1x;11,647805943875866;0,8088438563767957;-15,38795910374098;51,0
528;3;14;2;50;3;2;6;0,02;0,05;WM;in_sample_3_1x;3,720499660971921;0,4189570365824882;-12,357877412219976;20,0
529;3;14;2;100;3;2;6;0,02;0,05;WM;in_sample_3_1x;-1,4936366964277914;-0,1984727650752003;-11,284158287225145;14,0
530;3;56;2;50;3;2;6;0,02;0,05;WM;in_sample_3_1x;3,0786112233247565;0,2724220744263486;-13,70678304423375;33,0
531;3;56;2;100;3;2;6;0,02;0,05;WM;in_sample_3_1x;3,7900625443212377;0,3255836269746822;-11,636269657972589;23,0
532;3;63;2;50;3;2;6;0,02;0,05;WM;in_sample_3_1x;10,235445375419872;0,9615798668351414;-10,16127528347781;29,0
533;3;63;2;100;3;2;6;0,02;0,05;WM;in_sample_3_1x;8,979152461022256;0,8173645072630544;-7,821440864848473;18,0
534;3;14;2;50;4;2;6;0,02;0,05;WM;in_sample_3_1x;4,068960295293778;0,449681073251925;-11,7767151878013;19,0
535;3;14;2;100;4;2;6;0,02;0,05;WM;in_sample_3_1x;-1,7347838303110152;-0,2173973027283069;-13,293906900813743;15,0
536;3;56;2;50;4;2;6;0,02;0,05;WM;in_sample_3_1x;3,41840664220372;0,3360415176598736;-14,102795252787605;28,0
537;3;56;2;100;4;2;6;0,02;0,05;WM;in_sample_3_1x;2,8317468129762657;0,2533549164907345;-17,09015107727483;21,0
538;3;63;2;50;4;2;6;0,02;0,05;WM;in_sample_3_1x;9,41179661001299;0,9134822879455364;-10,611416785036996;24,0
539;3;63;2;100;4;2;6;0,02;0,05;WM;in_sample_3_1x;6,5148723477414405;0,6191595648380476;-12,5008340577353;18,0
540;3;14;2;50;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;21,486578206461537;0,7316902186295611;-24,23862421404685;66,0
541;3;14;2;100;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;12,440500265491972;0,6575189383046339;-21,725289305502816;51,0
542;3;56;2;50;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;27,569942503530772;0,8367027728890378;-22,100326581948515;92,0
543;3;56;2;100;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;37,62291083422049;1,190495599506947;-17,805491663231553;77,0
544;3;63;2;50;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;22,23308741482608;0,7757008009629747;-22,149013009232625;90,0
545;3;63;2;100;3;2;6;0,02;0,05;ADBE;in_sample_1_1x;19,816766397166184;0,7382377194873542;-20,295681872936456;78,0
546;3;14;2;50;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;20,907534753660563;0,7617651269998044;-26,42641819627664;67,0
547;3;14;2;100;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;10,263679997511233;0,5674819313151612;-22,58114417964191;50,0
548;3;56;2;50;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;19,59677086848868;0,7216082311920047;-28,929381501023165;76,0
549;3;56;2;100;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;5,757260914528439;0,258659343107528;-36,06567389305818;67,0
550;3;63;2;50;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;8,589872402012787;0,3398832602896062;-52,134898865896936;70,0
551;3;63;2;100;4;2;6;0,02;0,05;ADBE;in_sample_1_1x;15,969415259838836;0,6806672719614566;-25,895998684198595;65,0
552;3;14;2;50;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;25,29208538677468;1,137111458650816;-20,19731125262833;66,0
553;3;14;2;100;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;18,809652521382493;1,0718354748151582;-17,400689533033265;42,0
554;3;56;2;50;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;16,079954484613566;0,6536483824354267;-36,84236150144461;78,0
555;3;56;2;100;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;12,27354966367633;0,5918371281996424;-23,828813142183822;61,0
556;3;63;2;50;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;18,667598871530444;0,769965590497883;-19,300752403516107;87,0
557;3;63;2;100;3;2;6;0,02;0,05;ADBE;in_sample_2_1x;10,166980062584583;0,4790530140862914;-20,61487538911;71,0
558;3;14;2;50;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;23,96301351169361;1,0980799031672868;-15,78123145075886;65,0
559;3;14;2;100;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;19,81831488022936;1,1074120829552685;-17,400692303413035;42,0
560;3;56;2;50;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;15,736625885948865;0,6029543112237573;-29,331615339709018;75,0
561;3;56;2;100;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;9,133129648458006;0,4324322462685545;-37,364801121459344;60,0
562;3;63;2;50;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;10,149283579041878;0,4786758572255444;-19,024497013712825;68,0
563;3;63;2;100;4;2;6;0,02;0,05;ADBE;in_sample_2_1x;13,803099309680622;0,7215322632171488;-19,488346844235384;54,0
564;3;14;2;50;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;11,196950767495316;0,7837827815513511;-12,81580097011641;26,0
565;3;14;2;100;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;11,051804177209966;0,791124246967383;-16,20561720069119;21,0
566;3;56;2;50;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;18,61385761810821;1,0757223867715262;-14,247480304839032;36,0
567;3;56;2;100;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;16,99726625345268;1,080754671137122;-12,732488552328148;30,0
568;3;63;2;50;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;22,086507643586884;1,2419604014508037;-12,96333057309733;38,0
569;3;63;2;100;3;2;6;0,02;0,05;ADBE;in_sample_3_1x;14,130992542615983;0,9208233770131072;-18,759227516032105;35,0
570;3;14;2;50;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;14,284994227455128;1,0212878676204866;-10,166870281128526;25,0
571;3;14;2;100;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;13,581745925979693;1,0049691435863817;-17,733732116743628;20,0
572;3;56;2;50;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;9,079413834295558;0,6064614259586075;-16,731789052861178;31,0
573;3;56;2;100;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;17,414978672018023;1,1480735082821203;-11,54324591512862;24,0
574;3;63;2;50;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;12,383292698878655;0,8314135187136081;-19,49692159935088;35,0
575;3;63;2;100;4;2;6;0,02;0,05;ADBE;in_sample_3_1x;9,434585788585714;0,7168762116184163;-11,65185351008109;26,0
576;3;14;2;50;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;13,649442819282998;0,5584938810638841;-21,511743031314133;58,0
577;3;14;2;100;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;16,949101503344455;0,650580785205195;-28,702821554683123;56,0
578;3;56;2;50;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;24,655365049299817;0,7111997568209564;-27,16780511751804;99,0
579;3;56;2;100;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;39,193384394943024;1,2533816374248057;-20,63832121890563;76,0
580;3;63;2;50;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;49,80069438227383;1,0243266538005418;-25,63935068882617;89,0
581;3;63;2;100;3;2;6;0,02;0,05;AAPL;in_sample_1_1x;28,372991157748228;0,9667717910351116;-17,773835143968476;82,0
582;3;14;2;50;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;8,842141565562844;0,3842819203082042;-25,8062777328535;56,0
583;3;14;2;100;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;12,286893554465482;0,5268393500282686;-36,23076528731081;54,0
584;3;56;2;50;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;18,26769074518131;0,6254547348326829;-28,24077047929696;85,0
585;3;56;2;100;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;27,44189119860383;1,0392131296299945;-25,571654104323503;63,0
586;3;63;2;50;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;35,94774985121045;0,8257050486140088;-19,178683104367263;75,0
587;3;63;2;100;4;2;6;0,02;0,05;AAPL;in_sample_1_1x;25,815339934537374;0,9186867985758675;-21,2848842530468;68,0
588;3;14;2;50;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;13,554488885661064;1,0167826214830415;-23,1037568368668;48,0
589;3;14;2;100;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;6,843735174428689;0,5208233772969697;-18,307873196227163;40,0
590;3;56;2;50;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;7,596208312889896;0,3749600040664065;-27,3992330366829;90,0
591;3;56;2;100;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;6,786790286384736;0,3422394773130595;-31,968079380629867;80,0
592;3;63;2;50;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;18,26404830441799;0,8261315034134588;-23,57621545835685;80,0
593;3;63;2;100;3;2;6;0,02;0,05;AAPL;in_sample_2_1x;3,602705034328957;0,2030333951400393;-36,60035012310922;69,0
594;3;14;2;50;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;17,588827045801402;1,158215634999047;-10,642739497986833;46,0
595;3;14;2;100;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;4,541154146121329;0,3484476568766561;-23,75606089367881;41,0
596;3;56;2;50;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;13,53767452722099;0,6462027571342789;-25,26825390451283;86,0
597;3;56;2;100;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;8,085615475868103;0,4118956440175508;-26,285201416400938;67,0
598;3;63;2;50;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;12,760245420982862;0,6602916924423333;-18,212681351681315;64,0
599;3;63;2;100;4;2;6;0,02;0,05;AAPL;in_sample_2_1x;-0,1875553035587729;-0,0128211022507888;-30,426334338051888;61,0
600;3;14;2;50;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;14,149812731893796;1,01386912265452;-14,052163036009247;27,0
601;3;14;2;100;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;11,483358268363151;1,039272181570077;-6,945300285873868;18,0
602;3;56;2;50;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;13,685850600476911;0,7724816606618069;-16,398693307011104;40,0
603;3;56;2;100;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;11,37939910675505;0,7768616768108548;-14,12563035116785;29,0
604;3;63;2;50;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;13,840702591399731;0,9273922055083051;-14,001830575297404;38,0
605;3;63;2;100;3;2;6;0,02;0,05;AAPL;in_sample_3_1x;15,523548285099409;1,0694655998687326;-11,576337485701927;27,0
606;3;14;2;50;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;14,77631484773767;1,053662245998943;-13,30321091791683;28,0
607;3;14;2;100;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;10,87471104466784;0,8717091310839238;-8,618005732655941;20,0
608;3;56;2;50;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;10,704402846224848;0,6334380393439134;-11,87040031346347;32,0
609;3;56;2;100;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;7,517143264787407;0,4880226327413399;-16,88701574462732;29,0
610;3;63;2;50;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;17,44152315673344;1,2560865598851747;-7,740927210716764;29,0
611;3;63;2;100;4;2;6;0,02;0,05;AAPL;in_sample_3_1x;16,661842654004232;1,2502700820830972;-11,58407839818658;26,0
612;3;14;2;50;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;12,341466799768108;0,5120266502932309;-35,64184774285557;46,0
613;3;14;2;100;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;8,699107882865299;0,4342126291325036;-41,16948945527192;40,0
614;3;56;2;50;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;18,862548881785624;0,6733245894322032;-18,729559284163155;79,0
615;3;56;2;100;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;16,548432619505427;0,7114828108371025;-20,388673757216857;68,0
616;3;63;2;50;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;40,0780074805225;1,160747739436894;-25,013364828042672;80,0
617;3;63;2;100;3;2;6;0,02;0,05;HPQ;in_sample_1_1x;22,219980351852065;0,8445362816896014;-37,16731708825533;68,0
618;3;14;2;50;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;4,856330926888308;0,2244979782644207;-37,747175607591245;42,0
619;3;14;2;100;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;6,799251734643952;0,3404859482067535;-41,80639717172539;40,0
620;3;56;2;50;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;21,456881740772918;0,8069467859538924;-15,669768435105912;68,0
621;3;56;2;100;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;9,6661313467888;0,437510914668524;-27,684900728410867;63,0
622;3;63;2;50;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;31,72483745574684;1,1283854306790968;-21,90144158994808;60,0
623;3;63;2;100;4;2;6;0,02;0,05;HPQ;in_sample_1_1x;12,695643787916854;0,5707053706118593;-33,08909698373756;59,0
624;3;14;2;50;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;17,269611262426608;0,884316200812089;-18,51694264360873;55,0
625;3;14;2;100;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;8,501140880774871;0,557336850487341;-17,902470476767096;44,0
626;3;56;2;50;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;11,386693647290812;0,4152008149146776;-33,59945407901461;82,0
627;3;56;2;100;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;4,568063773743969;0,2132180209280733;-31,0751603477606;71,0
628;3;63;2;50;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;16,15597858815887;0,6929366116239792;-24,01861488987167;76,0
629;3;63;2;100;3;2;6;0,02;0,05;HPQ;in_sample_2_1x;5,962940970641473;0,2977511899928269;-35,48356839007638;64,0
630;3;14;2;50;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;18,25578832860244;0,956159267230244;-19,09811482009308;56,0
631;3;14;2;100;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;7,646022763640925;0,5340491086560674;-17,76215951038581;40,0
632;3;56;2;50;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;10,429616643959072;0,4834334100555459;-36,11969524224992;77,0
633;3;56;2;100;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;3,10450334694663;0,1554614396736063;-35,77474278410914;60,0
634;3;63;2;50;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;14,474632590072645;0,6250364838422519;-17,797053015126618;69,0
635;3;63;2;100;4;2;6;0,02;0,05;HPQ;in_sample_2_1x;13,996772012151638;0,7281109395495937;-21,492334085526146;58,0
636;3;14;2;50;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;6,556792002109257;0,5586144389620277;-8,433739351841274;16,0
637;3;14;2;100;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;7,445636042183468;0,6652571345883351;-9,555665925541124;15,0
638;3;56;2;50;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;16,85023649144921;0,9910396414730782;-11,429142501358392;36,0
639;3;56;2;100;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;7,509480270317703;0,4516380214189798;-16,1907594561009;28,0
640;3;63;2;50;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;22,339106130021637;1,1120547626039998;-22,8151272260127;30,0
641;3;63;2;100;3;2;6;0,02;0,05;HPQ;in_sample_3_1x;12,34188991875509;0,6945759250802382;-19,023640441459754;27,0
642;3;14;2;50;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;7,182579180430149;0,6103838185962528;-8,433740969833515;16,0
643;3;14;2;100;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;7,9710744268676414;0,7119871458125483;-9,55566556079156;15,0
644;3;56;2;50;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;0,15766549055376;0,0104261924237472;-18,56308923300828;32,0
645;3;56;2;100;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;0,0235024256673099;0,0015152517423408;-19,61859754957639;27,0
646;3;63;2;50;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;4,63058585286773;0,2679896863021454;-22,32683500353392;30,0
647;3;63;2;100;4;2;6;0,02;0,05;HPQ;in_sample_3_1x;0,3076428768229888;0,0207279148280152;-28,509705974263422;24,0
648;3;14;2;50;3;2;6;0,02;0,05;VMC;in_sample_1_1x;9,062522309782018;0,6009115656501176;-14,493511971848772;43,0
649;3;14;2;100;3;2;6;0,02;0,05;VMC;in_sample_1_1x;14,227948842781313;0,9600877719651016;-14,770037139780657;34,0
650;3;56;2;50;3;2;6;0,02;0,05;VMC;in_sample_1_1x;19,261881969789883;0,9130272309521864;-24,4843987960422;63,0
651;3;56;2;100;3;2;6;0,02;0,05;VMC;in_sample_1_1x;11,130347419243169;0,6569966787330619;-17,68503028247035;53,0
652;3;63;2;50;3;2;6;0,02;0,05;VMC;in_sample_1_1x;41,21321796105373;1,806328576764771;-9,557969931949897;69,0
653;3;63;2;100;3;2;6;0,02;0,05;VMC;in_sample_1_1x;28,250543136528663;1,3835812487747374;-9,843036550565143;58,0
654;3;14;2;50;4;2;6;0,02;0,05;VMC;in_sample_1_1x;5,936886407616937;0,3941304692672285;-15,716304915812897;41,0
655;3;14;2;100;4;2;6;0,02;0,05;VMC;in_sample_1_1x;12,482092469713791;0,8586871282618151;-14,770023853162115;34,0
656;3;56;2;50;4;2;6;0,02;0,05;VMC;in_sample_1_1x;9,8621402228821;0,5293525261568622;-19,533561927956622;62,0
657;3;56;2;100;4;2;6;0,02;0,05;VMC;in_sample_1_1x;7,571796121866159;0,4516122439368615;-19,151615783944287;53,0
658;3;63;2;50;4;2;6;0,02;0,05;VMC;in_sample_1_1x;40,15325239194893;1,7035704601120365;-13,7662278276924;64,0
