;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;4,9721321155618;0,410313509346685;-16,289700130583473;33,0
1;14;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;3,280326601550887;0,2788122137562673;-17,612653898886055;25,0
2;14;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;5,446809977661626;0,48183388940678934;-13,107947649609564;23,0
3;14;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;1,9831061797901173;0,18756336365818535;-15,760204160603642;22,0
4;21;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;12,201812712411941;0,9481018647024665;-10,305616354606162;37,0
5;21;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;6,452349700498838;0,4973299277009989;-22,425051219424986;39,0
6;21;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;0,5192099153291885;0,05482617552828894;-15,244066634007247;24,0
7;21;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;3,953310730952131;0,334288066468931;-14,263502516154292;33,0
8;28;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;9,049801362535192;0,6610936578800268;-14,431865213223915;37,0
9;28;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;7,910767870299074;0,5892468499406254;-21,04530900413517;34,0
10;28;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;6,5915364851400815;0,525242793367837;-11,071588654919484;27,0
11;28;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;4,721588861475379;0,4079317721045799;-20,870081709398104;24,0
12;35;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;6,934435558321961;0,4694022869031696;-12,82805866409522;50,0
13;35;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;2,1510269399577675;0,15831718406708314;-21,897043968738437;45,0
14;35;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;4,014821845618566;0,3414663157315963;-12,313369300346999;37,0
15;35;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;3,8093226323605123;0,3146726413189711;-14,229996974014913;34,0
16;42;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;12,46770556405199;0,8856005110124445;-13,162463333087315;43,0
17;42;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;6,818417370966223;0,4958077293877453;-22,118976527463218;41,0
18;42;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;14,264929876627663;1,0550816278128698;-11,965656996426022;35,0
19;42;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;-1,4519646742391368;-0,11614828028667432;-29,73843469909757;38,0
20;49;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;18,02871808478146;1,02081379375809;-17,40329490802398;54,0
21;49;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;10,328666844808332;0,6812721175651899;-22,042218818042556;47,0
22;49;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;10,738421615252625;0,7284998199261814;-10,619980799198537;43,0
23;49;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_1_1x;11,66935619178373;0,7993072095500183;-29,679065208421296;42,0
24;14;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;7,9058688809511946;0,6216889443387824;-13,930340027199794;31,0
25;14;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;4,364640311192014;0,37782925079224633;-15,16595507454699;24,0
26;14;4;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;5,544970050669806;0,5013988624951102;-10,960675127416774;20,0
27;14;4;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;1,3919695364314588;0,130282587593204;-15,269926580828919;21,0
28;21;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;9,784571768268279;0,7503945039146297;-10,928972495589061;39,0
29;21;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;9,885737421566265;0,7791296111487367;-19,9863131671274;35,0
30;21;4;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;-1,4005839453650415;-0,14658173612647904;-22,901494020167146;25,0
31;21;4;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;4,255650723193183;0,3844220940470299;-14,27306078800068;30,0
32;28;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;9,749364499223589;0,7594828705941945;-13,351356455295015;35,0
33;28;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;7,9304063298553995;0,5793328696393423;-18,45239140026822;31,0
34;28;4;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;10,642124754176452;0,8867685460099353;-9,060931695684927;22,0
35;28;4;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;6,568863199053965;0,5524164889926814;-14,745260421267881;22,0
36;35;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;6,796442134118319;0,4444551729446382;-15,223995029891825;47,0
37;35;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;6,184927856481948;0,44335032774155075;-20,48896889590459;41,0
38;35;4;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;7,595957426583411;0,5444894199319323;-11,154571985730222;33,0
39;35;4;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;5,860338304485713;0,4617521264285106;-14,230020579845505;31,0
40;42;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;13,825635959961824;0,992030433708466;-13,162445268677935;39,0
41;42;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;7,4881592779923345;0,5897327070714666;-16,975583241799097;35,0
42;42;4;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;14,256988079416576;1,0505367135584345;-11,965664590927073;33,0
43;42;4;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;2,7864863394800654;0,24074260255520538;-16,555943621938585;32,0
44;49;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;15,002277812051723;0,9315319079185864;-15,761511441755049;49,0
45;49;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;6,109413474897352;0,46481474501579506;-18,359999610935684;46,0
46;49;4;50;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;7,097486499171102;0,5304184164207894;-15,167625099601667;40,0
47;49;4;100;2;3;4;6;0,02;0,05;MMM;in_sample_1_1x;8,472634670095601;0,6602167710705996;-19,13835004702066;38,0
48;14;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;7,646439570047359;0,734264119507392;-7,945070161982882;28,0
49;14;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;2,823585805533657;0,32597595818758396;-9,181120042878721;24,0
50;14;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;6,223398712057482;0,7365313091560776;-7,746137901851058;18,0
51;14;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;4,523927737900979;0,5523842807174494;-9,18107826510315;19,0
52;21;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;2,6389349272784246;0,2410725429441399;-18,202531206636518;37,0
53;21;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;6,801208353564925;0,6007094059370166;-12,292233433021549;32,0
54;21;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;-2,2937280618826716;-0,2705345772265601;-17,73205991953074;27,0
55;21;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;0,3236232835411412;0,03507027274684469;-14,385696416980053;27,0
56;28;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;1,7409745718502068;0,1430851676524648;-17,647753133809918;43,0
57;28;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;4,069254575151349;0,3199264926864401;-24,31955659490753;41,0
58;28;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;3,4824305797189536;0,30941993141904145;-13,980702856059857;32,0
59;28;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;5,574096697377695;0,4648175788343832;-11,231756186555176;35,0
60;35;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;9,877703725112585;0,6262530915889571;-13,181178005166494;53,0
61;35;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;-2,4073156369828763;-0,19402992177210268;-31,690950900376023;43,0
62;35;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;4,144785685980268;0,3347900369252737;-19,310163998475836;39,0
63;35;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;-0,26865471486358095;-0,02356386725359764;-26,889384837031315;37,0
64;42;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;11,074017353934785;0,6978531894527131;-22,638580414536758;56,0
65;42;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;1,2646590661626655;0,10225507592011988;-30,562386855312507;41,0
66;42;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;10,388364778660453;0,7868029573319008;-14,122849988261233;44,0
67;42;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;-0,27559991484767954;-0,026526230340894436;-26,82586280470096;33,0
68;49;3;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;17,89924945157091;1,1321334483093357;-16,536983992024467;58,0
69;49;3;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;9,737077512367076;0,7792543516956318;-11,357695206230078;48,0
70;49;4;50;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;17,39246838942339;1,2139155667720039;-12,417896566813836;47,0
71;49;4;100;2;3;3;6;0,02;0,05;MMM;in_sample_2_1x;11,005533924587851;0,9347158812105447;-12,375650545712292;40,0
72;14;3;50;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;7,153872393432303;0,710847169218258;-8,27111482661006;28,0
73;14;3;100;2;3;4;6;0,02;0,05;MMM;in_sample_2_1x;3,286767920614242;0,3739605101786845;-11,230723384614594;23,0
