Date;Open;High;Low;Close;Adj Close;Volume
2021-09-20;82,80000305175781;83,94000244140625;81,13999938964844;82,75;58,87935256958008;49636100
2021-09-21;84,69999694824219;84,69999694824219;82,51000213623047;84,12000274658203;59,854164123535156;32380300
2021-09-22;88,0999984741211;89,4800033569336;86,51000213623047;87,11000061035156;61,98164749145508;62161000
2021-09-23;79,19999694824219;80,33999633789062;77,62000274658203;78,91000366210938;61,979469299316406;47485400
2021-09-24;78,29000091552734;78,79000091552734;77,0;77,69000244140625;61,02122497558594;26631600
2021-09-27;78,5999984741211;79,33000183105469;76,5;78,80000305175781;61,89308166503906;38386300
2021-09-28;77,4800033569336;77,80000305175781;74,55999755859375;74,8499984741211;58,790565490722656;35896000
2021-09-29;75,7699966430664;76,80000305175781;74,8499984741211;75,80000305175781;59,53673553466797;39704900
2021-09-30;77,4000015258789;78,33999633789062;75,7300033569336;76,23999786376953;59,882328033447266;39151000
2021-10-01;76,75;77,30999755859375;75,68000030517578;76,19999694824219;59,85090637207031;23191700
2021-10-04;76,58999633789062;77,0;75,44000244140625;75,48999786376953;59,29325485229492;25090000
2021-10-05;75,98999786376953;76,0999984741211;74,94999694824219;74,94999694824219;58,869110107421875;21889400
2021-10-06;74,05999755859375;77,2699966430664;73,91999816894531;77,05999755859375;60,526390075683594;27318400
2021-10-07;78,33999633789062;80,37000274658203;77,70999908447266;79,36000061035156;62,332916259765625;33115300
2021-10-08;81,45999908447266;81,83999633789062;79,58999633789062;79,8499984741211;62,71779251098633;37172600
2021-10-11;81,9000015258789;83,0999984741211;80,73999786376953;81,62000274658203;64,10802459716797;28327900
2021-10-13;80,80000305175781;80,80000305175781;79,16999816894531;79,19999694824219;62,20724868774414;32052800
2021-10-14;79,98999786376953;80,23999786376953;79,12999725341797;79,19999694824219;62,20724868774414;24030000
2021-10-15;79,48999786376953;80,94999694824219;79,30000305175781;80,68000030517578;63,36970520019531;26927200
2021-10-18;79,91000366210938;80,4000015258789;78,4800033569336;79,91999816894531;62,77276611328125;20912800
2021-10-19;79,72000122070312;80,23999786376953;78,80999755859375;79,0;62,05016326904297;20804500
2021-10-20;78,37000274658203;78,37000274658203;76,27999877929688;76,66999816894531;60,22007369995117;27576600
2021-10-21;74,5;75,16000366210938;72,94999694824219;75,16000366210938;59,0340576171875;37556500
2021-10-22;74,66999816894531;77,0999984741211;74,63999938964844;76,08000183105469;59,75666046142578;35142600
2021-10-25;77,19999694824219;77,56999969482422;76,37000274658203;77,0;60,47926330566406;17950000
2021-10-26;77,01000213623047;77,06999969482422;76,06999969482422;76,18000030517578;59,835208892822266;16674100
2021-10-27;75,9800033569336;76,7300033569336;74,44999694824219;74,44999694824219;58,476383209228516;20087300
2021-10-28;74,44999694824219;74,68000030517578;73,55000305175781;73,69999694824219;57,887298583984375;22719000
2021-10-29;73,0199966430664;73,16000366210938;71,0199966430664;71,61000061035156;56,24571990966797;30268500
2021-11-01;72,0;72,86000061035156;71,1500015258789;72,31999969482422;56,80339050292969;19649600
2021-11-03;70,5999984741211;70,9000015258789;66,61000061035156;66,83000183105469;52,491294860839844;77316900
2021-11-04;66,88999938964844;67,62000274658203;65,62000274658203;66,06999969482422;51,89435577392578;30122100
2021-11-05;66,43000030517578;66,66000366210938;64,0;64,11000061035156;50,35488510131836;35954600
2021-11-08;64,4000015258789;68,1500015258789;64,33000183105469;67,5999984741211;53,0960807800293;27722000
2021-11-09;67,25;67,30000305175781;65,2300033569336;65,94000244140625;51,7922477722168;20961500
2021-11-10;64,61000061035156;66,27999877929688;64,4000015258789;65,69000244140625;51,595882415771484;22492600
2021-11-11;68,45999908447266;69,26000213623047;67,5999984741211;68,01000213623047;53,41811752319336;28795100
2021-11-12;67,18000030517578;69,58999633789062;67,01000213623047;68,30000305175781;53,64590072631836;24542500
2021-11-16;68,0;68,06999969482422;66,19000244140625;66,33000183105469;52,09857177734375;17207900
2021-11-17;66,98999786376953;67,70999908447266;65,0;65,0;51,053932189941406;25487600
2021-11-18;64,20999908447266;64,6500015258789;61,849998474121094;62,33000183105469;48,95679473876953;51343900
2021-11-19;63,27000045776367;64,80000305175781;62,810001373291016;64,02999877929688;50,29204559326172;26849500
2021-11-22;65,55000305175781;69,0199966430664;65,1500015258789;67,58999633789062;53,08823013305664;44693500
2021-11-23;70,61000061035156;71,97000122070312;69,20999908447266;69,37000274658203;54,486328125;30391600
2021-11-24;70,11000061035156;70,9800033569336;69,51000213623047;70,9800033569336;55,75088882446289;20764100
2021-11-25;71,29000091552734;71,29000091552734;69,80000305175781;70,5;55,373878479003906;17199200
2021-11-26;67,5;69,36000061035156;67,5;68,63999938964844;53,91294860839844;22664200
2021-11-29;70,27999877929688;70,5999984741211;69,16000366210938;69,5;54,58843231201172;18164000
2021-11-30;69,0;71,44999694824219;68,69000244140625;69,94999694824219;54,94187927246094;42668700
2021-12-01;71,30000305175781;71,94999694824219;69,97000122070312;70,2300033569336;55,16180419921875;28194700
2021-12-02;70,97000122070312;73,55999755859375;70,11000061035156;73,48999786376953;57,722354888916016;24888400
2021-12-03;73,08999633789062;74,33999633789062;71,0;71,87000274658203;56,44993591308594;34451500
2021-12-06;72,87000274658203;75,98999786376953;71,95999908447266;75,7699966430664;59,513179779052734;28848800
2021-12-07;78,27999877929688;79,80999755859375;76,0999984741211;76,33000183105469;59,95302963256836;37125100
2021-12-08;76,98999786376953;76,98999786376953;74,9800033569336;75,76000213623047;59,50532531738281;24281000
2021-12-09;74,88999938964844;75,94999694824219;74,44999694824219;75,18000030517578;59,04976272583008;16925200
2021-12-10;75,5;76,19999694824219;74,83999633789062;75,6500015258789;59,41892623901367;16827100
2021-12-13;77,5;78,7300033569336;77,38999938964844;77,86000061035156;61,15474319458008;31699100
2021-12-14;78,5199966430664;78,88999938964844;77,2300033569336;77,8499984741211;61,14690017700195;21063500
2021-12-15;78,08000183105469;78,18000030517578;76,19999694824219;77,41000366210938;60,801307678222656;22112200
2021-12-16;79,0;80,45999908447266;78,45999908447266;80,44000244140625;63,18120574951172;30125700
2021-12-17;79,9000015258789;80,66999816894531;79,06999969482422;79,16999816894531;62,18369674682617;38744500
2021-12-20;78,0;78,9000015258789;77,27999877929688;78,27999877929688;61,48463439941406;19195400
2021-12-21;79,80000305175781;80,38999938964844;79,1500015258789;80,33999633789062;63,1026611328125;19590300
2021-12-22;79,88999938964844;80,1500015258789;78,58000183105469;79,91999816894531;62,77276611328125;18655600
2021-12-23;79,94999694824219;80,05999755859375;78,80000305175781;79,1500015258789;62,167972564697266;13121200
2021-12-27;78,87000274658203;79,44999694824219;78,26000213623047;78,94999694824219;62,01087951660156;11371400
2021-12-28;78,51000213623047;78,52999877929688;76,56999969482422;77,05000305175781;60,5185432434082;18923700
2021-12-29;76,37999725341797;77,9800033569336;76,3499984741211;77,25;60,675628662109375;12113500
2021-12-30;77,98999786376953;78,9800033569336;77,61000061035156;77,95999908447266;61,23329162597656;26568500
