;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;42;3;50;2;4;3;6;0,02;0,05;PNC;3,4505494120349205;0,2130871512884043;-17,113681891152805;25,0;0,0;0,0;0,0;0,0;0,0
1;42;3;100;2;4;3;6;0,02;0,05;PNC;8,61636694392498;0,7032929440586977;-15,644246596989673;27,333333333333332;10,0;10,0;10,0;10,0;10,0
