;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;ED;3,051047332517605;0,32940198987783403;-20,01560998238695;30,666666666666668;3,16548169944335;3,915497776799861;1,1165114456454122;6,779661016949154;3,6033733020749046
1;14;3;50;2;3;4;6;0,02;0,05;ED;3,7888442965316274;0,3994217648262827;-18,357105192880805;29,666666666666668;3,9754639924733723;4,767394013578242;2,5481896185283195;6,271186440677967;4,325793723397555
2;14;3;100;2;3;3;6;0,02;0,05;ED;4,706113246606207;0,5207390662183818;-14,708625558418618;23,666666666666668;4,98247763409162;6,243402078273223;5,697682275961472;3,2203389830508486;5,193179759690518
3;14;3;100;2;3;4;6;0,02;0,05;ED;5,280067765566443;0,6062751476372279;-13,653687011101482;21,666666666666668;5,612587298453861;7,284077600625762;6,6083413837814;2,203389830508476;5,7453783301289985
4;14;4;50;2;3;3;6;0,02;0,05;ED;5,123907595443389;0,6568477102015556;-12,220551115296937;19,666666666666668;5,4411485709371865;7,8993691488278115;7,84547340400868;1,1864406779661028;5,879156870348852
5;14;4;50;2;3;4;6;0,02;0,05;ED;4,844306593053134;0,6199888525445068;-11,20106595896065;19,0;5,134191681581856;7,450925517680643;8,725527929711557;0,8474576271186446;5,696773090991008
6;14;4;100;2;3;3;6;0,02;0,05;ED;2,746034447194827;0,3967242617165439;-10,956014876423183;17,666666666666668;2,83062665353298;4,7345748171501425;8,937064422298164;0,16949152542373;3,8667979346601595
7;14;4;100;2;3;4;6;0,02;0,05;ED;3,397436429551815;0,4730872192280846;-9,917417442824217;17,333333333333332;3,545761164907558;5,663645443001822;9,83361732073062;0,0;4,542598814493848
8;21;3;50;2;3;3;6;0,02;0,05;ED;6,143407694421936;0,5472639915242093;-16,123376932500374;31,0;6,560395556479517;6,566117826295814;4,476420404940841;6,9491525423728815;6,319856467049128
9;21;3;50;2;3;4;6;0,02;0,05;ED;5,891250226453874;0,5113538931889324;-18,287077323193262;31,666666666666668;6,283567249951634;6,129217284174866;2,60864007556619;7,288135593220341;5,857987426713024
10;21;3;100;2;3;3;6;0,02;0,05;ED;6,665181197475309;0,7465164209824033;-13,46751967696086;26,666666666666668;7,133218865681216;8,990324344373832;6,769047406748203;4,7457627118644075;7,270730772057703
11;21;3;100;2;3;4;6;0,02;0,05;ED;5,8945603838772636;0,6788524112994282;-14,704472644707666;27,666666666666668;6,287201269920354;8,16708954739396;5,701267213401179;5,254237288135594;6,593041058012251
12;21;4;50;2;3;3;6;0,02;0,05;ED;2,412464170458195;0,24998070831801103;-17,802813731284193;25,0;2,464420189131398;2,9492180232482053;3,0266730042890173;3,8983050847457634;2,8880963861321978
