;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;3;3;6;0,02;0,05;NOC;10,804915890302027;0,7311402578132339;-14,651113060234673;36,0;5,361467256446003;7,650557194863171;10,0;1,8681318681318686;6,179092575313746
1;14;2;50;2;3;4;6;0,02;0,05;NOC;9,747784320271332;0,681747581549497;-14,651141671825485;36,0;4,709863330002547;7,039600397787113;9,999976195998638;1,8681318681318686;5,7252712642446255
2;14;2;100;2;3;3;6;0,02;0,05;NOC;8,364264355037077;0,5797222740085934;-18,311553129601396;31,0;3,85707729350817;5,7776105678970096;6,954621608925068;0,2197802197802202;4,328693549289116
3;14;2;100;2;3;4;6;0,02;0,05;NOC;7,684432989958297;0,575464156917273;-17,606957249455622;30,333333333333332;3,438036940005261;5,724940298203648;7,540824641121574;0,0;4,18640229393495
4;56;2;50;2;3;3;6;0,02;0,05;NOC;15,45945401378926;0,7729905016115456;-19,64098642666052;60,666666666666664;8,230471837358268;8,168218776336145;5,848572238216538;10,0;8,12520361470909
5;56;2;50;2;3;4;6;0,02;0,05;NOC;10,212246813146987;0,4648534301579809;-22,07720451623194;51,666666666666664;4,996152749998493;4,3567541529081195;3,8217104988273105;7,032967032967033;4,93666344108658
6;56;2;100;2;3;3;6;0,02;0,05;NOC;4,2366816469872095;0,2374837567470213;-20,426270976340472;47,666666666666664;1,312882062249195;1,5443321922585316;5,195238608073516;5,7142857142857135;2,5624049848034107
7;56;2;100;2;3;4;6;0,02;0,05;NOC;2,1067235245647167;0,1126325391471019;-26,67076907439156;44,0;0,0;0,0;0,0;4,505494505494506;0,6436420722135009
8;63;2;50;2;3;3;6;0,02;0,05;NOC;18,330253296717327;0,9210804768756348;-16,36737717320671;57,666666666666664;10,0;10,0;8,572118776984466;9,010989010989011;9,65472968399621
9;63;2;50;2;3;4;6;0,02;0,05;NOC;15,121725820105857;0,881798626966344;-19,300951661805286;50,333333333333336;8,022300003961623;9,514107859317948;6,131471153505574;6,593406593406595;7,974284782490419
10;63;2;100;2;3;3;6;0,02;0,05;NOC;13,339843108009774;0,7665882551998876;-17,813766086085085;51,0;6,923967682252786;8,089026955652601;7,368765776553503;6,813186813186814;7,3045585068291246
11;63;2;100;2;3;4;6;0,02;0,05;NOC;8,538255864109855;0,5714380106360171;-19,932521464575927;45,0;3,9643236890314375;5,675139363680047;5,606023668130975;4,835164835164836;4,812062613964317
