;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;42;3;50;2;3;4;6;0,01;0,05;NOC;2016-04-29;2019-09-18;15121907,247180251;51,21907247180252;9,193004219271405;0,8429651355268235;1,6742499650031821;10,90555686330503;-8,98591026451594;27;55,55555555555556;2,5150606858653055;1,543505504814946
1;42;3;50;2;3;4;6;0,01;0,06;NOC;2016-04-29;2019-09-18;13308877,763352059;33,088777633520586;6,267312604301045;0,5719305435040725;1,0330794328350883;10,958170839946439;-15,002058121874118;27;48,148148148148145;1,9993928782445827;1,0643250699832407
2;42;3;50;2;3;4;6;0,01;0,07;NOC;2016-04-29;2019-09-18;14829891,67728379;48,2989167728379;8,741144412958857;0,7483796242958898;1,4246793662750776;11,680094071485351;-15,002033953125803;25;48,0;2,5029094020383003;1,5887426876306954
3;42;3;50;2;3;4;6;0,02;0,05;NOC;2016-04-29;2019-09-18;14116274,290592749;41,16274290592749;7,606674156436499;0,6777670276027254;1,2735286300240314;11,22313987940878;-10,222142974699045;25;60,0;2,0749220941127398;1,3885379536791698
4;42;3;50;2;3;4;6;0,02;0,06;NOC;2016-04-29;2019-09-18;13228603,072522866;32,286030725228656;6,13068048268488;0,5144831463587465;0,9295476599678636;11,916193029985063;-12,770151043849133;25;56,00000000000001;1,8701967227163376;1,1254793157873921
5;42;3;50;2;3;4;6;0,02;0,07;NOC;2016-04-29;2019-09-18;15258066,43625486;52,58066436254861;9,401349404975745;0,740180662590325;1,4369112053646058;12,701425314294115;-12,770247872128138;23;56,52173913043478;2,4518525526705783;1,8540541133733157
6;42;3;50;2;3;4;6;0,03;0,05;NOC;2016-04-29;2019-09-18;13468072,430805154;34,680724308051545;6,536362982019961;0,5504808492063695;0,9562065025770914;11,873915307759502;-10,349663728947533;24;62,5;1,86184364548917;1,248316441091557
7;42;3;50;2;3;4;6;0,03;0,06;NOC;2016-04-29;2019-09-18;13011465,252790105;30,114652527901047;5,75780011909095;0,46213159936795456;0,7895572091700147;12,459221847122647;-16,488609121148322;23;60,86956521739131;1,796587561161628;1,1511343179348321
8;42;3;50;2;3;4;6;0,03;0,07;NOC;2016-04-29;2019-09-18;14432219,684539495;44,32219684539495;8,114389746317997;0,6105608646338987;1,1004034632805848;13,290058725240284;-16,488600778788896;22;59,09090909090909;2,1139633712045867;1,68162189536456
9;42;3;60;2;3;4;6;0,01;0,05;NOC;2016-04-29;2019-09-18;17167514,38297367;71,67514382973671;12,179232403044926;1,007248918641916;2,0992964578781392;12,091581512409375;-8,985896330832443;28;57,14285714285714;3,2180208879906904;1,9488847809673304
10;42;3;60;2;3;4;6;0,01;0,06;NOC;2016-04-29;2019-09-18;14517008,144587317;45,17008144587317;8,249151675917199;0,6987102660827726;1,2926952471092512;11,806255148024352;-15,002112057958005;27;48,148148148148145;2,4432030710991897;1,3900993942264517
11;42;3;60;2;3;4;6;0,01;0,07;NOC;2016-04-29;2019-09-18;17490353,82802661;74,90353828026612;12,624563035520353;0,9562442062062939;1,9672444710459163;13,202237413396482;-15,002074676705146;27;48,148148148148145;3,180211562888016;2,092213961266265
12;42;3;60;2;3;4;6;0,02;0,05;NOC;2016-04-29;2019-09-18;15974293,44928327;59,7429344928327;10,473799114158776;0,8147686891960476;1,5331083331613296;12,854935705118384;-11,925540108840483;26;61,53846153846154;2,5618336602720766;1,8178709633706047
13;42;3;60;2;3;4;6;0,02;0,06;NOC;2016-04-29;2019-09-18;13381751,597738374;33,817515977383735;6,390787297782596;0,5227917182060946;0,8610659262038292;12,224346857888106;-12,770325678498985;24;54,166666666666664;1,9758883743267635;1,221203547595917
14;42;3;60;2;3;4;6;0,02;0,07;NOC;2016-04-29;2019-09-18;14780700,812859777;47,80700812859777;8,664339248564069;0,6655562202989767;1,162132360053461;13,0181928803429;-12,770178766750806;24;54,166666666666664;2,308796277008465;1,6414280525344438
15;42;3;60;2;3;4;6;0,03;0,05;NOC;2016-04-29;2019-09-18;15917164,353372106;59,17164353372107;10,389661636885794;0,8092983000881232;1,5254965031168954;12,837864154359993;-13,689688004517686;25;64,0;2,481265140731509;1,8766710228759864
16;42;3;60;2;3;4;6;0,03;0,06;NOC;2016-04-29;2019-09-18;12788114,158281894;27,88114158281894;5,369102763934541;0,44426609012068935;0,7228508151714564;12,085331028699423;-16,59869388006838;23;56,52173913043478;1,7449604710654814;1,075015469183227
17;42;3;60;2;3;4;6;0,03;0,07;NOC;2016-04-29;2019-09-18;14124988,505284186;41,24988505284187;7,6207970618308085;0,5920063777549558;1,021376667656782;12,872829327837445;-16,598751514262943;23;56,52173913043478;2,038901232550593;1,5129167762336415
18;42;3;70;2;3;4;6;0,01;0,05;NOC;2016-04-29;2019-09-18;15504101,342151586;55,04101342151586;9,774138159855127;0,8968786068884363;1,8407760497827954;10,897949939696735;-7,651685032412314;25;52,0;2,9567757213479604;1,7695620415473012
19;42;3;70;2;3;4;6;0,01;0,06;NOC;2016-04-29;2019-09-18;15454524,268160954;54,54524268160954;9,69939629633856;0,8492363566502964;1,689199204187642;11,42131542106438;-7,651696690027665;25;48,0;2,8615650486816846;1,756523018452838
20;42;3;70;2;3;4;6;0,01;0,07;NOC;2016-04-29;2019-09-18;18619780,643440556;86,19780643440555;14,133283473841484;1,099695021695562;2,4443288331065265;12,852002778052151;-7,651705326169845;25;48,0;3,684387060073129;2,5177575407572927
