;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;21;2;50;2;2;3;6;0,02;0,05;HES;in_sample_1_1x;50,71632302105904;1,7147741658931248;-12,61404130581446;107,0
1;21;2;100;2;2;3;6;0,02;0,05;HES;in_sample_1_1x;32,91437000812194;1,4299413376232868;-18,63317780977497;76,0
2;21;3;50;2;2;3;6;0,02;0,05;HES;in_sample_1_1x;58,84083438532832;2,123417116676859;-12,10304849885977;85,0
3;21;3;100;2;2;3;6;0,02;0,05;HES;in_sample_1_1x;29,22503891611441;1,3844169226645593;-13,804199802523176;65,0
4;21;4;50;2;2;3;6;0,02;0,05;HES;in_sample_1_1x;48,63916887783357;1,9690950654533925;-12,103041985428742;71,0
5;21;4;100;2;2;3;6;0,02;0,05;HES;in_sample_1_1x;24,258132693694854;1,2977754195953282;-11,637127750437305;55,0
6;21;2;50;2;2;4;6;0,02;0,05;HES;in_sample_1_1x;33,335277756223114;1,2407162265515779;-16,89866609402827;105,0
7;21;2;100;2;2;4;6;0,02;0,05;HES;in_sample_1_1x;24,220828072678803;1,0854125379302435;-21,230850660387013;79,0
8;21;3;50;2;2;4;6;0,02;0,05;HES;in_sample_1_1x;40,93968375415577;1,5900153155962906;-20,57397477161316;82,0
9;21;3;100;2;2;4;6;0,02;0,05;HES;in_sample_1_1x;23,82651350924356;1,147744318183737;-21,509238762256654;65,0
10;21;4;50;2;2;4;6;0,02;0,05;HES;in_sample_1_1x;27,658114496757058;1,2475889461622207;-20,57396470460019;67,0
11;21;4;100;2;2;4;6;0,02;0,05;HES;in_sample_1_1x;21,49520143374277;1,1608600130673559;-12,160664328501191;56,0
12;21;2;50;2;2;3;6;0,02;0,05;HES;in_sample_2_1x;36,38099670329533;0,9387347144804902;-33,06840523645178;123,0
13;21;2;100;2;2;3;6;0,02;0,05;HES;in_sample_2_1x;19,838661230495358;0,6900783638408471;-23,17969363090786;91,0
14;21;3;50;2;2;3;6;0,02;0,05;HES;in_sample_2_1x;30,906811976520743;0,9302221303779047;-37,65409531876867;100,0
15;21;3;100;2;2;3;6;0,02;0,05;HES;in_sample_2_1x;10,623802884278287;0,4482569712083319;-34,22818025506078;77,0
16;21;4;50;2;2;3;6;0,02;0,05;HES;in_sample_2_1x;19,121166888321085;0,7360003087147245;-25,85701941537123;77,0
17;21;4;100;2;2;3;6;0,02;0,05;HES;in_sample_2_1x;6,883525058800477;0,302462897981339;-33,59370791420401;70,0
18;21;2;50;2;2;4;6;0,02;0,05;HES;in_sample_2_1x;43,9043747607931;1,188032198762814;-36,860534584317406;116,0
19;21;2;100;2;2;4;6;0,02;0,05;HES;in_sample_2_1x;25,348168107440383;0,9223597230985199;-28,16786974153641;89,0
20;21;3;50;2;2;4;6;0,02;0,05;HES;in_sample_2_1x;51,913960876252375;1,433257809308983;-35,11883470852627;97,0
21;21;3;100;2;2;4;6;0,02;0,05;HES;in_sample_2_1x;31,9718556344611;1,172765967374345;-15,400682942101962;78,0
22;21;4;50;2;2;4;6;0,02;0,05;HES;in_sample_2_1x;24,537684325610787;0,8941964087997146;-28,6356833170332;75,0
23;21;4;100;2;2;4;6;0,02;0,05;HES;in_sample_2_1x;33,42373496289037;1,2102317327004648;-11,471736278104105;72,0
24;21;2;50;2;2;3;6;0,02;0,05;HES;in_sample_3_1x;49,941986088795765;1,5119159356639096;-12,117832201774903;68,0
25;21;2;100;2;2;3;6;0,02;0,05;HES;in_sample_3_1x;56,94601354844857;1,8520403541323196;-14,929441210688044;56,0
26;21;3;50;2;2;3;6;0,02;0,05;HES;in_sample_3_1x;55,51396786704774;1,7996478746204685;-11,792577174826235;53,0
27;21;3;100;2;2;3;6;0,02;0,05;HES;in_sample_3_1x;44,320422528397096;1,6534798141675986;-12,988292341331508;46,0
28;21;4;50;2;2;3;6;0,02;0,05;HES;in_sample_3_1x;29,40965801437674;1,3307922887127897;-8,41388022246714;38,0
29;21;4;100;2;2;3;6;0,02;0,05;HES;in_sample_3_1x;31,13777007563725;1,3613032866283226;-8,819064029017232;41,0
30;21;2;50;2;2;4;6;0,02;0,05;HES;in_sample_3_1x;44,32351677633824;1,4850752763073565;-12,117829329682039;68,0
31;21;2;100;2;2;4;6;0,02;0,05;HES;in_sample_3_1x;42,631037916902145;1,5597681323942727;-14,979100298987102;54,0
32;21;3;50;2;2;4;6;0,02;0,05;HES;in_sample_3_1x;47,68272979157686;1,733952052937141;-11,792589057837144;51,0
33;21;3;100;2;2;4;6;0,02;0,05;HES;in_sample_3_1x;43,47146957442018;1,6945572666795197;-13,389686661505296;45,0
34;21;4;50;2;2;4;6;0,02;0,05;HES;in_sample_3_1x;25,427432458174493;1,1714727970132925;-12,88306494221062;38,0
35;21;4;100;2;2;4;6;0,02;0,05;HES;in_sample_3_1x;26,914773186034925;1,2175807156611225;-17,774510245806486;39,0
