;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MCO;cenario_in_sample_1x;janela_rsi;21;5,760088951106961
1;MCO;cenario_in_sample_1x;ordem;2;5,760088951106961
2;MCO;cenario_in_sample_1x;lookback;50;7,888922535464813
3;MCO;cenario_in_sample_1x;break_min;3;7,622203773448664
