;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;42;2;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;22,401455110279798;1,104549544164526;-12,589653514884247;66,0
1;42;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;16,494031740582837;0,9026366511444581;-17,870913384403963;57,0
2;42;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;3,4209065818608275;0,2414267535701623;-25,126777617488237;46,0
3;42;5;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;6,210341322432167;0,4715255921547135;-18,205858550976085;41,0
4;42;7;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;4,616610351201245;0,3980246849529661;-18,20585272910904;36,0
5;42;9;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;1,8383677568696744;0,19667988196584602;-19,858211741272804;21,0
6;42;10;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;0,37055510352268506;0,04621170136405118;-13,953637911855832;16,0
7;42;15;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;2,1020995073621984;0,30282229958573215;-13,310418598435735;8,0
8;42;20;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;0,6669698181819061;0,14478528154911402;-6,362111270276671;3,0
9;42;2;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;9,32919334356772;0,6192397832612203;-19,40419398931359;56,0
10;42;3;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;6,005444709288454;0,47425712783903506;-18,10684256585021;41,0
11;42;4;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;2,6719919689118354;0,2870643542934438;-18,57793442989941;31,0
12;42;5;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;4,71215184433611;0,5120085020784004;-14,56591506038638;25,0
13;42;7;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;2,501618117156279;0,31134750452657917;-11,21133395671582;21,0
14;42;9;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;0,4061337348386207;0,06940092908744508;-10,082790302209155;13,0
15;42;10;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;0,8735086115527979;0,21127298724502797;-10,063669018865973;9,0
16;42;15;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;2,605587911846108;0,7828013636366529;-6,593052291355839;6,0
17;42;20;100;2;3;3;6;0,02;0,05;COST;in_sample_2_1x;0,785801459021096;0,6589855928040282;-0,960910162260975;1,0
18;42;2;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;5,420883043696656;0,40932145953069055;-14,11279827932298;25,0
19;42;3;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;3,800518107917905;0,37750203827104634;-10,921964377996218;17,0
20;42;4;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;4,57526732451583;0,5205374119432042;-10,58828524288069;16,0
21;42;5;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;4,364824235385778;0,5727954929580859;-8,75726251938026;12,0
22;42;7;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;4,168128663375659;0,8969589485245187;-2,234878000692797;5,0
23;42;9;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;3,815560472222268;0,78610898343782;-3,0103978797743847;5,0
24;42;10;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;0,41022077181882555;0,14838089118813685;-4,89476196920533;2,0
25;42;15;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;0,0;;-0,0;0,0
26;42;20;100;2;3;3;6;0,02;0,05;COST;in_sample_3_1x;0,0;;-0,0;0,0
