Date;Open;High;Low;Close;Volume;Evento
2021-01-04;77,63999938964844;77,9800033569336;75,55999755859375;76,12999725341797;2807600;0
2021-01-05;76,38999938964844;76,58000183105469;75,4800033569336;75,76000213623047;1570800;0
2021-01-06;75,56999969482422;77,0;75,43000030517578;76,38999938964844;2284400;0
2021-01-07;76,62000274658203;76,79000091552734;73,98999786376953;74,23999786376953;2153800;0
2021-01-08;74,30000305175781;75,12999725341797;74,0999984741211;75,0;1552700;0
2021-01-11;74,91000366210938;75,33000183105469;74,37000274658203;75,04000091552734;2480400;0
2021-01-12;74,87000274658203;75,20999908447266;73,4000015258789;74,23999786376953;1456500;0
2021-01-13;74,44000244140625;75,76000213623047;74,29000091552734;75,5;1879800;0
2021-01-14;75,69000244140625;75,69000244140625;73,02999877929688;73,98999786376953;1764500;0
2021-01-15;73,9000015258789;74,77999877929688;73,41999816894531;74,38999938964844;1240100;0
2021-01-19;74,4800033569336;74,4800033569336;72,7699966430664;72,98999786376953;2451700;0
2021-01-20;72,38999938964844;72,86000061035156;71,8499984741211;72,54000091552734;2273300;0
2021-01-21;72,31999969482422;72,70999908447266;71,62000274658203;71,73999786376953;2416600;0
2021-01-22;71,66000366210938;73,0999984741211;71,01000213623047;72,87999725341797;2680500;0
2021-01-25;72,31999969482422;75,1500015258789;72,12000274658203;75,08000183105469;2551600;0
2021-01-26;74,8499984741211;75,68000030517578;73,66000366210938;75,20999908447266;1224100;0
2021-01-27;74,37000274658203;76,41000366210938;74,05000305175781;75,08999633789062;1505600;0
2021-01-28;75,12000274658203;76,16999816894531;73,91000366210938;73,91000366210938;1650000;0
2021-01-29;73,45999908447266;73,8499984741211;72,4800033569336;72,72000122070312;1744200;0
2021-02-01;72,94999694824219;73,69999694824219;72,44000244140625;72,83999633789062;1365200;0
2021-02-02;72,83999633789062;74,52999877929688;72,19999694824219;72,7699966430664;908500;0
2021-02-03;72,7699966430664;73,26000213623047;72,38999938964844;72,73999786376953;748400;0
2021-02-04;72,62999725341797;74,36000061035156;72,26000213623047;73,93000030517578;1453400;0
2021-02-05;74,20999908447266;74,86000061035156;73,8499984741211;74,19999694824219;1243500;0
2021-02-08;74,29000091552734;74,44999694824219;72,26000213623047;72,58999633789062;1637200;0
2021-02-09;73,19000244140625;73,5;72,3499984741211;73,26000213623047;777300;0
2021-02-10;73,73999786376953;74,25;73,16999816894531;73,44000244140625;1720000;0
2021-02-11;73,52999877929688;73,80999755859375;72,2300033569336;72,55999755859375;1492400;0
2021-02-12;72,33000183105469;73,41000366210938;71,91000366210938;73,27999877929688;1247300;0
2021-02-16;73,20999908447266;73,63999938964844;71,81999969482422;72,66000366210938;1660400;0
2021-02-17;72,9800033569336;73,5999984741211;72,29000091552734;73,30000305175781;1487200;0
2021-02-18;73,23999786376953;74,62000274658203;73,0;74,08999633789062;1436900;0
2021-02-19;74,08999633789062;74,1500015258789;72,26000213623047;72,33000183105469;1813700;0
2021-02-22;72,37000274658203;72,5;69,79000091552734;71,0;2226300;0
2021-02-23;71,58999633789062;72,79000091552734;71,22000122070312;71,86000061035156;1780900;0
2021-02-24;71,56999969482422;72,01000213623047;71,04000091552734;71,4000015258789;1146000;0
2021-02-25;71,20999908447266;72,06999969482422;71,20999908447266;71,41000366210938;1292400;0
2021-02-26;71,52999877929688;72,63999938964844;70,25;70,2699966430664;2361100;0
2021-03-01;70,94000244140625;72,05000305175781;70,88999938964844;71,48999786376953;1438300;0
2021-03-02;71,75;72,16999816894531;70,8499984741211;71,91000366210938;1422800;0
2021-03-03;71,5999984741211;71,70999908447266;70,43000030517578;71,12999725341797;1562900;0
2021-03-04;71,31999969482422;72,66000366210938;70,9000015258789;71,18000030517578;1403600;0
2021-03-05;71,44999694824219;73,30999755859375;71,30999755859375;72,86000061035156;1557800;0
2021-03-08;73,12999725341797;74,94999694824219;72,87999725341797;74,19000244140625;1387900;0
2021-03-09;73,61000061035156;75,06999969482422;73,61000061035156;74,72000122070312;2840900;0
2021-03-10;75,02999877929688;76,29000091552734;74,83000183105469;76,19000244140625;3511700;0
2021-03-11;76,08999633789062;76,66999816894531;75,86000061035156;76,06999969482422;3332500;0
2021-03-12;76,36000061035156;78,0;76,0;77,30000305175781;1597800;0
2021-03-15;77,55000305175781;78,86000061035156;77,31999969482422;78,81999969482422;1596500;0
2021-03-16;78,43000030517578;79,18000030517578;78,2699966430664;78,48999786376953;1439500;0
2021-03-17;78,8499984741211;79,04000091552734;78,0199966430664;78,11000061035156;1335100;0
2021-03-18;78,2300033569336;78,86000061035156;77,55000305175781;78,54000091552734;1360900;0
2021-03-19;78,62999725341797;79,2300033569336;77,97000122070312;78,80000305175781;3001500;0
2021-03-22;78,55000305175781;78,83999633789062;77,69000244140625;77,97000122070312;1727600;0
2021-03-23;78,08000183105469;80,19999694824219;77,68000030517578;79,9800033569336;999300;0
2021-03-24;79,38999938964844;81,31999969482422;79,16999816894531;80,98999786376953;1568000;0
2021-03-25;81,4000015258789;82,44000244140625;80,76000213623047;81,58999633789062;913200;0
2021-03-26;81,43000030517578;81,86000061035156;80,33000183105469;81,45999908447266;1625700;0
2021-03-29;81,48999786376953;83,18000030517578;81,30999755859375;82,66999816894531;915700;0
2021-03-30;81,97000122070312;82,45999908447266;80,80000305175781;81,33000183105469;1064600;0
2021-03-31;81,12999725341797;81,61000061035156;80,80999755859375;81,36000061035156;1388000;0
2021-04-01;80,56999969482422;81,43000030517578;80,30999755859375;81,02999877929688;1111900;0
2021-04-05;80,95999908447266;82,38999938964844;80,95999908447266;81,48999786376953;1385600;0
2021-04-06;81,29000091552734;81,7699966430664;80,75;81,5;1011000;0
2021-04-07;81,58000183105469;81,9000015258789;80,83000183105469;81,30000305175781;1239100;0
2021-04-08;81,51000213623047;81,80999755859375;80,93000030517578;81,11000061035156;1395200;0
2021-04-09;81,0999984741211;81,4800033569336;80,2699966430664;80,52999877929688;1371800;0
2021-04-12;80,86000061035156;81,55999755859375;80,38999938964844;80,72000122070312;1664100;0
2021-04-13;81,41999816894531;82,44999694824219;80,83999633789062;82,27999877929688;1432100;0
2021-04-14;81,7699966430664;82,66999816894531;81,76000213623047;82,62000274658203;1279400;0
2021-04-15;82,80000305175781;83,75;82,80000305175781;83,58000183105469;1289600;0
2021-04-16;83,94999694824219;84,66000366210938;83,69999694824219;84,23999786376953;1306900;0
2021-04-19;84,43000030517578;84,48999786376953;83,62999725341797;83,79000091552734;1319800;0
2021-04-20;84,06999969482422;86,16999816894531;83,37000274658203;85,88999938964844;1364500;0
2021-04-21;86,16000366210938;86,55999755859375;85,02999877929688;85,08000183105469;1034600;0
