;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;3;50;2;3;3;6;0,02;0,05;AEE;6,93726299023889;0,633721732313315;-10,190609828187354;26,333333333333332;5,868481472167224;5,878382037772419;8,101645710710779;7,999999999999998;6,4948363146796115
1;21;3;50;2;3;3;6;0,02;0,1;AEE;5,70887723690315;0,37191284599347135;-15,873124368616478;22,666666666666668;4,917869276986453;3,802756764468228;4,511128894490208;6,166666666666667;4,719559560150385
2;21;3;50;2;3;3;6;0,05;0,05;AEE;6,973588928833114;0,4688434716343785;-15,11609325496787;23,666666666666668;5,896593065073023;4,5712244019328505;4,989461668585011;6,666666666666667;5,498336619190921
3;21;3;50;2;3;3;6;0,05;0,1;AEE;5,553719857202851;0,2526787237007153;-19,116312507444164;20,333333333333332;4,797797469807911;2,8574666287898607;2,4619090521510936;4,999999999999999;3,938604959879221
8;21;3;100;2;3;3;6;0,02;0,05;AEE;4,699659675844248;0,44544689353679895;-13,925815048111618;27,333333333333332;4,136865004893621;4,385735935552668;5,741543143659512;8,5;5,060515718492245
9;21;3;100;2;3;3;6;0,02;0,1;AEE;3,9022383972805925;0,32737739200697064;-18,18050151516979;23,0;3,5197637481908597;3,4496789329559423;3,0532045219047803;6,333333333333333;3,83502670938894
10;21;3;100;2;3;3;6;0,05;0,05;AEE;5,889058201391303;0,5010635995540326;-14,545657264752633;24,666666666666668;5,0573061124567005;4,826666120352701;5,349893657077657;7,166666666666667;5,3345444145456895
11;21;3;100;2;3;3;6;0,05;0,1;AEE;2,4032127588636523;0,1424700875665864;-18,53176997817104;20,0;2,3597111760260097;1,983730699838524;2,831254307005955;4,833333333333333;2,6730260811563378
16;21;4;50;2;3;3;6;0,02;0,05;AEE;4,6423890358688515;0,5413569268703742;-12,278119713937434;18,0;4,092544913555392;5,146112299964587;6,782645240850771;3,833333333333333;4,740833987825637
17;21;4;50;2;3;3;6;0,02;0,1;AEE;2,948129969725233;0,224485875756676;-18,98626381461513;17,0;2,781406840113812;2,633953254046802;2,544080776518541;3,333333333333333;2,7842201626124163
18;21;4;50;2;3;3;6;0,05;0,05;AEE;4,263227246232342;0,40521333120553105;-13,38911910702494;16,333333333333332;3,7991225743624706;4,066763573752015;6,080656363336997;2,999999999999999;4,087364461989777
19;21;4;50;2;3;3;6;0,05;0,1;AEE;2,407693286238814;0,11033657677774018;-20,356051247039435;14,333333333333334;2,363178526532236;1,7289756834948833;1,6785757653521887;2,0;2,032294673134095
24;21;4;100;2;3;3;6;0,02;0,05;AEE;3,073344627425767;0,38368003148864105;-12,27327366528038;20,0;2,8783068410315042;3,89604720984904;6,785707233754015;4,833333333333333;4,006579358554277
25;21;4;100;2;3;3;6;0,02;0,1;AEE;1,3062314226468381;0,08691557988637715;-17,35325463200204;17,0;1,5107890574963734;1,543293624505095;3,5759033771470503;3,333333333333333;2,075455875997099
