;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BSX;cenario_in_sample_1x;janela_rsi;35;6,676912252082725
1;BSX;cenario_in_sample_1x;ordem;2;4,947500136989821
2;BSX;cenario_in_sample_1x;lookback;50;6,438888226583807
3;BSX;cenario_in_sample_1x;break_min;4;5,452482356489766
