;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,02;0,05;BSX;20,19790407672221;0,9072452515183302;-24,280769212336846;63,0;8,23598649536019;8,609016906399507;0,0;8,703703703703704;7,232813857511899
1;35;2;50;2;3;4;6;0,02;0,05;BSX;19,43903753897819;0,9289562216986423;-16,266606395470657;59,333333333333336;7,724799526421695;9,023752804677631;9,608234065390374;6,66666666666667;8,213829274382485
2;35;2;100;2;3;3;6;0,02;0,05;BSX;14,472529477586816;0,7067631626337628;-21,06406987732364;51,0;4,379265001129897;4,779288500360085;3,856522613160243;2,0370370370370363;4,084275950615306
3;35;2;100;2;3;4;6;0,02;0,05;BSX;18,788857195901134;0,9400362861054283;-17,09963149820528;49,666666666666664;7,286825650502729;9,235410801835906;8,609514629272164;1,2962962962962943;7,176729925821208
4;42;2;50;2;3;3;6;0,02;0,05;BSX;7,971429349443993;0,4565726424853429;-23,366019824381755;65,33333333333333;0,0;0,0;1,0966992350277636;10,0;1,585242747861109
5;42;2;50;2;3;4;6;0,02;0,05;BSX;11,924307594716714;0,6464529458623711;-21,909577310575557;59,666666666666664;2,6627341545338967;3,6272067776043855;2,8428380264664397;6,851851851851852;3,562472271018393
6;42;2;100;2;3;3;6;0,02;0,05;BSX;9,664718349874361;0,5361746346640968;-20,902361365323788;50,333333333333336;1,1406317561980535;1,5206047199549517;4,050396043132324;1,6666666666666674;1,7400239169004366
7;42;2;100;2;3;4;6;0,02;0,05;BSX;9,505542856985379;0,5129469110607048;-20,66179706282075;47,333333333333336;1,0334081092296357;1,0768948933740787;4,338810214274707;0,0;1,370403475530253
8;49;2;50;2;3;3;6;0,02;0,05;BSX;20,88506436590694;0,8856283234118095;-16,645144961481776;61,666666666666664;8,698870768064454;8,196077455890682;9,154401615498335;7,962962962962964;8,515161684919432
9;49;2;50;2;3;4;6;0,02;0,05;BSX;22,81661484624647;0,9800616934802134;-15,939837088572455;59,333333333333336;10,0;10,0;10,0;6,66666666666667;9,523809523809524
10;49;2;100;2;3;3;6;0,02;0,05;BSX;14,518025328384118;0,6212908536908379;-23,54157515839714;54,666666666666664;4,409911873684707;3,1465454892027727;0,8862247563838175;4,074074074074073;3,4975893471310795
11;49;2;100;2;3;4;6;0,02;0,05;BSX;12,385725366187643;0,5964462021229904;-20,671224140705963;50,0;2,9735539631313133;2,6719481404973653;4,327508026766965;1,4814814814814807;2,8676496683767314
