;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;2;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;32,14089459091463;0,8384209705702911;-26,39855175405097;116,0
1;14;2;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;15,90157026824941;0,5081455303291437;-37,83596179287685;101,0
2;14;3;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;18,34363858847061;0,595426489236012;-27,72754627377898;94,0
3;14;3;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;13,68597287348492;0,4554404497411315;-42,71853878152201;85,0
4;14;4;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;19,06589747647638;0,6541165752710169;-32,84254601024682;75,0
5;14;4;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;15,320471757867903;0,5292502922646029;-38,45481190039267;73,0
6;56;2;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;22,132807709488688;0,6836738448491096;-35,62617800428873;110,0
7;56;2;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;17,91488249884996;0,6512410475747628;-29,15650924659443;85,0
8;56;3;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;18,89507170871585;0,651943798978408;-28,922116590222412;83,0
9;56;3;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;25,383667806344647;0,9080665395590436;-19,18125907378857;73,0
10;56;4;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;9,323072046856606;0,39831892759442344;-19,954031552221863;71,0
11;56;4;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;24,732401043015773;0,8802231743687023;-25,095147916115746;66,0
12;63;2;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;40,51482552539143;1,108633896091639;-22,18452900424174;95,0
13;63;2;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;27,829902332221646;0,9544293218519496;-39,02601445744035;80,0
14;63;3;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;25,86351625689607;0,8340234939794592;-25,340616307342923;80,0
15;63;3;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;20,01594313771249;0,7799992018235982;-36,475810199788384;65,0
16;63;4;50;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;30,87831352081669;1,0248728058625927;-20,247522061526503;69,0
17;63;4;100;2;2;3;6;0,02;0,05;HPQ;in_sample_1_1x;18,10934971631164;0,7716731931919939;-31,035119186643957;57,0
18;14;2;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;29,266963023836556;0,777749185365132;-32,0318226961119;116,0
19;14;2;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;21,36892194068554;0,6319703912015532;-39,84263426848632;103,0
20;14;3;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;25,767644677645762;0,8099920698214572;-27,56498186892806;93,0
21;14;3;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;15,258393070797482;0,5145189487732663;-32,570098966890114;84,0
22;14;4;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;19,577068543108634;0,6641328254040941;-35,09868252230349;74,0
23;14;4;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;16,825245288660895;0,5940172972647318;-38,25922801390524;70,0
24;56;2;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;17,02894606533938;0,6103465669879131;-22,807336630461595;94,0
25;56;2;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;14,913047976052507;0,5811860634186251;-31,80160008887267;74,0
26;56;3;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;11,663552533144085;0,48953123763528344;-22,843713857184134;68,0
27;56;3;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;7,3200053543945875;0,32373650864814557;-31,158361671685086;65,0
28;56;4;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;13,357472674142002;0,5947965808868824;-19,908559629631707;58,0
29;56;4;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;7,359105300110591;0,32224332970463504;-27,721139345330204;58,0
30;63;2;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;29,41546059214184;0,9557370384808311;-31,84041526233622;78,0
31;63;2;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;19,619320364801276;0,7714097638472508;-40,08620856361521;66,0
32;63;3;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;24,55564946440432;0,9061446188431606;-26,51799634527412;61,0
33;63;3;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;7,672663942899094;0,3759605899431051;-42,38504822985141;56,0
34;63;4;50;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;22,55018024283992;0,868711194587208;-23,417550262113252;54,0
35;63;4;100;2;2;4;6;0,02;0,05;HPQ;in_sample_1_1x;9,741052678699091;0,5166609140739502;-29,3145018528591;48,0
