;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HPQ;cenario_in_sample_1x;janela_rsi;14;5,879298103934166
1;HPQ;cenario_in_sample_1x;ordem;2;5,364810060230295
2;HPQ;cenario_in_sample_1x;lookback;50;4,950737204748426
3;HPQ;cenario_in_sample_1x;break_min;3;4,5360776763007
