Date;Open;High;Low;Close;Adj Close;Volume
1999-01-04;7,015625;7,34375;7,015625;7,3125;5,945643901824951;752400
1999-01-05;7,375;7,71875;7,375;7,6875;6,250546455383301;1001600
1999-01-06;7,640625;7,8125;7,5;7,8125;6,352181911468506;755200
1999-01-07;7,78125;7,796875;7,40625;7,40625;6,021869659423828;648800
1999-01-08;7,46875;7,6875;7,359375;7,421875;6,034575939178467;567600
1999-01-11;7,484375;7,5;7,328125;7,46875;6,072688102722168;357200
1999-01-12;7,421875;7,578125;7,34375;7,484375;6,085389614105225;622800
1999-01-13;7,296875;7,578125;7,21875;7,578125;6,161616802215576;609200
1999-01-14;7,515625;7,53125;7,359375;7,359375;5,983757019042969;525200
1999-01-15;7,390625;7,390625;7,1875;7,25;5,8948259353637695;302000
1999-01-19;7,3125;7,453125;7,234375;7,265625;5,907528400421143;369600
1999-01-20;7,203125;7,203125;7,125;7,140625;5,80589485168457;436000
1999-01-21;7,265625;7,265625;6,78125;6,796875;5,526400089263916;615600
1999-01-22;6,828125;7,078125;6,75;6,96875;5,6661458015441895;463200
1999-01-25;6,921875;7,203125;6,921875;7,09375;5,767783164978027;478000
1999-01-26;7,5;7,5;7,203125;7,25;5,8948259353637695;592400
1999-01-27;7,28125;7,28125;7,125;7,203125;5,8567118644714355;519600
1999-01-28;7,203125;7,421875;7,078125;7,359375;5,983757019042969;296000
1999-01-29;7,359375;7,703125;7,1875;7,59375;6,174321174621582;800800
1999-02-01;7,546875;7,65625;7,40625;7,59375;6,174321174621582;838000
1999-02-02;7,46875;7,484375;7,203125;7,234375;5,882120132446289;1044400
1999-02-03;6,75;6,8125;6,5;6,65625;5,412062168121338;1745600
1999-02-04;6,65625;6,734375;6,546875;6,625;5,386650085449219;890400
1999-02-05;6,65625;6,65625;6,265625;6,3125;5,132561683654785;644800
1999-02-08;6,5;6,65625;6,359375;6,484375;5,272312641143799;1439600
1999-02-09;6,546875;6,59375;6,3125;6,375;5,183380603790283;561600
1999-02-10;6,328125;6,375;6,140625;6,234375;5,069039821624756;611600
1999-02-11;6,25;6,25;6,203125;6,21875;5,056338787078857;606400
1999-02-12;6,203125;6,203125;5,96875;6,03125;4,903885364532471;412000
1999-02-16;6,078125;6,15625;6,03125;6,0625;4,929294109344482;816400
1999-02-17;5,96875;6,25;5,96875;6,125;4,980111598968506;450400
1999-02-18;6,171875;6,34375;6,171875;6,234375;5,069039821624756;1174400
1999-02-19;6,234375;6,296875;6,21875;6,21875;5,056338787078857;472800
1999-02-22;6,21875;6,25;6,09375;6,203125;5,043633937835693;543200
1999-02-23;6,109375;6,171875;6,046875;6,09375;4,954700469970703;353600
1999-02-24;6,09375;6,09375;5,84375;5,875;4,7768402099609375;425600
1999-02-25;6,03125;6,03125;5,859375;5,921875;4,814955711364746;363200
1999-02-26;5,953125;6,09375;5,9375;6,015625;4,891180992126465;345200
1999-03-01;5,96875;6,046875;5,9375;6,015625;4,891180992126465;536000
1999-03-02;6,078125;6,140625;5,984375;5,984375;4,865772724151611;655600
1999-03-03;6,0;6,078125;5,875;6,03125;4,903885364532471;165200
1999-03-04;6,0;6,0625;5,921875;5,96875;4,8530683517456055;295600
1999-03-05;6,109375;6,203125;6,109375;6,203125;5,043633937835693;278000
1999-03-08;6,203125;6,203125;5,734375;5,796875;4,713319301605225;929200
1999-03-09;5,71875;5,8125;5,59375;5,734375;4,670557975769043;525600
1999-03-10;5,78125;5,78125;5,5625;5,71875;4,657834529876709;486400
1999-03-11;5,78125;5,8125;5,65625;5,734375;4,670557975769043;256400
1999-03-12;5,734375;5,75;5,6875;5,734375;4,670557975769043;195600
1999-03-15;5,703125;5,734375;5,65625;5,6875;4,632380485534668;310400
1999-03-16;5,71875;5,734375;5,6875;5,703125;4,645106315612793;622000
1999-03-17;5,734375;5,75;5,640625;5,671875;4,619653701782227;411600
1999-03-18;5,734375;5,734375;5,625;5,640625;4,594202041625977;187600
1999-03-19;5,640625;5,734375;5,5;5,625;4,581475734710693;1005600
1999-03-22;5,640625;5,640625;5,203125;5,25;4,2760419845581055;574800
1999-03-23;5,3125;5,3125;4,96875;5,0625;4,123327255249023;907200
1999-03-24;5,125;5,234375;5,125;5,15625;4,199685573577881;1168400
1999-03-25;5,1875;5,25;5,125;5,21875;4,2505903244018555;1756800
1999-03-26;5,28125;5,367187976837158;5,25;5,328125;4,3396759033203125;607600
1999-03-29;5,359375;5,359375;5,3125;5,34375;4,352399826049805;246000
1999-03-30;5,34375;5,515625;5,328125;5,515625;4,492389678955078;747200
1999-03-31;5,5;5,625;5,015625;5,203125;4,237866401672363;961600
1999-04-01;5,234375;5,234375;4,9375;4,953125;4,034243583679199;691200
1999-04-05;5,03125;5,171875;5,015625;5,15625;4,199685573577881;994400
1999-04-06;5,1875;5,484375;5,15625;5,28125;4,301494598388672;1037600
1999-04-07;5,296875;5,34375;5,0625;5,09375;4,148780345916748;343200
1999-04-08;5,125;5,1875;5,09375;5,171875;4,2124104499816895;479200
