;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;56;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;13,412243693312442;0,8453508094252785;-29,042342204184944;53,0
1;56;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;20,144010364924235;1,2600281690607202;-18,376825557995836;49,0
2;56;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;11,129129471300159;0,8020391475670403;-19,309389640705522;42,0
3;56;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;11,28600437509164;0,8383698072232519;-22,07055665217873;38,0
4;63;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;31,424235658579324;1,6898321004648025;-10,02075477169826;58,0
5;63;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;21,816929513847505;1,2635384362944106;-14,69767472844038;52,0
6;63;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;18,159694375385072;1,1583301870813412;-9,565202216731471;47,0
7;63;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_1_1x;13,437951315580964;0,9840581085599791;-18,319092264446247;38,0
8;56;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;9,710788018118643;0,6286402439594386;-24,821236835481063;53,0
9;56;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;9,828223001581193;0,7066760884448298;-20,171946027191712;46,0
10;56;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;3,1546248629781726;0,27740528545064363;-18,127952387423207;40,0
11;56;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;9,186115834110819;0,7857600121778028;-12,798385244737421;38,0
12;63;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;13,703804047242919;0,9936730392242699;-10,903029146508992;50,0
13;63;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;11,28422032828842;0,7767496750425658;-11,83043800711735;45,0
14;63;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;15,002752570872646;1,1337116622584822;-8,955369552619985;39,0
15;63;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_1_1x;6,94115903520649;0,5582624987454877;-18,096054242093686;35,0
16;56;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;14,88220943847458;0,9036820276073717;-12,95516301226155;61,0
17;56;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;6,601680116856268;0,5093478705320852;-17,92074760126885;47,0
18;56;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;10,840467657006547;0,7629236612696011;-8,739817576853392;44,0
19;56;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;4,373665578402108;0,3690418062311885;-19,678518006522793;42,0
20;63;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;13,974230444037072;0,8308182363162313;-14,15702230233279;57,0
21;63;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;1,9160517027073443;0,14037334363377768;-24,25379063912475;47,0
22;63;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;1,7406618671422347;0,1276974563595501;-15,138555119003449;45,0
23;63;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_2_1x;-1,8333454700408702;-0,15918685700679894;-21,860900055921352;37,0
24;56;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;7,645489943337336;0,5072212605933952;-12,648292012700091;51,0
25;56;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;3,7636799214242567;0,27335301755418584;-21,397114911771876;43,0
26;56;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;4,057628602503516;0,3044747324154195;-15,441176165685011;38,0
27;56;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;2,5145793846905296;0,21598940415397402;-16,991413266311483;34,0
28;63;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;5,840260239732786;0,3723535226869973;-21,341177876235072;52,0
29;63;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;1,432130066803139;0,10918591189142514;-21,03292411397287;41,0
30;63;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;0,5387302304706632;0,03970642896086522;-29,606452357518652;42,0
31;63;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_2_1x;-0,7737508285894923;-0,06963275601531968;-18,141052482541454;34,0
32;56;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;3,0803662959681954;0,274939270563659;-18,769954733013805;20,0
33;56;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;6,379513768038159;0,5622773911649306;-9,047238976479822;22,0
34;56;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;6,21274800450744;0,6464788482784936;-14,25289203668747;14,0
35;56;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;9,696522908191607;0,837117318528398;-9,678350931141;18,0
36;63;3;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;9,092613869210364;0,6654861825306707;-12,974455599650813;26,0
37;63;3;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;5,416167827931573;0,4483974784263136;-13,675588869521915;21,0
38;63;4;50;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;5,579088399483756;0,4443231918787624;-12,974420141768295;21,0
39;63;4;100;2;3;3;6;0,02;0,05;ITW;in_sample_3_1x;10,266493624683527;0,912367867001072;-9,061859573786235;18,0
40;56;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;5,696767162986416;0,5044528330835614;-11,8367055879816;20,0
41;56;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;2,8900376795720994;0,27844068939234706;-13,99594315285727;19,0
42;56;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;6,892866734824632;0,7139011135430146;-11,83669645017391;13,0
43;56;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;5,74253742685038;0,5580796147351736;-11,594851943424933;16,0
44;63;3;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;9,015705244639861;0,7416732436794842;-9,0756150031018;21,0
45;63;3;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;10,275459363252427;0,8433677118388281;-12,698931373022415;17,0
46;63;4;50;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;6,837540287399602;0,6632349212395457;-9,07561967848859;17,0
47;63;4;100;2;3;4;6;0,02;0,05;ITW;in_sample_3_1x;9,182287381908516;0,876689939858505;-9,270760812061173;15,0
