;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;1,227700490124528;0,09507915786870896;-37,793265642221975;41,0
1;28;3;50;2;3;3;6;0,02;0,1;PNC;in_sample_1_1x;0,5360755289558927;0,033359768566509816;-42,37412157783928;36,0
2;28;3;50;2;3;3;6;0,05;0,05;PNC;in_sample_1_1x;0,7313267384573052;0,05365516578815092;-30,247352173465668;34,0
3;28;3;50;2;3;3;6;0,05;0,1;PNC;in_sample_1_1x;-1,264967919487825;-0,0735538869003243;-41,351797919322784;31,0
4;28;3;100;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;3,428248354026242;0,2541821342209673;-20,072626017242378;42,0
5;28;3;100;2;3;3;6;0,02;0,1;PNC;in_sample_1_1x;3,8685509999413226;0,24869285984101255;-26,10478267244186;35,0
6;28;3;100;2;3;3;6;0,05;0,05;PNC;in_sample_1_1x;-0,45435858452266276;-0,030422182915560467;-24,098784616146098;40,0
7;28;3;100;2;3;3;6;0,05;0,1;PNC;in_sample_1_1x;-2,958647187429264;-0,17731209110983193;-37,73383201889233;35,0
8;28;4;50;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;-0,6115429657387872;-0,0532370582852147;-37,30013098025484;30,0
9;28;4;50;2;3;3;6;0,02;0,1;PNC;in_sample_1_1x;2,0636840063971373;0,14702125759938228;-26,71190817184852;27,0
10;28;4;50;2;3;3;6;0,05;0,05;PNC;in_sample_1_1x;-2,9439977777765525;-0,22778797697628592;-41,3526652982084;26,0
11;28;4;50;2;3;3;6;0,05;0,1;PNC;in_sample_1_1x;-1,5568661360928715;-0,1041567300449316;-33,8143473060269;24,0
12;28;4;100;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;0,3778226917582339;0,0344189278611589;-25,342499012656717;26,0
13;28;4;100;2;3;3;6;0,02;0,1;PNC;in_sample_1_1x;0,043700419287850956;0,0031953730712475387;-31,2519124967053;23,0
14;28;4;100;2;3;3;6;0,05;0,05;PNC;in_sample_1_1x;0,22848630466709707;0,017638123727264875;-24,527133721301;24,0
15;28;4;100;2;3;3;6;0,05;0,1;PNC;in_sample_1_1x;-4,367832439997111;-0,29209262972372296;-44,680323418782294;21,0
16;28;5;50;2;3;3;6;0,02;0,05;PNC;in_sample_1_1x;3,6427344788293015;0,4065851222150819;-14,551825368792738;22,0
17;28;5;50;2;3;3;6;0,02;0,1;PNC;in_sample_1_1x;7,136313522613569;0,6198512461778282;-10,6411005206809;20,0
18;28;5;50;2;3;3;6;0,05;0,05;PNC;in_sample_1_1x;2,0292892378070304;0,2039305045547679;-21,882328869622047;19,0
19;28;5;50;2;3;3;6;0,05;0,1;PNC;in_sample_1_1x;5,4684879180341595;0,44461286204184997;-16,097691369081435;17,0
