;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PNC;cenario_in_sample_1x;janela_rsi;35;4,852747522106162
1;PNC;cenario_in_sample_1x;ordem;3;5,737431223379809
2;PNC;cenario_in_sample_1x;lookback;50;5,181501133819556
3;PNC;cenario_in_sample_1x;break_min;4;4,8996121489849
