;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;3;50;2;3;3;6;0,02;0,05;PNC;2,9845089060826098;0,30486568027087985;-17,185494257321626;22,333333333333332;1,510276616708646;3,7441058628852426;6,629244853608239;3,2478632478632474;3,12802138248113
1;14;3;50;2;3;3;6;0,02;0,1;PNC;1,7638020699000112;0,1398340742253609;-22,34278623143884;20,666666666666668;1,1467358714123073;2,5359505704682657;4,481120591844737;2,8205128205128207;2,259106023933002
2;14;3;50;2;3;3;6;0,05;0,05;PNC;3,6422677576798805;0,33676601408906287;-20,41254776902449;21,0;1,7061648808251313;3,9776402630878076;5,285106887930115;2,9059829059829063;3,0378378517948614
3;14;3;50;2;3;3;6;0,05;0,1;PNC;0,9266035678686632;0,06930005883401615;-28,35779398203684;18,0;0,8974083847724865;2,019588607857483;1,9757390566124258;2,136752136752137;1,5491276519138555
8;14;3;100;2;3;3;6;0,02;0,05;PNC;4,61092747251084;0,40566704894647915;-14,80990246410215;24,666666666666668;1,9946430512017497;4,482047581847305;7,618730496979153;3,8461538461538467;3,7732726657761226
9;14;3;100;2;3;3;6;0,02;0,1;PNC;5,87827499349135;0,4144310040231836;-19,485067125768868;22,0;2,3720739368741253;4,546206314602441;5,671422745572527;3,1623931623931627;3,577492906827564
10;14;3;100;2;3;3;6;0,05;0,05;PNC;5,058507596531155;0,3660133816043481;-15,629954595157555;23,0;2,1279376368002145;4,191752957616817;7,277160950893387;3,418803418803419;3,6376118850472983
11;14;3;100;2;3;3;6;0,05;0,1;PNC;5,6844728910644555;0,3616048241773007;-20,69487398125914;19,333333333333332;2,3143574084924237;4,159479006492919;5,167511880845636;2,4786324786324783;3,2725963711344606
16;14;4;50;2;3;3;6;0,02;0,05;PNC;2,3495388553199437;0,3282211516717805;-14,163315637036808;13,666666666666666;1,321175123497557;3,915085453134815;7,888047971639581;1,0256410256410255;2,9581978962918436
17;14;4;50;2;3;3;6;0,02;0,1;PNC;2,2645540408135822;0,21874158430416601;-20,534338480381628;13,666666666666666;1,2958656536979696;3,113612802555251;5,234378408092887;1,0256410256410255;2,3392631428483317
18;14;4;50;2;3;3;6;0,05;0,05;PNC;1,4124404147703256;0,19640657917571028;-19,44729498758106;13,0;1,0420962690210793;2,9501037917742408;5,687155662550492;0,854700854700855;2,2240504154090095
19;14;4;50;2;3;3;6;0,05;0,1;PNC;0,9132692620406058;0,09505926774887365;-25,005350277883252;12,0;0,8934372728436792;2,2081653618786237;3,3721047642804143;0,5982905982905985;1,5810054149798993
24;14;4;100;2;3;3;6;0,02;0,05;PNC;2,897027742359563;0,24885858028034125;-16,824675085961044;20,0;1,4842237049720972;3,334091830495395;6,77953388513854;2,64957264957265;2,9357087586597532
25;14;4;100;2;3;3;6;0,02;0,1;PNC;3,934296000254797;0,27116970936141066;-20,06496515571985;18,333333333333332;1,7931343003503486;3,4974260506789974;5,429882605177472;2,222222222222222;2,860908547115533
26;14;4;100;2;3;3;6;0,05;0,05;PNC;4,199610767312234;0,305563821572622;-16,638937476729495;19,0;1,8721481350363351;3,749216781507231;6,856897638580197;2,3931623931623935;3,1949911428380084
27;14;4;100;2;3;3;6;0,05;0,1;PNC;3,56545163746295;0,22393616619109002;-19,19267524064517;16,666666666666668;1,6832881435392437;3,151641043017563;5,793210324311366;1,7948717948717952;2,705889805119431
32;14;5;50;2;3;3;6;0,02;0,05;PNC;1,1643378244683793;0,21726963060325422;-14,347033260931747;11,0;0,9682084214930182;3,10283699605029;7,81152558601882;0,34188034188034205;2,466243597782685
33;14;5;50;2;3;3;6;0,02;0,1;PNC;-1,1379436835191565;-0,18470889288742254;-23,088344411767505;11,0;0,2825621135611684;0,1600523244930684;4,170579396240936;0,34188034188034205;0,8114643896844171
34;14;5;50;2;3;3;6;0,05;0,05;PNC;0,7725492326175624;0,14825646090255037;-18,224807098508478;10,666666666666666;0,851529205436966;2,5976087660264073;6,196348453536187;0,2564102564102564;2,0289376940443082
35;14;5;50;2;3;3;6;0,05;0,1;PNC;-1,7989170577121534;-0,180289554069701;-28,251309188350522;9,666666666666666;0,08571652709210545;0,19240520349335744;2,020092288885185;0,0;0,3802931824497452
40;14;5;100;2;3;3;6;0,02;0,05;PNC;1,7363275423016227;0,13818382498442397;-19,069766028471136;17,666666666666668;1,1385536363795143;2,52386950671315;5,844404684062633;2,0512820512820515;2,337012379701361
41;14;5;100;2;3;3;6;0,02;0,1;PNC;2,0521382182404735;0,1393424706487305;-20,982191685376428;16,666666666666668;1,2326057421761734;2,532351663100708;5,047837808843113;1,7948717948717952;2,2293185937778346
42;14;5;100;2;3;3;6;0,05;0,05;PNC;3,119754863952199;0,2319068626715989;-16,729721927235136;16,333333333333332;1,5505544417071402;3,2099925271237044;6,819083940674249;1,709401709401709;2,800019147063541
43;14;5;100;2;3;3;6;0,05;0,1;PNC;-0,029432622144591008;-0,03544263780045969;-21,76836152956186;14,333333333333334;0,6126896474427469;1,2527934083605807;4,7203809720696555;1,196581196581197;1,4658025611000363
48;42;3;50;2;3;3;6;0,02;0,05;PNC;18,836877763514632;0,9418386342785176;-17,797280622874737;47,666666666666664;6,2312971093646405;8,407226242981059;6,3744225279659705;9,743589743589743;7,375193726515965
49;42;3;50;2;3;3;6;0,02;0,1;PNC;22,346123984882084;0,8620856209399491;-24,609590344438487;41,666666666666664;7,276391598008473;7,823374292072837;3,5369473830681804;8,205128205128204;7,031142709481069
50;42;3;50;2;3;3;6;0,05;0,05;PNC;17,76874513402901;0,8021493995059509;-25,578054605343137;41,333333333333336;5,913194743842656;7,384596140007904;3,1335609574128362;8,119658119658121;6,25171365551639
51;42;3;50;2;3;3;6;0,05;0,1;PNC;20,698786285527532;0,7403466447996667;-30,410296933408162;36,0;6,7857952015379555;6,932153562652445;1,120826942016347;6,752136752136753;6,0135223462959795
56;42;3;100;2;3;3;6;0,02;0,05;PNC;22,111236642250365;1,060091796796996;-20,214758325710793;47,333333333333336;7,206439405500036;9,272928198898152;5,367490492355686;9,65811965811966;7,884397823538822
57;42;3;100;2;3;3;6;0,02;0,1;PNC;24,60787635497282;0,9577070145174421;-20,860186945972504;38,0;7,949967855572377;8,523394703236205;5,09865543601625;7,264957264957266;7,608615096309009
58;42;3;100;2;3;3;6;0,05;0,05;PNC;23,064960270378165;0,9584497731468723;-21,514866131922947;44,0;7,490469434905429;8,528832254203788;4,8259673178973514;8,803418803418804;7,59406556206286
59;42;3;100;2;3;3;6;0,05;0,1;PNC;25,569875715667962;0,8463919993165261;-22,708421172022074;34,666666666666664;8,236462494740104;7,708485196124159;4,328825687705682;6,410256410256411;7,266491424918675
64;42;4;50;2;3;3;6;0,02;0,05;PNC;11,28455932620336;0,6425759785415812;-18,658916816970095;36,333333333333336;3,982128519466838;6,2163988613968595;6,015532315304194;6,83760683760684;5,318903204872181
65;42;4;50;2;3;3;6;0,02;0,1;PNC;12,344698526253943;0,5211349523441237;-27,175764191268968;31,333333333333332;4,297850348394651;5,327359349313707;2,468080169820454;5,5555555555555545;4,510272209883911
66;42;4;50;2;3;3;6;0,05;0,05;PNC;9,714009966705751;0,5358195256743407;-21,985578076848043;30,666666666666668;3,514400586966719;5,434861453976577;4,6299055563624005;5,384615384615385;4,489635087118728
67;42;4;50;2;3;3;6;0,05;0,1;PNC;10,273849290160323;0,35769014561468054;-33,10121751715959;27,666666666666668;3,6811272725739985;4,130820619551959;0,0;4,615384615384615;3,417201096030076
