;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;FDX;cenario_in_sample_1x;janela_rsi;28;5,3432156919129135
1;FDX;cenario_in_sample_1x;ordem;2;5,227540356135298
2;FDX;cenario_in_sample_1x;lookback;50;4,957343382814094
3;FDX;cenario_in_sample_1x;break_min;3;4,266635315878474
