Date;Open;High;Low;Close;Adj Close;Volume
2021-01-04;118,0;118,06999969482422;114,26000213623047;114,83000183105469;107,71916961669922;1731000
2021-01-05;114,51000213623047;115,41999816894531;114,05000305175781;115,20999908447266;108,07563018798828;1336100
2021-01-06;115,80000305175781;118,44000244140625;115,20999908447266;117,76000213623047;110,46773529052734;1617800
2021-01-07;117,5;118,38999938964844;116,87999725341797;118,05000305175781;110,73978424072266;1827600
2021-01-08;118,38999938964844;118,94999694824219;117,2300033569336;118,5999984741211;111,25572204589844;1372700
2021-01-11;117,5999984741211;118,12000274658203;116,66000366210938;117,04000091552734;109,79231262207031;1541600
2021-01-12;117,19999694824219;117,63999938964844;115,5199966430664;116,4000015258789;109,19194793701172;1477600
2021-01-13;116,12999725341797;116,83999633789062;115,61000061035156;116,20999908447266;109,01371002197266;1444800
2021-01-14;116,62999725341797;116,76000213623047;114,43000030517578;114,63999938964844;107,54094696044922;1605700
2021-01-15;114,25;115,5;114,0999984741211;114,72000122070312;107,61598205566406;3799200
2021-01-19;115,55999755859375;116,33000183105469;114,77999877929688;115,01000213623047;107,88802337646484;1636900
2021-01-20;115,06999969482422;115,8499984741211;114,83000183105469;115,05000305175781;107,92554473876953;1916200
2021-01-21;114,91999816894531;115,19999694824219;112,97000122070312;114,58000183105469;107,48465728759766;2268400
2021-01-22;114,44000244140625;115,80000305175781;113,81999969482422;115,36000061035156;108,21636199951172;1978100
2021-01-25;115,36000061035156;116,0199966430664;113,94999694824219;114,19000244140625;107,11878967285156;1542500
2021-01-26;114,51000213623047;114,54000091552734;113,66000366210938;113,94999694824219;106,89366912841797;1709500
2021-01-27;113,0;113,2300033569336;110,1500015258789;110,95999908447266;104,08880615234375;2504800
2021-01-28;111,5;114,45999908447266;111,30000305175781;112,11000061035156;105,16761016845703;1952600
2021-01-29;111,70999908447266;112,63999938964844;110,44999694824219;111,31999969482422;104,4265365600586;1891900
2021-02-01;111,88999938964844;112,58999633789062;111,16000366210938;112,08999633789062;105,14884185791016;1229600
2021-02-02;112,91000366210938;113,91000366210938;112,58999633789062;113,0;106,00250244140625;1579500
2021-02-03;112,88999938964844;113,29000091552734;112,05000305175781;112,22000122070312;105,27079772949219;1343100
2021-02-04;112,18000030517578;113,5;111,87999725341797;113,08000183105469;106,07754516601562;1206400
2021-02-05;113,58999633789062;114,5999984741211;113,31999969482422;113,7300033569336;106,68730163574219;1423200
2021-02-08;114,08000183105469;114,75;113,6500015258789;114,37999725341797;107,29702758789062;1618200
2021-02-09;114,37999725341797;114,7699966430664;113,45999908447266;113,55000305175781;106,51844787597656;1155700
2021-02-10;114,25;114,41999816894531;112,44000244140625;113,69000244140625;106,64977264404297;1733900
2021-02-11;114,0;114,1500015258789;112,88999938964844;113,22000122070312;106,20886993408203;1289800
2021-02-12;112,83999633789062;113,33999633789062;112,37000274658203;113,25;106,23701477050781;1123100
2021-02-16;112,2300033569336;113,79000091552734;112,12000274658203;112,5999984741211;105,62725830078125;2077700
2021-02-17;112,16000366210938;112,81999969482422;111,93000030517578;112,20999908447266;105,26141357421875;2088400
2021-02-18;111,12000274658203;113,63999938964844;111,08999633789062;113,43000030517578;106,40587615966797;3645300
2021-02-19;113,55000305175781;113,55000305175781;110,86000061035156;111,62999725341797;104,71734619140625;2934300
2021-02-22;111,1500015258789;111,23999786376953;109,23999786376953;110,55999755859375;103,7136001586914;3271800
2021-02-23;110,3499984741211;112,51000213623047;109,11000061035156;109,91999816894531;103,11321258544922;2892400
2021-02-24;110,33000183105469;111,97000122070312;110,0;111,87000274658203;104,94247436523438;3076400
2021-02-25;111,5999984741211;113,48999786376953;111,5999984741211;112,2699966430664;105,31769561767578;2567100
2021-02-26;112,69999694824219;113,7300033569336;110,70999908447266;110,88999938964844;104,02315521240234;2607600
2021-03-01;111,66999816894531;113,16999816894531;111,66999816894531;112,4800033569336;105,51469421386719;1937100
2021-03-02;112,33999633789062;114,5;111,83000183105469;114,33000183105469;107,2501220703125;3244900
2021-03-03;114,33000183105469;114,80000305175781;113,33999633789062;113,97000122070312;106,91241455078125;2824000
2021-03-04;114,30000305175781;116,76000213623047;114,05000305175781;115,5199966430664;108,36644744873047;3803500
