;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;WM;2000-01-01;2005-08-19;46434111,33544551;364,3411133544551;26,126287976594952;1,5445872158633858;3,642687704263065;16,914737936627947;-9,930589679122514;53;67,9245283018868;4,725369311446338;2,939449331919386
1;49;3;50;2;3;4;6;0,01;0,06;WM;2000-01-01;2005-08-19;49850769,708488286;398,50769708488286;27,487291085470478;1,2112271412079971;3,4484599242363463;22,693754251623265;-12,024491310326113;49;61,224489795918366;4,673678720102213;3,332803026938458
2;49;3;50;2;3;4;6;0,01;0,07;WM;2000-01-01;2005-08-19;46395905,293446794;363,95905293446793;26,110594571856428;1,1268445233454003;3,0072707373552117;23,171426076011564;-12,024491006424597;46;56,52173913043478;4,204361245056121;3,3924194629368465
3;49;3;50;2;3;4;6;0,02;0,05;WM;2000-01-01;2005-08-19;44820034,23962876;348,2003423962876;25,45353337279892;1,462941058556182;3,3512841924398447;17,398878255505203;-12,846329040226712;53;69,81132075471697;4,033281220257532;2,870756547343478
4;49;3;50;2;3;4;6;0,02;0,06;WM;2000-01-01;2005-08-19;53303693,2787946;433,03693278794594;28,784540039034347;1,2278176079080156;3,47764654938922;23,44366121942014;-12,846331676800471;48;66,66666666666666;4,442536206038247;3,5477783035674504
5;49;3;50;2;3;4;6;0,02;0,07;WM;2000-01-01;2005-08-19;42635221,9465009;326,352219465009;24,509348613765635;1,0445426894654048;2,659264697158565;23,464190464354765;-16,65157150479405;45;57,77777777777777;3,491178762519824;3,2749196602437136
6;49;3;50;2;3;4;6;0,03;0,05;WM;2000-01-01;2005-08-19;47749082,85493897;377,4908285493897;26,659854670193027;1,4505805060894374;3,303214809261841;18,378748754913488;-10,550114598038862;51;74,50980392156863;4,41482892573611;3,1129108624011304
7;49;3;50;2;3;4;6;0,03;0,06;WM;2000-01-01;2005-08-19;61443075,99627227;514,4307599627227;31,581026856589034;1,2812270167916182;3,627165709285238;24,649048484532113;-10,5501146416891;47;72,3404255319149;5,0882490296211245;3,9384000196976965
8;49;3;50;2;3;4;6;0,03;0,07;WM;2000-01-01;2005-08-19;43522871,91989232;335,22871919892316;24,897798065068223;1,0092612806996775;2,4231354475917946;24,669328489256664;-18,49451469379274;43;62,7906976744186;3,3268781331707564;3,4794010217544136
9;49;3;60;2;3;4;6;0,01;0,05;WM;2000-01-01;2005-08-19;39330517,74881039;293,3051774881039;23,00000924879564;1,3779433036424573;3,0702777535502435;16,691549781473142;-9,065344909225859;53;62,264150943396224;4,337682294867005;2,617474306184109
10;49;3;60;2;3;4;6;0,01;0,06;WM;2000-01-01;2005-08-19;45486362,21363604;354,8636221363604;25,733715071892327;1,138080934479587;3,0720177377111018;22,611498261904934;-9,864750358645825;48;56,25;4,6433129131108375;3,206218185278531
