;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;21;2;50;2;2;3;6;0,02;0,05;PHM;57,58844412952303;1,2705930687588232;-18,12721617174228;103,0;10,0;10,0;5,799727538301382;10,0;9,399961076900198
1;21;2;50;2;2;4;6;0,02;0,05;PHM;49,950849723229474;1,1480586980165368;-19,42016510650574;102,66666666666667;7,817819613455051;6,709842621812967;4,154263589895927;9,915254237288137;7,2775231301678796
2;21;2;100;2;2;3;6;0,02;0,05;PHM;37,615563239562384;1,1324215108284283;-18,426095673036073;83,66666666666667;4,293434997679901;6,289970168970705;5,419360277790578;5,084745762711866;5,137764481640509
3;21;2;100;2;2;4;6;0,02;0,05;PHM;36,64120084206473;1,125763702110054;-18,789157734881442;82,66666666666667;4,015044394553054;6,1112020539951235;4,957311454563387;4,8305084745762725;4,865051031541294
4;21;3;50;2;2;3;6;0,02;0,05;PHM;46,60521657109842;1,1977155109760866;-18,63963079167153;83,33333333333333;6,861919803020113;8,043172434064042;5,14760604992743;4,999999999999999;6,688530046730837
5;21;3;50;2;2;4;6;0,02;0,05;PHM;41,08572739889656;1,0641188347732884;-19,936653053677038;83,66666666666667;5,28491526800564;4,455982266544688;3,496958205277784;5,084745762711866;4,764059186442279
6;21;3;100;2;2;3;6;0,02;0,05;PHM;23,854946927678498;0,9154290509742039;-20,338788384832466;70,0;0,36181131813236966;0,4635286695331001;2,9851830129207855;1,6101694915254243;0,9439776854156455
7;21;3;100;2;2;4;6;0,02;0,05;PHM;29,278215836112334;1,0302109198180998;-20,636139665213147;69,33333333333333;1,9113242162238695;3,5455244424016996;2,60676063387445;1,4406779661016942;2,410351447635879
8;21;4;50;2;2;3;6;0,02;0,05;PHM;41,18701159516766;1,2094007802227482;-14,826786642227395;70,0;5,313853749785667;8,356932357872408;10,0;1,6101694915254243;6,323656493803891
9;21;4;50;2;2;4;6;0,02;0,05;PHM;39,8229369542747;1,154202184676134;-16,606537261575465;71,33333333333333;4,924116252768658;6,874800729798674;7,735010716548298;1,9491525423728806;5,458016210974928
10;21;4;100;2;2;3;6;0,02;0,05;PHM;22,588613440062137;0,8981659880524099;-20,074718986201066;64,0;0,0;0,0;3,3212493985623572;0,084745762711865;0,4865707373248889
11;21;4;100;2;2;4;6;0,02;0,05;PHM;24,774725945543423;0,9568150564443957;-22,684442448156158;63,666666666666664;0,6246065944940603;1,5747799080759985;0,0;0,0;0,7176256570905969
