;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;28;3;50;2;3;3;6;0,02;0,05;MMC;6,871103545002625;0,4598296825295814;-18,360994292678665;37,333333333333336;4,864984975265359;5,086277635519486;6,114224455908856;9,066666666666668;5,70691447420151
1;28;3;50;2;3;3;6;0,02;0,1;MMC;6,56201173785064;0,3736967741882196;-23,888491016262133;32,666666666666664;4,689675664956709;4,371106795320131;3,840757128765432;7,2;4,835999673467974
2;28;3;50;2;3;3;6;0,05;0,05;MMC;7,752264163913694;0,44481832376428354;-21,537492921743787;32,333333333333336;5,364757718502401;4,961636702484177;4,807726015650417;7,066666666666668;5,4131341775418065
3;28;3;50;2;3;3;6;0,05;0,1;MMC;4,982701703572498;0,23250019125706342;-31,207527826722327;27,333333333333332;3,7939296553036894;3,198736318197142;0,8304267953710697;5,066666666666666;3,382336437763299
8;28;3;100;2;3;3;6;0,02;0,05;MMC;8,62025962316153;0,46742954546151116;-17,250598054654517;37,333333333333336;5,857063505297179;5,1493801182185175;6,570932020575538;9,066666666666668;6,2153642056529685
9;28;3;100;2;3;3;6;0,02;0,1;MMC;7,441551101117816;0,25786825223365906;-25,965627455223935;33,333333333333336;5,188528871660629;3,4093700682030987;2,9864279334444017;7,466666666666669;4,691060193071308
10;28;3;100;2;3;3;6;0,05;0,05;MMC;8,410452292127797;0,4124664596351216;-24,8763152805861;33,0;5,738065920598545;4,693015680660889;3,4344635926122193;7,333333333333335;5,338289435580424
11;28;3;100;2;3;3;6;0,05;0,1;MMC;3,923594939682603;0,1425323066528427;-33,226550196556424;28,666666666666668;3,1932302125343575;2,4517232559148674;0,0;5,600000000000001;2,8690195927761155
16;28;4;50;2;3;3;6;0,02;0,05;MMC;5,396925789686421;0,42972759998638993;-16,14885646983964;29,333333333333332;4,028867421914098;4,836336793177969;7,024079913969132;5,866666666666666;4,950003204676291
17;28;4;50;2;3;3;6;0,02;0,1;MMC;2,5964959859686347;0,12506923085944477;-22,094169872401412;25,0;2,4405321567993257;2,306725451613023;4,578763987741069;4,133333333333334;2,9495920992426323
