;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;5,826189702067097;0,5862214949617212;-14,466246690316664;28,0
1;14;3;50;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;5,944237016078691;0,5095474528579582;-14,779593920309653;21,0
2;14;3;50;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;4,63880861537358;0,4193134561492517;-16,571832494839555;24,0
3;14;3;50;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;6,3425149582829965;0,4806471690741138;-17,466011169869777;19,0
4;14;3;100;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;16,40904834186665;1,2322880561659537;-10,057911706876155;27,0
5;14;3;100;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;18,309013559824507;1,1555505634448016;-14,963742752643338;22,0
6;14;3;100;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;13,322450621699101;0,9932309886897913;-15,507238410307833;25,0
7;14;3;100;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;13,76946093566822;0,8970718955958604;-23,95575336506036;20,0
8;14;4;50;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;10,827091586686732;0,9849345909679696;-7,593090868826491;15,0
9;14;4;50;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;9,824247257078245;0,8001991636037054;-9,077758966952077;10,0
10;14;4;50;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;8,679153111644776;0,7964006313567102;-11,517402362075835;14,0
11;14;4;50;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;8,610876916039034;0,6929069647677581;-11,82179204699495;10,0
12;14;4;100;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;12,224698589712645;1,0808073723784841;-10,319563132368248;20,0
13;14;4;100;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;13,082739088415352;0,9867714571729597;-13,951700307527082;16,0
14;14;4;100;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;10,181940400977663;0,8960704395223936;-14,138469873084736;18,0
15;14;4;100;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;11,542843245962843;0,8524097812471522;-20,288738658376072;15,0
16;14;5;50;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;4,61478976228451;0,7325659142440796;-7,138431397602596;8,0
17;14;5;50;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;7,926981168140124;0,85801081094247;-9,077749075041641;7,0
18;14;5;50;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;3,3240144491221812;0,5582981883371618;-8,82468720103935;7,0
19;14;5;50;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;5,376967937151345;0,6479295391996793;-11,821792557501498;6,0
20;14;5;100;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;8,199950188789561;0,8110520397959768;-7,141119785435402;13,0
21;14;5;100;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;10,681308999914108;0,8189286942793261;-10,901957844738142;13,0
22;14;5;100;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;6,231992354105431;0,6328051200692572;-11,75289037047813;12,0
23;14;5;100;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;5,141388944354985;0,44118026771092667;-15,985040200084255;11,0
24;42;3;50;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;19,470431046355753;1,1303290176028815;-15,048607960334447;54,0
25;42;3;50;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;28,640809753380015;1,3324163479743614;-15,057699241137357;43,0
26;42;3;50;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;19,0975100439265;1,0423699103740915;-18,976360867066578;47,0
27;42;3;50;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;27,315781608515977;1,197689565539691;-18,659849671672333;38,0
28;42;3;100;2;3;3;6;0,02;0,05;NOC;in_sample_1_1x;12,206692067237569;0,8808196615663137;-9,816102610839582;49,0
29;42;3;100;2;3;3;6;0,02;0,1;NOC;in_sample_1_1x;29,271662260668883;1,4478903010559077;-11,209421728652869;39,0
30;42;3;100;2;3;3;6;0,05;0,05;NOC;in_sample_1_1x;12,920969291959272;0,8128889714731408;-15,175244910947006;44,0
31;42;3;100;2;3;3;6;0,05;0,1;NOC;in_sample_1_1x;26,21730092847283;1,1549372837100342;-15,526084139465768;34,0
