;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
302;1086,0;1,0;65,0;1086,0;48,40871380330891;952,0;1002,0
303;1087,0;1,0;65,0;1086,0;48,40871380330891;952,0;1002,0
304;1088,0;1,0;65,0;1086,0;48,40871380330891;952,0;1002,0
305;1089,0;1,0;65,0;1086,0;48,40871380330891;952,0;1002,0
306;1103,0;1,0;59,0;1103,0;54,49102061421192;911,0;961,0
307;1104,0;1,0;59,0;1103,0;54,49102061421192;911,0;961,0
308;1105,0;1,0;59,0;1103,0;54,49102061421192;911,0;961,0
309;1105,0;1,0;66,0;1105,0;56,186313260223855;960,0;1010,0
310;1106,0;1,0;59,0;1103,0;54,49102061421192;911,0;961,0
311;1106,0;1,0;66,0;1105,0;56,186313260223855;960,0;1010,0
312;1107,0;1,0;59,0;1103,0;54,49102061421192;911,0;961,0
313;1108,0;1,0;66,0;1105,0;56,186313260223855;960,0;1010,0
314;1116,0;1,0;63,0;1116,0;57,9292248854685;967,0;1017,0
315;1118,0;1,0;63,0;1116,0;57,9292248854685;967,0;1017,0
316;1121,0;1,0;68,0;1121,0;64,88250356118195;1055,0;1105,0
317;1159,0;1,0;66,0;1156,0;52,602237270661675;960,0;1010,0
318;1183,0;1,0;63,0;1183,0;58,81294637022258;967,0;1017,0
319;1184,0;1,0;63,0;1183,0;58,81294637022258;967,0;1017,0
320;1186,0;1,0;63,0;1183,0;58,81294637022258;967,0;1017,0
321;1187,0;1,0;63,0;1183,0;58,81294637022258;967,0;1017,0
322;1222,0;1,0;72,0;1222,0;65,0417896669777;1149,0;1199,0
323;1223,0;1,0;72,0;1222,0;65,0417896669777;1149,0;1199,0
324;1230,0;1,0;73,0;1230,0;69,76400223536704;1172,0;1222,0
325;1231,0;1,0;73,0;1230,0;69,76400223536704;1172,0;1222,0
326;1249,0;1,0;77,0;1248,0;64,90165327531457;1194,0;1244,0
327;1250,0;1,0;77,0;1248,0;64,90165327531457;1194,0;1244,0
328;1251,0;1,0;72,0;1249,0;66,66666197800417;1149,0;1199,0
329;1251,0;1,0;77,0;1248,0;64,90165327531457;1194,0;1244,0
330;1252,0;1,0;72,0;1249,0;66,66666197800417;1149,0;1199,0
331;1252,0;1,0;77,0;1248,0;64,90165327531457;1194,0;1244,0
332;1253,0;1,0;73,0;1253,0;73,52444662376044;1172,0;1222,0
333;1254,0;1,0;73,0;1253,0;73,52444662376044;1172,0;1222,0
334;1255,0;1,0;73,0;1253,0;73,52444662376044;1172,0;1222,0
335;1276,0;1,0;72,0;1276,0;65,76000935059022;1149,0;1199,0
336;1277,0;1,0;72,0;1276,0;65,76000935059022;1149,0;1199,0
337;1278,0;1,0;72,0;1276,0;65,76000935059022;1149,0;1199,0
338;1279,0;1,0;72,0;1276,0;65,76000935059022;1149,0;1199,0
339;1299,0;1,0;10,0;1299,0;79,4117657819405;119,0;169,0
340;1299,0;1,0;73,0;1299,0;79,4117657819405;1172,0;1222,0
341;1356,0;1,0;89,0;1356,0;40,14167303575683;1299,0;1349,0
342;1357,0;1,0;89,0;1356,0;40,14167303575683;1299,0;1349,0
343;1358,0;1,0;86,0;1358,0;41,48572011519515;1274,0;1324,0
344;1358,0;1,0;89,0;1356,0;40,14167303575683;1299,0;1349,0
345;1359,0;1,0;86,0;1358,0;41,48572011519515;1274,0;1324,0
346;1359,0;1,0;89,0;1356,0;40,14167303575683;1299,0;1349,0
347;1360,0;1,0;86,0;1358,0;41,48572011519515;1274,0;1324,0
348;1367,0;1,0;86,0;1362,0;38,7709493992172;1274,0;1324,0
349;1368,0;1,0;90,0;1368,0;40,4327987542709;1308,0;1358,0
350;1369,0;1,0;63,0;1369,0;43,5041702509971;967,0;1017,0
351;1369,0;1,0;90,0;1368,0;40,4327987542709;1308,0;1358,0
352;1370,0;1,0;63,0;1369,0;43,5041702509971;967,0;1017,0
353;1370,0;1,0;90,0;1368,0;40,4327987542709;1308,0;1358,0
354;1371,0;1,0;63,0;1369,0;43,5041702509971;967,0;1017,0
355;1372,0;1,0;63,0;1369,0;43,5041702509971;967,0;1017,0
356;1372,0;1,0;90,0;1368,0;40,4327987542709;1308,0;1358,0
357;1373,0;1,0;63,0;1369,0;43,5041702509971;967,0;1017,0
358;1378,0;1,0;91,0;1378,0;51,52837700521397;1324,0;1374,0
359;1379,0;1,0;91,0;1378,0;51,52837700521397;1324,0;1374,0
360;1380,0;1,0;91,0;1378,0;51,52837700521397;1324,0;1374,0
361;1381,0;1,0;91,0;1378,0;51,52837700521397;1324,0;1374,0
362;1382,0;1,0;91,0;1378,0;51,52837700521397;1324,0;1374,0
