indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
330,0;1140,0;69,8019663305937;-0,7422290924445735;915,9431317174075;1113,0;1162,0
331,0;1140,0;69,8019663305937;0,2561845748100797;-222,2484489528972;1113,0;1162,0
332,0;1140,0;69,8019663305937;-0,5419550617661969;687,6307367440581;1120,0;1169,0
333,0;1140,0;69,8019663305937;0,2561845748100797;-222,2484489528972;1120,0;1169,0
334,0;1140,0;69,8019663305937;-0,5419550617661969;687,6307367440581;1124,0;1173,0
335,0;1140,0;69,8019663305937;0,2561845748100797;-222,2484489528972;1124,0;1173,0
336,0;1140,0;69,8019663305937;-0,45816060029997646;592,1050506725669;1129,0;1178,0
337,0;1183,0;58,81294637022258;-0,25555860372956085;361,138774582293;1133,0;1182,0
338,0;1140,0;69,8019663305937;-0,25555860372956085;361,1387745822931;1140,0;1189,0
339,0;1194,0;61,12000444336005;0,17176613364164264;-143,96875912476128;1144,0;1193,0
340,0;1194,0;61,12000444336005;0,016600399433733058;41,29912751948278;1149,0;1198,0
341,0;1194,0;61,12000444336005;0,17176613364164264;-143,96875912476128;1149,0;1198,0
342,0;1151,0;53,73406069676942;0,17176613364164264;-143,96875912476128;1151,0;1200,0
343,0;1194,0;61,12000444336005;0,016600399433733058;41,29912751948278;1154,0;1203,0
344,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1154,0;1203,0
345,0;1194,0;61,12000444336005;0,016600399433733058;41,29912751948278;1156,0;1205,0
346,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1156,0;1205,0
347,0;1194,0;61,12000444336005;0,016600399433733058;41,29912751948278;1160,0;1209,0
348,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1160,0;1209,0
349,0;1194,0;61,12000444336005;0,016600399433733058;41,29912751948278;1163,0;1212,0
350,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1163,0;1212,0
351,0;1194,0;61,12000444336005;0,016600399433733058;41,29912751948278;1170,0;1219,0
352,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1170,0;1219,0
353,0;1194,0;61,12000444336005;0,1400637579863448;-106,11612259233564;1172,0;1221,0
354,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1172,0;1221,0
355,0;1194,0;61,12000444336005;0,1400637579863448;-106,11612259233564;1179,0;1228,0
356,0;1194,0;61,12000444336005;0,20973255210340627;-189,30066276810703;1179,0;1228,0
357,0;1231,0;69,98535419351929;0,23275849631868128;-216,54035477477737;1181,0;1230,0
358,0;1231,0;69,98535419351929;0,23275849631868128;-216,54035477477737;1183,0;1232,0
359,0;1194,0;61,12000444336005;0,23960404730160087;-224,9672280347514;1188,0;1237,0
360,0;1231,0;69,98535419351929;-0,551908131261206;749,3842637760638;1192,0;1241,0
361,0;1231,0;69,98535419351929;0,23960404730160087;-224,96722803475137;1192,0;1241,0
362,0;1231,0;69,98535419351929;-0,551908131261206;749,3842637760638;1194,0;1243,0
363,0;1231,0;69,98535419351929;0,23960404730160087;-224,96722803475137;1194,0;1243,0
364,0;1231,0;69,98535419351929;-0,18437178975083965;296,9470273768029;1199,0;1248,0
365,0;1231,0;69,98535419351929;0,27444836728095523;-267,8605859293366;1199,0;1248,0
366,0;1231,0;69,98535419351929;0,16086783773823432;-128,0429540622472;1203,0;1252,0
367,0;1231,0;69,98535419351929;0,4229702745883075;-450,69105382468723;1203,0;1252,0
368,0;1231,0;69,98535419351929;0,16086783773823432;-128,0429540622472;1204,0;1253,0
369,0;1231,0;69,98535419351929;0,4229702745883075;-450,69105382468723;1204,0;1253,0
370,0;1231,0;69,98535419351929;0,16086783773823432;-128,0429540622472;1210,0;1259,0
371,0;1231,0;69,98535419351929;0,4699069811782513;-508,4701396369081;1210,0;1259,0
372,0;1253,0;73,52444662376044;-0,7059583829508176;958,0903004611349;1219,0;1268,0
373,0;1253,0;73,52444662376044;0,16086783773823432;-128,04295406224716;1219,0;1268,0
374,0;1253,0;73,52444662376044;-0,7059583829508176;958,0903004611349;1222,0;1271,0
375,0;1253,0;73,52444662376044;0,16086783773823432;-128,04295406224716;1222,0;1271,0
376,0;1253,0;73,52444662376044;-0,7059583829508176;958,0903004611349;1231,0;1280,0
377,0;1253,0;73,52444662376044;0,16086783773823432;-128,04295406224716;1231,0;1280,0
378,0;1253,0;73,52444662376044;0,10673811957404382;-60,21841720251646;1238,0;1287,0
379,0;1253,0;73,52444662376044;0,528765330799653;-589,0185128682048;1238,0;1287,0
380,0;1253,0;73,52444662376044;0,10673811957404382;-60,21841720251646;1242,0;1291,0
381,0;1253,0;73,52444662376044;0,8736438067376746;-1021,1512432185459;1242,0;1291,0
382,0;1253,0;73,52444662376044;0,10673811957404382;-60,21841720251646;1243,0;1292,0
383,0;1253,0;73,52444662376044;1,7144461614390671;-2074,6765936593906;1243,0;1292,0
384,0;1253,0;73,52444662376044;0,12798519909087092;-86,84100783710082;1249,0;1298,0
385,0;1253,0;73,52444662376044;1,7144461614390671;-2074,6765936593906;1249,0;1298,0
386,0;1253,0;73,52444662376044;0,12798519909087092;-86,84100783710082;1253,0;1302,0
387,0;1288,0;77,26028080885197;0,19558954300804807;-174,65905058551394;1255,0;1304,0
388,0;1288,0;77,26028080885197;0,7911141217002429;-941,6947079410609;1255,0;1304,0
389,0;1299,0;79,4117657819405;-0,8237007297868846;1149,3990137751034;1269,0;1318,0
390,0;1299,0;79,4117657819405;0,19558954300804807;-174,6590505855139;1269,0;1318,0
391,0;1299,0;79,4117657819405;-0,7251161308267526;1021,3376197258922;1274,0;1323,0
392,0;1299,0;79,4117657819405;0,19558954300804807;-174,6590505855139;1274,0;1323,0
393,0;1299,0;79,4117657819405;-0,7251161308267526;1021,3376197258922;1288,0;1337,0
394,0;1299,0;79,4117657819405;0,19558954300804807;-174,6590505855139;1288,0;1337,0
395,0;1299,0;79,4117657819405;-0,7251161308267526;1021,3376197258922;1293,0;1342,0
396,0;1299,0;79,4117657819405;1,1663290597429612;-1435,6496828241661;1293,0;1342,0
397,0;1343,0;46,76674382699055;-0,7640588781200598;1072,8978171422307;1299,0;1348,0
398,0;1343,0;46,76674382699055;-0,7640588781200598;1072,8978171422307;1305,0;1354,0
399,0;1358,0;41,48572011519515;-0,582298305766957;832,2468193467226;1308,0;1357,0
400,0;1324,0;61,283862511271685;-0,582298305766957;832,2468193467226;1319,0;1368,0
401,0;1324,0;61,283862511271685;-0,3307777349862249;499,2335836330335;1319,0;1368,0
402,0;1372,0;45,8737853964715;-0,3210432732250039;486,34515626117684;1322,0;1371,0
403,0;1372,0;45,8737853964715;-0,3210432732250039;486,34515626117684;1324,0;1373,0
404,0;1381,0;52,603610420319804;0,15360175245603302;-159,52040972146182;1331,0;1380,0
405,0;1390,0;65,90084074371805;0,4071084450367553;-499,97989785737184;1340,0;1389,0
406,0;1343,0;46,76674382699055;0,4071084450367553;-499,9798978573719;1343,0;1392,0
407,0;1390,0;65,90084074371805;-0,18136440017768224;317,9973569906964;1345,0;1394,0
408,0;1390,0;65,90084074371805;0,7629725196413406;-994,6309615577453;1345,0;1394,0
409,0;1390,0;65,90084074371805;-0,18136440017768224;317,9973569906964;1352,0;1401,0
410,0;1390,0;65,90084074371805;0,7629725196413406;-994,6309615577453;1352,0;1401,0
411,0;1390,0;65,90084074371805;-0,18136440017768224;317,9973569906964;1353,0;1402,0
412,0;1390,0;65,90084074371805;0,7629725196413406;-994,6309615577453;1353,0;1402,0
413,0;1390,0;65,90084074371805;-0,18136440017768224;317,9973569906964;1358,0;1407,0
414,0;1390,0;65,90084074371805;0,7629725196413406;-994,6309615577453;1358,0;1407,0
415,0;1390,0;65,90084074371805;-0,18136440017768224;317,9973569906964;1359,0;1408,0
416,0;1390,0;65,90084074371805;1,1126141859581418;-1480,632877738099;1359,0;1408,0
