indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
84,0;259,0;40,590030518819944;0,8329823163661624;-175,1523894200161;232,0;281,0
85,0;259,0;40,590030518819944;0,27288282733147246;-30,08662176003142;232,0;281,0
86,0;259,0;40,590030518819944;0,6172199252426012;-119,26993011901375;236,0;285,0
87,0;259,0;40,590030518819944;0,27288282733147246;-30,08662176003142;236,0;285,0
88,0;259,0;40,590030518819944;0,6172199252426012;-119,26993011901375;241,0;290,0
89,0;259,0;40,590030518819944;-0,055368509239107765;54,930474411748854;241,0;290,0
90,0;259,0;40,590030518819944;0,2359340761556561;-20,516895205494983;246,0;295,0
91,0;259,0;40,590030518819944;-0,055368509239107765;54,930474411748854;246,0;295,0
92,0;259,0;40,590030518819944;0,2359340761556561;-20,516895205494983;254,0;303,0
93,0;259,0;40,590030518819944;-0,055368509239107765;54,930474411748854;254,0;303,0
94,0;259,0;40,590030518819944;0,2359340761556561;-20,516895205494983;258,0;307,0
95,0;259,0;40,590030518819944;0,2359340761556561;-20,516895205494983;259,0;308,0
96,0;308,0;38,75112067462779;-0,1617226862271817;88,56170803259975;262,0;311,0
97,0;265,0;45,705196182396605;-0,1617226862271817;88,56170803259975;265,0;314,0
98,0;308,0;38,75112067462779;0,4695680849214945;-105,87584948119249;266,0;315,0
99,0;308,0;38,75112067462779;-0,31985669298881353;137,26698211518237;266,0;315,0
100,0;271,0;50,58581831521389;-0,31985669298881353;137,26698211518237;271,0;320,0
101,0;308,0;38,75112067462779;-0,12215527720878239;76,37494605493276;278,0;327,0
102,0;308,0;38,75112067462779;-0,5522823694807734;208,854090474706;278,0;327,0
103,0;308,0;38,75112067462779;-0,12215527720878239;76,37494605493276;282,0;331,0
104,0;308,0;38,75112067462779;-0,5522823694807734;208,854090474706;282,0;331,0
105,0;308,0;38,75112067462779;-0,12215527720878239;76,37494605493276;284,0;333,0
106,0;308,0;38,75112067462779;-0,5522823694807734;208,854090474706;284,0;333,0
107,0;308,0;38,75112067462779;-0,12215527720878239;76,37494605493276;289,0;338,0
108,0;308,0;38,75112067462779;-0,5522823694807734;208,854090474706;289,0;338,0
109,0;308,0;38,75112067462779;-0,12215527720878239;76,37494605493276;291,0;340,0
110,0;308,0;38,75112067462779;-0,5522823694807734;208,854090474706;291,0;340,0
111,0;339,0;39,56160030145357;0,07772703671721916;13,212134854316279;306,0;355,0
112,0;339,0;39,56160030145357;0,07772703671721916;13,212134854316279;308,0;357,0
113,0;339,0;39,56160030145357;0,3028187617004342;-63,093959914993626;312,0;361,0
114,0;339,0;39,56160030145357;0,07772703671721916;13,212134854316279;312,0;361,0
115,0;339,0;39,56160030145357;0,3028187617004342;-63,093959914993626;316,0;365,0
116,0;339,0;39,56160030145357;0,07772703671721916;13,212134854316279;316,0;365,0
117,0;339,0;39,56160030145357;0,3028187617004342;-63,093959914993626;318,0;367,0
118,0;339,0;39,56160030145357;-0,1873168952905295;103,06202780494307;318,0;367,0
119,0;368,0;37,96920044821778;-0,05491033976675162;58,17620548238237;328,0;377,0
120,0;368,0;37,96920044821778;-0,05491033976675162;58,17620548238237;329,0;378,0
121,0;368,0;37,96920044821778;0,3099259073124504;-76,08353344276397;334,0;383,0
122,0;368,0;37,96920044821778;-0,05491033976675162;58,17620548238237;334,0;383,0
123,0;339,0;39,56160030145357;-0,05491033976675162;58,17620548238237;339,0;388,0
124,0;368,0;37,96920044821778;0,3099259073124504;-76,08353344276397;342,0;391,0
125,0;368,0;37,96920044821778;-0,5616932335119316;244,6723103806086;342,0;391,0
126,0;392,0;31,246294254161143;-0,2801210914190264;141,0537620904195;356,0;405,0
127,0;392,0;31,246294254161143;-0,2801210914190264;141,0537620904195;361,0;410,0
128,0;392,0;31,246294254161143;0,2557910534754252;-69,02379870820553;368,0;417,0
129,0;392,0;31,246294254161143;-0,2801210914190264;141,0537620904195;368,0;417,0
130,0;392,0;31,246294254161143;0,2557910534754252;-69,02379870820553;374,0;423,0
131,0;392,0;31,246294254161143;-0,7793916288071991;336,7678127465832;374,0;423,0
132,0;392,0;31,246294254161143;-0,12755375485656328;81,24736615793395;378,0;427,0
133,0;392,0;31,246294254161143;-0,7793916288071991;336,7678127465832;378,0;427,0
134,0;392,0;31,246294254161143;-0,12755375485656328;81,24736615793395;379,0;428,0
135,0;392,0;31,246294254161143;-0,7793916288071991;336,7678127465832;379,0;428,0
136,0;392,0;31,246294254161143;-0,13775327041203964;85,24557625568067;383,0;432,0
137,0;392,0;31,246294254161143;-1,483656786413185;612,8397545281297;383,0;432,0
138,0;392,0;31,246294254161143;-0,13775327041203964;85,24557625568067;384,0;433,0
139,0;392,0;31,246294254161143;-1,483656786413185;612,8397545281297;384,0;433,0
140,0;392,0;31,246294254161143;-0,19284688631279462;106,84227368877663;392,0;441,0
141,0;424,0;27,164574098751118;-0,46882224029767156;225,94520398496388;399,0;448,0
142,0;424,0;27,164574098751118;-0,6878269362648541;318,8031950750493;399,0;448,0
143,0;442,0;18,72577377339303;0,6698713492562486;-277,35736259786887;404,0;453,0
144,0;442,0;18,72577377339303;-0,46882224029767156;225,94520398496385;404,0;453,0
145,0;442,0;18,72577377339303;0,364530832542948;-142,39685421059;410,0;459,0
146,0;442,0;18,72577377339303;-0,46882224029767156;225,94520398496385;410,0;459,0
147,0;442,0;18,72577377339303;0,364530832542948;-142,39685421059;411,0;460,0
148,0;442,0;18,72577377339303;-0,46882224029767156;225,94520398496385;411,0;460,0
149,0;442,0;18,72577377339303;0,22772062338679908;-81,92674176357217;423,0;472,0
150,0;442,0;18,72577377339303;-0,46882224029767156;225,94520398496385;423,0;472,0
151,0;442,0;18,72577377339303;0,22772062338679908;-81,92674176357217;424,0;473,0
152,0;442,0;18,72577377339303;-0,46882224029767156;225,94520398496385;424,0;473,0
153,0;460,0;22,824744994355413;1,093884096883906;-480,3619395722414;428,0;477,0
154,0;460,0;22,824744994355413;0,22772062338679908;-81,92674176357217;428,0;477,0
155,0;460,0;22,824744994355413;1,093884096883906;-480,3619395722414;430,0;479,0
156,0;460,0;22,824744994355413;0,22772062338679908;-81,92674176357217;430,0;479,0
157,0;460,0;22,824744994355413;1,093884096883906;-480,3619395722414;433,0;482,0
158,0;460,0;22,824744994355413;0,22772062338679908;-81,92674176357217;433,0;482,0
159,0;460,0;22,824744994355413;1,093884096883906;-480,3619395722414;436,0;485,0
160,0;460,0;22,824744994355413;0,22772062338679908;-81,92674176357217;436,0;485,0
161,0;460,0;22,824744994355413;0,9677298707027251;-422,33099552889814;442,0;491,0
162,0;460,0;22,824744994355413;0,22772062338679908;-81,92674176357217;442,0;491,0
163,0;460,0;22,824744994355413;0,9677298707027251;-422,33099552889814;449,0;498,0
164,0;460,0;22,824744994355413;-0,04589979492549882;43,93865066008487;449,0;498,0
165,0;460,0;22,824744994355413;0,9677298707027251;-422,33099552889814;451,0;500,0
166,0;460,0;22,824744994355413;-0,04589979492549882;43,93865066008487;451,0;500,0
167,0;460,0;22,824744994355413;0,8229111629904389;-355,7143899812465;454,0;503,0
168,0;460,0;22,824744994355413;-0,04589979492549882;43,93865066008487;454,0;503,0
169,0;460,0;22,824744994355413;0,8229111629904389;-355,7143899812465;460,0;509,0
170,0;473,0;37,04523825384619;0,6971023008256149;-292,6841500366696;464,0;513,0
171,0;473,0;37,04523825384619;0,1590447697822475;-38,18293785315687;473,0;522,0
172,0;486,0;47,985721632626266;-0,1578445649181402;124,6981801828424;474,0;523,0
173,0;486,0;47,985721632626266;-1,6933648610052832;870,9610440811938;474,0;523,0
174,0;524,0;31,38801699966706;-0,4367817008673476;260,2616282541572;480,0;529,0
175,0;486,0;47,985721632626266;-0,4367817008673476;260,2616282541572;484,0;533,0
176,0;486,0;47,985721632626266;-0,4367817008673476;260,2616282541572;486,0;535,0
177,0;524,0;31,38801699966706;-0,6664253722735808;380,5949120710234;490,0;539,0
178,0;524,0;31,38801699966706;-1,0946124207520151;604,964925473723;490,0;539,0
179,0;524,0;31,38801699966706;-0,6750790205221628;385,1294237532804;501,0;550,0
180,0;524,0;31,38801699966706;-1,0946124207520151;604,964925473723;501,0;550,0
181,0;540,0;20,586752671312453;-0,6750790205221628;385,1294237532804;514,0;563,0
182,0;540,0;20,586752671312453;-0,6750790205221628;385,1294237532804;520,0;569,0
183,0;540,0;20,586752671312453;0,725386911575158;-371,1221795792728;524,0;573,0
184,0;540,0;20,586752671312453;-0,6750790205221628;385,1294237532804;524,0;573,0
185,0;540,0;20,586752671312453;0,725386911575158;-371,1221795792728;529,0;578,0
186,0;540,0;20,586752671312453;-0,689501767603133;392,9177071770043;529,0;578,0
187,0;570,0;42,34836001856719;1,888120503301072;-1033,8803268630438;534,0;583,0
188,0;570,0;42,34836001856719;0,725386911575158;-371,1221795792729;534,0;583,0
189,0;570,0;42,34836001856719;1,888120503301072;-1033,8803268630438;539,0;588,0
190,0;570,0;42,34836001856719;0,725386911575158;-371,1221795792729;539,0;588,0
191,0;570,0;42,34836001856719;1,888120503301072;-1033,8803268630438;540,0;589,0
192,0;570,0;42,34836001856719;0,725386911575158;-371,1221795792729;540,0;589,0
193,0;589,0;41,605838343378686;-0,03908008816781611;64,62401027422237;544,0;593,0
194,0;594,0;36,57448608992426;-0,2405780803601223;179,47786582383688;558,0;607,0
195,0;570,0;42,34836001856719;-0,31685310268311184;222,95462854794096;570,0;619,0
196,0;594,0;36,57448608992426;-0,4476102838082368;302,45499467201694;575,0;624,0
197,0;594,0;36,57448608992426;-1,0062704506908857;634,2991338003103;575,0;624,0
198,0;608,0;30,30794211660894;0,17358751258856925;-75,23326553724117;579,0;628,0
199,0;608,0;30,30794211660894;-0,4476102838082368;302,45499467201694;579,0;628,0
200,0;608,0;30,30794211660894;0,17358751258856925;-75,23326553724117;583,0;632,0
201,0;608,0;30,30794211660894;-0,4476102838082368;302,45499467201694;583,0;632,0
202,0;608,0;30,30794211660894;0,17358751258856925;-75,23326553724117;589,0;638,0
203,0;608,0;30,30794211660894;-0,4476102838082368;302,45499467201694;589,0;638,0
204,0;608,0;30,30794211660894;0,17358751258856925;-75,23326553724117;592,0;641,0
205,0;608,0;30,30794211660894;-0,4476102838082368;302,45499467201694;592,0;641,0
206,0;608,0;30,30794211660894;0,17358751258856925;-75,23326553724117;594,0;643,0
207,0;608,0;30,30794211660894;-0,4476102838082368;302,45499467201694;594,0;643,0
208,0;642,0;30,671643256928604;0,010697092362343012;23,80410996030439;608,0;657,0
209,0;642,0;30,671643256928604;0,20601824862981832;-101,59207236341476;615,0;664,0
210,0;642,0;30,671643256928604;-0,13125826850120798;114,93945163470413;615,0;664,0
211,0;642,0;30,671643256928604;0,20601824862981832;-101,59207236341476;619,0;668,0
212,0;642,0;30,671643256928604;-0,13125826850120798;114,93945163470413;619,0;668,0
213,0;642,0;30,671643256928604;0,20601824862981832;-101,59207236341476;620,0;669,0
214,0;642,0;30,671643256928604;-0,13125826850120798;114,93945163470413;620,0;669,0
215,0;642,0;30,671643256928604;0,20601824862981832;-101,59207236341476;625,0;674,0
216,0;642,0;30,671643256928604;-0,15219332786388323;128,37975974554163;625,0;674,0
217,0;658,0;33,9679352350057;0,39760241909443395;-227,65445652913183;630,0;679,0
218,0;658,0;33,9679352350057;0,20601824862981832;-101,59207236341477;630,0;679,0
219,0;658,0;33,9679352350057;0,39760241909443395;-227,65445652913183;633,0;682,0
220,0;658,0;33,9679352350057;0,20601824862981832;-101,59207236341477;633,0;682,0
221,0;665,0;36,751152168666735;0,7864724207942579;-486,25300765951476;636,0;685,0
222,0;665,0;36,751152168666735;0,39760241909443395;-227,65445652913183;636,0;685,0
223,0;665,0;36,751152168666735;0,774430149662278;-478,2448973567481;642,0;691,0
224,0;665,0;36,751152168666735;0,39760241909443395;-227,65445652913183;642,0;691,0
225,0;658,0;33,9679352350057;0,39760241909443395;-227,65445652913183;644,0;693,0
226,0;694,0;40,800000717163044;0,18977959672659298;-90,90703941109248;649,0;698,0
227,0;658,0;33,9679352350057;0,18977959672659298;-90,90703941109248;656,0;705,0
228,0;658,0;33,9679352350057;0,18977959672659298;-90,90703941109248;658,0;707,0
229,0;665,0;36,751152168666735;-0,06998958101031721;83,29422354052768;665,0;714,0
230,0;669,0;39,89704185184377;-0,1625800676918929;148,66310713772012;668,0;717,0
231,0;669,0;39,89704185184377;-0,1625800676918929;148,66310713772012;669,0;718,0
232,0;706,0;33,88157934724373;0,38258680012801527;-236,22470154313507;673,0;722,0
233,0;706,0;33,88157934724373;-0,576535114159943;440,91536994416344;673,0;722,0
234,0;706,0;33,88157934724373;0,21170464257583219;-115,5818983112938;680,0;729,0
235,0;706,0;33,88157934724373;-0,576535114159943;440,91536994416344;680,0;729,0
236,0;706,0;33,88157934724373;0,21170464257583219;-115,5818983112938;686,0;735,0
237,0;706,0;33,88157934724373;-0,576535114159943;440,91536994416344;686,0;735,0
238,0;723,0;37,480558271032876;1,3192528697352484;-916,3392665475517;694,0;743,0
239,0;723,0;37,480558271032876;0,21170464257583219;-115,58189831129378;694,0;743,0
240,0;723,0;37,480558271032876;1,3192528697352484;-916,3392665475517;696,0;745,0
241,0;723,0;37,480558271032876;0,21170464257583219;-115,58189831129378;696,0;745,0
242,0;723,0;37,480558271032876;0,9862728440766585;-675,5947079963912;699,0;748,0
243,0;723,0;37,480558271032876;0,21170464257583219;-115,58189831129378;699,0;748,0
244,0;723,0;37,480558271032876;0,9862728440766585;-675,5947079963912;706,0;755,0
245,0;723,0;37,480558271032876;0,21170464257583219;-115,58189831129378;706,0;755,0
246,0;723,0;37,480558271032876;0,6190875286018199;-410,11972490808296;718,0;767,0
247,0;723,0;37,480558271032876;-0,19841253554940722;180,9328214732543;718,0;767,0
248,0;723,0;37,480558271032876;0,6190875286018199;-410,11972490808296;719,0;768,0
249,0;723,0;37,480558271032876;0,4647083423741783;-298,50357326549806;723,0;772,0
250,0;730,0;46,715328359179615;0,31132855541193494;-180,5545170915329;725,0;774,0
251,0;730,0;46,715328359179615;0,06767638727956814;-2,6884343549051266;730,0;779,0
252,0;775,0;49,76076578676018;-0,35876096200123586;327,800511337718;734,0;783,0
253,0;775,0;49,76076578676018;-0,2572790139206462;249,152001575261;740,0;789,0
254,0;775,0;49,76076578676018;-0,35876096200123586;327,800511337718;740,0;789,0
255,0;775,0;49,76076578676018;-0,2572790139206462;249,152001575261;746,0;795,0
256,0;775,0;49,76076578676018;-0,35876096200123586;327,800511337718;746,0;795,0
257,0;775,0;49,76076578676018;-0,2572790139206462;249,152001575261;755,0;804,0
258,0;775,0;49,76076578676018;-0,42893057516488176;382,1819615395436;755,0;804,0
259,0;756,0;57,910446714892934;-0,42893057516488176;382,1819615395435;756,0;805,0
260,0;775,0;49,76076578676018;-0,2572790139206462;249,152001575261;762,0;811,0
261,0;775,0;49,76076578676018;-1,516062705580816;1224,7093626118926;762,0;811,0
262,0;805,0;43,27869028021174;0,9738969838067716;-740,7083816842394;769,0;818,0
263,0;805,0;43,27869028021174;-0,1984078276791726;202,9969915619457;769,0;818,0
264,0;805,0;43,27869028021174;0,9738969838067716;-740,7083816842394;773,0;822,0
265,0;805,0;43,27869028021174;-0,1984078276791726;202,9969915619457;773,0;822,0
266,0;805,0;43,27869028021174;0,9738969838067716;-740,7083816842394;775,0;824,0
267,0;805,0;43,27869028021174;-0,1984078276791726;202,9969915619457;775,0;824,0
268,0;805,0;43,27869028021174;0,9738969838067716;-740,7083816842394;784,0;833,0
269,0;805,0;43,27869028021174;-0,1984078276791726;202,9969915619457;784,0;833,0
270,0;805,0;43,27869028021174;0,9738969838067716;-740,7083816842394;787,0;836,0
271,0;805,0;43,27869028021174;-0,514856754777215;457,73837787586984;787,0;836,0
272,0;805,0;43,27869028021174;0,8627882619350074;-651,2658605774691;790,0;839,0
273,0;805,0;43,27869028021174;-0,514856754777215;457,73837787586984;790,0;839,0
274,0;805,0;43,27869028021174;0,8627882619350074;-651,2658605774691;798,0;847,0
275,0;805,0;43,27869028021174;0,6622995960343622;-489,8724845274498;805,0;854,0
276,0;812,0;50,09596916685914;0,6017112150786159;-438,49353747697694;809,0;858,0
277,0;812,0;50,09596916685914;0,35569579042431526;-238,72901265768488;812,0;861,0
278,0;823,0;61,08785865833938;0,15905035162396056;-69,81058072818016;823,0;872,0
279,0;837,0;70,88791466213198;-0,18519287933318263;225,89435466400585;827,0;876,0
280,0;837,0;70,88791466213198;-0,5148449312204224;501,81312209362557;837,0;886,0
281,0;877,0;50,29411741331508;-0,7401191550473875;699,378616389874;839,0;888,0
282,0;877,0;50,29411741331508;-0,42684055008794825;424,63327984044565;848,0;897,0
283,0;877,0;50,29411741331508;-0,7401191550473875;699,378616389874;848,0;897,0
284,0;877,0;50,29411741331508;-0,42684055008794825;424,63327984044565;850,0;899,0
285,0;877,0;50,29411741331508;-0,91775299463816;855,1634937109814;850,0;899,0
286,0;877,0;50,29411741331508;-0,6415173866850684;612,9048655361202;859,0;908,0
287,0;877,0;50,29411741331508;-0,91775299463816;855,1634937109814;859,0;908,0
288,0;900,0;35,539217519558505;-0,6415173866850684;612,90486553612;865,0;914,0
289,0;900,0;35,539217519558505;0,7495592550173347;-639,0641119960427;870,0;919,0
290,0;900,0;35,539217519558505;-0,6415173866850684;612,90486553612;870,0;919,0
291,0;900,0;35,539217519558505;0,5002670337709073;-414,70111287425806;875,0;924,0
292,0;900,0;35,539217519558505;-0,6415173866850684;612,90486553612;875,0;924,0
293,0;900,0;35,539217519558505;0,5002670337709073;-414,70111287425806;877,0;926,0
294,0;900,0;35,539217519558505;-0,6415173866850684;612,90486553612;877,0;926,0
295,0;900,0;35,539217519558505;0,5002670337709073;-414,70111287425806;885,0;934,0
296,0;900,0;35,539217519558505;-0,8757102993364722;823,6784869223835;885,0;934,0
297,0;900,0;35,539217519558505;0,4682110779476679;-385,8507526333426;889,0;938,0
298,0;900,0;35,539217519558505;-0,8757102993364722;823,6784869223835;889,0;938,0
299,0;935,0;51,92660524772688;0,4682110779476679;-385,8507526333426;900,0;949,0
300,0;935,0;51,92660524772688;0,7648058510952576;-663,1668655263389;905,0;954,0
301,0;935,0;51,92660524772688;0,42546980351668207;-345,88766104037086;905,0;954,0
302,0;955,0;60,06144535009339;0,4147682044319069;-336,04218988237767;910,0;959,0
303,0;920,0;45,54455819497665;0,4147682044319069;-336,04218988237767;915,0;964,0
304,0;920,0;45,54455819497665;-0,24760962996837463;273,34541776588134;915,0;964,0
305,0;920,0;45,54455819497665;0,4147682044319069;-336,04218988237767;920,0;969,0
306,0;925,0;48,46743034274623;0,345917490498065;-271,50624836796385;925,0;974,0
307,0;935,0;51,92660524772688;0,40674200511832553;-328,37716953790743;926,0;975,0
308,0;935,0;51,92660524772688;0,06025314596430355;-4,410086228896937;935,0;984,0
309,0;955,0;60,06144535009339;-0,2697362437061936;317,65955808950827;940,0;989,0
310,0;955,0;60,06144535009339;-0,6674495328124707;697,4757491860029;940,0;989,0
311,0;990,0;48,81101664286659;-0,32144082020648007;367,0374286472819;950,0;999,0
312,0;990,0;48,81101664286659;-0,32144082020648007;367,0374286472819;953,0;1002,0
313,0;990,0;48,81101664286659;-0,32144082020648007;367,0374286472819;955,0;1004,0
314,0;990,0;48,81101664286659;0,39848221510540327;-345,68637631148266;960,0;1009,0
315,0;990,0;48,81101664286659;-0,39899768495690985;443,81872475020737;960,0;1009,0
316,0;990,0;48,81101664286659;0,39848221510540327;-345,68637631148266;963,0;1012,0
317,0;990,0;48,81101664286659;-0,39899768495690985;443,81872475020737;963,0;1012,0
318,0;990,0;48,81101664286659;0,38330844913775486;-330,6643480035107;974,0;1023,0
319,0;990,0;48,81101664286659;-0,39899768495690985;443,81872475020737;974,0;1023,0
320,0;990,0;48,81101664286659;0,38330844913775486;-330,6643480035107;976,0;1025,0
321,0;990,0;48,81101664286659;-0,39899768495690985;443,81872475020737;976,0;1025,0
322,0;990,0;48,81101664286659;0,12253163766469675;-72,4953046451832;989,0;1038,0
323,0;990,0;48,81101664286659;0,12253163766469675;-72,4953046451832;990,0;1039,0
324,0;1003,0;53,99128543923683;-0,15177599073890077;206,2226041503543;1001,0;1050,0
325,0;1003,0;53,99128543923683;-0,15177599073890077;206,2226041503543;1003,0;1052,0
326,0;1013,0;57,62711097303495;-0,5763937743653685;641,5140044051533;1009,0;1058,0
327,0;1013,0;57,62711097303495;-0,5763937743653685;641,5140044051533;1010,0;1059,0
328,0;1013,0;57,62711097303495;-0,5763937743653685;641,5140044051533;1013,0;1062,0
329,0;1051,0;35,72414754715095;-0,260065445123038;309,05293037146384;1024,0;1073,0
330,0;1051,0;35,72414754715095;-0,6389979546783456;707,3109979140922;1024,0;1073,0
331,0;1051,0;35,72414754715095;-0,260065445123038;309,05293037146384;1028,0;1077,0
