;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;35;2;50;2;3;3;6;0,01;0,05;BSX;in_sample_1_2x;22,300963911728466;0,8960347342395939;-20,5904979511752;74,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;7,683106295964831;7,444675191304432;7,42746460345842;6,666666666666667;7,433257220089777
27;35;2;50;2;3;3;6;0,01;0,05;BSX;in_sample_2_2x;18,70027283070752;0,8803351388117675;-39,48530708781368;83,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;0,7247503050501132;2,464689222257193;1,2633441630858804;10,0;2,6238533603929435
54;35;2;50;2;3;3;6;0,01;0,05;BSX;in_sample_3_2x;18,885088245554282;1,0694333605261415;-11,07385489419963;47,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;2,52145278350766;2,789043793415568;9,999999298043043;10,0;4,734635033628166
81;35;2;50;2;3;3;6;0,01;0,05;BSX;out_of_sample_val_1;9,071057267712067;0,4989063762862593;-13,36204675748931;15,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;9,857317424533056;9,894059881190433;10,0;10,0;9,90858171942572
108;35;2;50;2;3;3;6;0,01;0,05;BSX;out_of_sample_val_2;8,852200555766787;0,5614793699984502;-13,729435553091228;32,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;4,347145825541265;4,440078069870043;5,729819693253195;10,0;5,378773329945296
1;35;2;50;2;3;3;6;0,01;0,06;BSX;in_sample_1_2x;13,634187716858804;0,5440790581525928;-36,89828428939828;71,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;2,200721828545359;2,2645795168885767;2,597083269460768;5,416666666666667;2,7350106365058093
28;35;2;50;2;3;3;6;0,01;0,06;BSX;in_sample_2_2x;22,764844372172767;1,0385478779812252;-34,16544368076034;77,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;3,9859738056353993;5,241227016644803;3,0968278556959263;7,6;4,733886186555962
55;35;2;50;2;3;3;6;0,01;0,06;BSX;in_sample_3_2x;16,64488319654749;0,9756457978647716;-11,073854429634;45,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;0,8192157276163494;0,9924463808259822;10,000000000000002;8,75;3,3132199920715735
82;35;2;50;2;3;3;6;0,01;0,06;BSX;out_of_sample_val_1;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;10,0;10,0;10,0;10,0;10,0
109;35;2;50;2;3;3;6;0,01;0,06;BSX;out_of_sample_val_2;5,585839101119938;0,3598354571888286;-14,1655625754599;31,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;2,44651429557462;2,5175261152539745;5,369027003401637;9,23076923076923;3,853484478771811
2;35;2;50;2;3;3;6;0,01;0,07;BSX;in_sample_1_2x;15,82699948877304;0,6147495368155966;-41,22133881296901;68,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;3,587839359679203;3,3047100381552137;1,3165905377424372;4,166666666666667;3,265170765679592
29;35;2;50;2;3;3;6;0,01;0,07;BSX;in_sample_2_2x;21,65646657062572;0,9780221016377706;-36,13827711593688;73,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;3,096662915900335;4,179036282608799;2,4168934936902713;6,0;3,723564972372696
56;35;2;50;2;3;3;6;0,01;0,07;BSX;in_sample_3_2x;18,04737856692229;1,036102397477361;-11,073857639143213;45,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;1,8849126339001976;2,1505548480447465;9,999995150443395;8,75;4,100834678319068
83;35;2;50;2;3;3;6;0,01;0,07;BSX;out_of_sample_val_1;8,633353327655314;0,46509847750516276;-14,277550676963147;14,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;9,610654510379838;9,579438299461383;9,150028165334913;6,666666666666667;9,115362137437694
110;35;2;50;2;3;3;6;0,01;0,07;BSX;out_of_sample_val_2;5,34527940263072;0,32570665815471955;-13,597336877991307;29,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;2,3065373352362517;2,192128792927295;5,839100324515798;7,6923076923076925;3,5478968011981196
3;35;2;50;2;3;3;6;0,02;0,05;BSX;in_sample_1_2x;20,196982740943483;0,7831146042744771;-23,700091813168754;72,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;6,352180767129469;5,782712857609364;6,506400037381699;5,833333333333333;6,137385912474596
30;35;2;50;2;3;3;6;0,02;0,05;BSX;in_sample_2_2x;20,40715524380574;0,8413541412086113;-35,09649972386055;77,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;2,0942735085523814;1,780596312443077;2,775940655910505;7,6;2,8885648294934003
57;35;2;50;2;3;3;6;0,02;0,05;BSX;in_sample_3_2x;19,98957424541741;1,0972670090719026;-14,045716099981231;40,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;3,36070497495939;3,3222260143971902;5,509527957277596;5,625;3,9801564158500207
84;35;2;50;2;3;3;6;0,02;0,05;BSX;out_of_sample_val_1;-0,37211664526035637;-0,021265828041745673;-21,29183206201609;14,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;4,535727685296523;5,053256175617601;2,6378314495228117;6,666666666666667;4,716884789044892
111;35;2;50;2;3;3;6;0,02;0,05;BSX;out_of_sample_val_2;2,079970412868848;0,14780269881487282;-14,711428630978673;28,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;0,40651821389992526;0,4959228425613107;4,917451035006826;6,923076923076923;2,0074183264151637
4;35;2;50;2;3;3;6;0,02;0,06;BSX;in_sample_1_2x;11,67930397029413;0,45304519593676024;-39,36927863570138;69,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;0,9641115773055522;0,9247400202440166;1,865172468126542;4,583333333333333;1,598617224837795
31;35;2;50;2;3;3;6;0,02;0,06;BSX;in_sample_2_2x;21,355206402805216;0,8712895830300857;-29,883391389502144;71,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;2,854945743730123;2,305945194241975;4,57263135781518;5,2;3,278479853927071
58;35;2;50;2;3;3;6;0,02;0,06;BSX;in_sample_3_2x;17,920696171837758;1,015151436869026;-15,23674216250196;39,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;1,7886520405506905;1,7492176072412289;3,709891961676835;5,0;2,5106118996873374
85;35;2;50;2;3;3;6;0,02;0,06;BSX;out_of_sample_val_1;-0,1408503748700607;-0,00801127585773679;-21,29183206201609;14,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;4,666055075523853;5,176605106595081;2,6378314495228117;6,666666666666667;4,807981936564457
112;35;2;50;2;3;3;6;0,02;0,06;BSX;out_of_sample_val_2;1,3813418762171903;0,09578859215542367;-14,195651945486421;28,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;0,0;0,0;5,34413511596745;6,923076923076923;1,7524588627206248
5;35;2;50;2;3;3;6;0,02;0,07;BSX;in_sample_1_2x;13,300951783220238;0,5019458988486681;-43,84101551097383;65,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;1,9899251648853977;1,6444622376724756;0,540639886887276;2,9166666666666665;1,8165723605078694
32;35;2;50;2;3;3;6;0,02;0,07;BSX;in_sample_2_2x;20,184525449485015;0,8136163682433453;-31,984544280548466;67,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;1,9156456975365417;1,2938151886568614;3,8484718697527343;3,6;2,254719905668012
59;35;2;50;2;3;3;6;0,02;0,07;BSX;in_sample_3_2x;24,627571256774882;1,266400878405209;-12,487985921489042;39,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;6,884922716253261;6,56215957704475;7,863252522057515;5,0;6,663191403558114
86;35;2;50;2;3;3;6;0,02;0,07;BSX;out_of_sample_val_1;2,619921498026989;0,1440078384190425;-19,68196399391037;14,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;6,221855636498301;6,5913187064107674;4,132464608715601;6,666666666666667;6,092476513956958
113;35;2;50;2;3;3;6;0,02;0,07;BSX;out_of_sample_val_2;2,7450939250018846;0,17698045430386924;-14,915539690243074;26,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;0,7935405125753423;0,7741149787139233;4,748597067416159;5,384615384615385;2,008866278169345
6;35;2;50;2;3;3;6;0,03;0,05;BSX;in_sample_1_2x;17,191332024777562;0,6699474862004704;-23,700090999252133;72,0;10,155197203056954;0,39021479289282573;-45,66626266055697;58,0;25,96360364805235;1,0696533558237895;-11,90539532810837;82,0;4,450881780021603;4,1171153444828485;6,506400278464551;5,833333333333333;4,846658520118341
33;35;2;50;2;3;3;6;0,03;0,05;BSX;in_sample_2_2x;19,4726352713545;0,7863809384154489;-39,72888689001843;76,0;17,79699237046115;0,7398921620069959;-43,15090739328878;58,0;30,26032565852248;1,3097123873583778;-14,13585027281733;83,0;1,344458069253794;0,815849882825508;1,179394715323845;7,2;2,006352669819463
60;35;2;50;2;3;3;6;0,03;0,05;BSX;in_sample_3_2x;19,517476021690804;1,0338503843436138;-14,734019404123433;36,0;15,566765902084656;0,9238372365936052;-17,692004241219294;31,0;28,72712474431298;1,445866056206487;-11,073854429634;47,0;3,0019775045413657;2,107415215726796;4,469504198768376;3,125;2,973609591978009
87;35;2;50;2;3;3;6;0,03;0,05;BSX;out_of_sample_val_1;-4,4559848899151095;-0,2652206321794666;-24,133038008447294;14,0;-8,420776435461285;-0,5642672723843566;-24,133038008447294;12,0;9,324247844308164;0,5102902514606446;-13,36204675748931;15,0;2,234311705093755;2,78297469952875;0,0;6,666666666666667;2,7050787401436334
114;35;2;50;2;3;3;6;0,03;0,05;BSX;out_of_sample_val_2;6,502514648491431;0,4000455172167949;-10,512761176462371;25,0;1,3813418762171903;0,09578859215542367;-20,655654603028275;19,0;18,5670057103017;1,1446232534267216;-8,567631906445694;32,0;2,9799097792878766;2,9009045590901787;8,390862328074064;4,615384615384615;3,9639693427860956
