;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;2;50;2;3;3;6;0,02;0,05;ED;in_sample_1_1x;5,13234415444026;0,4070749062001119;-27,563539420842897;52,0
1;28;2;100;2;3;3;6;0,02;0,05;ED;in_sample_1_1x;8,411074634275174;0,7404199566508307;-20,730147465862725;42,0
2;28;2;50;2;3;4;6;0,02;0,05;ED;in_sample_1_1x;3,457087849651397;0,30593213526206803;-21,546830866072632;48,0
3;28;2;100;2;3;4;6;0,02;0,05;ED;in_sample_1_1x;4,897926681739695;0,47328932732031326;-12,943539644351487;35,0
4;28;2;50;2;3;3;6;0,02;0,05;ED;in_sample_2_1x;5,700758488243096;0,4669666932874481;-17,62915848632397;54,0
5;28;2;100;2;3;3;6;0,02;0,05;ED;in_sample_2_1x;2,2901174606971386;0,2196668180317747;-21,729049479221242;40,0
6;28;2;50;2;3;4;6;0,02;0,05;ED;in_sample_2_1x;8,044699694168035;0,6258014945031506;-12,71908902846718;54,0
7;28;2;100;2;3;4;6;0,02;0,05;ED;in_sample_2_1x;7,142951531939357;0,6952017963929054;-13,263827722422816;40,0
8;28;2;50;2;3;3;6;0,02;0,05;ED;in_sample_3_1x;0,78537818805966;0,06946615469043319;-19,708665323382913;30,0
9;28;2;100;2;3;3;6;0,02;0,05;ED;in_sample_3_1x;4,9729182270557;0,518964662233998;-9,396802754811407;20,0
10;28;2;50;2;3;4;6;0,02;0,05;ED;in_sample_3_1x;-3,3443461926815687;-0,3202406339635089;-19,19692674891824;31,0
11;28;2;100;2;3;4;6;0,02;0,05;ED;in_sample_3_1x;12,726038361245395;1,1205898806079888;-10,548794021415887;21,0
