;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;2;3;6;0,02;0,05;HAS;25,901649164678066;0,8753405616931843;-20,724677753368947;92,33333333333333;10,0;8,717355712252981;6,496006976550446;10,0;9,132959771579488
1;14;2;50;2;2;4;6;0,02;0,05;HAS;23,20528904931935;0,8161688797354937;-18,1064166749668;90,66666666666667;8,918392121632811;8,116270210264831;8,20249764940172;9,698795180722893;8,698429945078958
2;14;2;100;2;2;3;6;0,02;0,05;HAS;24,357313975895156;1,001605826132904;-20,94816308300401;71,66666666666667;9,380511120338593;10,0;6,350347082780773;6,265060240963857;8,679562954965771
3;14;2;100;2;2;4;6;0,02;0,05;HAS;23,44660603357238;0,9332251056432866;-18,186212942664977;70,66666666666667;9,015193120084446;9,305366040951778;8,150489242876276;6,084337349397592;8,555876862061536
4;14;3;50;2;2;3;6;0,02;0,05;HAS;23,903069435979713;0,9989335908833895;-18,549691807427283;74,0;9,198297153339432;9,972854551142667;7,913586476528017;6,686746987951808;8,877276289540493
5;14;3;50;2;2;4;6;0,02;0,05;HAS;20,75242963255135;0,9196481299035754;-16,941355726464906;71,0;7,9344612087731;9,1674466341007;8,961843483291997;6,144578313253013;8,177814098723674
6;14;3;100;2;2;3;6;0,02;0,05;HAS;8,024806128340563;0,43336652658016767;-23,557610037414296;60,0;2,828949605693194;4,227637388011449;4,649601146581449;4,156626506024097;3,6783358922440037
7;14;3;100;2;2;4;6;0,02;0,05;HAS;9,27388238986954;0,5142831297442395;-21,645565928507562;58,666666666666664;3,3299994163085103;5,0496149864652065;5,89580438614563;3,9156626506024095;4,271527894086284
8;14;4;50;2;2;3;6;0,02;0,05;HAS;17,696214735651772;0,8266074781352365;-17,28021230773768;65,66666666666667;6,70850252037662;8,222308942840467;8,740988657107453;5,180722891566267;7,213119570783502
9;14;4;50;2;2;4;6;0,02;0,05;HAS;17,639305726675733;0,8069809985096299;-17,500961981482334;63,333333333333336;6,685674251961011;8,022936676112383;8,59711176782867;4,759036144578315;7,0655777172163985
10;14;4;100;2;2;3;6;0,02;0,05;HAS;0,9724657768020449;0,017192098602053896;-27,36044004120119;55,0;0,0;0,0;2,171050025215943;3,2530120481927716;0,7748660104869592
11;14;4;100;2;2;4;6;0,02;0,05;HAS;3,21576464644883;0,1823782611064878;-25,04546298995936;53,0;0,8998685736083053;1,6780156339221433;3,679870814096094;2,8915662650602414;1,8038677239750769
12;56;2;50;2;2;3;6;0,02;0,05;HAS;11,33151282955933;0,4750167303880906;-30,691472475611878;79,66666666666667;4,155389645773664;4,650733923981055;0,0;7,710843373493978;4,2112114512538685
13;56;2;50;2;2;4;6;0,02;0,05;HAS;8,576403526273609;0,376851686389257;-27,806226517888007;72,0;3,0502153364436473;3,65354096279536;1,8805020463209063;6,325301204819278;3,5233615980088353
14;56;2;100;2;2;3;6;0,02;0,05;HAS;8,303027211989656;0,43765237222222336;-28,262932372240694;63,333333333333336;2,940554177459633;4,271174424545933;1,5828372003212638;4,759036144578315;3,386554960910049
15;56;2;100;2;2;4;6;0,02;0,05;HAS;10,37645153548592;0,5419534157702999;-25,881869018798312;59,666666666666664;3,772279906792847;5,330698897144349;3,1347307214200435;4,096385542168674;4,172764825465137
16;56;3;50;2;2;3;6;0,02;0,05;HAS;10,889649114859745;0,4943634137511272;-30,61909725769139;62,333333333333336;3,978142077000722;4,847263927799295;0,04717162675093663;4,578313253012049;3,7506341380519634
17;56;3;50;2;2;4;6;0,02;0,05;HAS;7,930046629962061;0,3749988079492066;-29,242919146973588;59,333333333333336;2,790938132591918;3,6347188112118194;0,9441162169960011;4,036144578313254;2,9460732593583785
18;56;3;100;2;2;3;6;0,02;0,05;HAS;9,984906895765315;0,5320596442116081;-24,954726131933086;53,666666666666664;3,6152171447967896;5,230194695689257;3,739009913394841;3,012048192771084;4,008156990276401
19;56;3;100;2;2;4;6;0,02;0,05;HAS;7,972790601335466;0,463425658053471;-25,54928672800664;50,333333333333336;2,808084290453708;4,532987980274106;3,3514961852896206;2,4096385542168686;3,3216233673451177
20;56;4;50;2;2;3;6;0,02;0,05;HAS;11,554646892891304;0,6350219876714852;-25,25480699775294;52,333333333333336;4,244896814885546;6,2761202103418405;3,543427737558034;2,7710843373493983;4,514491848606822
21;56;4;50;2;2;4;6;0,02;0,05;HAS;8,942171678999363;0,5249042303507037;-24,794184226069262;47,333333333333336;3,1969382142189544;5,157507636774994;3,843645492794575;1,8674698795180729;3,6595636126456426
22;56;4;100;2;2;3;6;0,02;0,05;HAS;10,436659356181616;0,5889969605076018;-27,462322257606232;46,666666666666664;3,7964314482849675;5,808582772812139;2,104646772515597;1,7469879518072287;3,8368706592574293
23;56;4;100;2;2;4;6;0,02;0,05;HAS;9,988079553171351;0,6404658530213172;-22,775043734088438;40,666666666666664;3,6164898128006597;6,331420793801668;5,159650395882538;0,6626506024096381;4,190658860613927
24;63;2;50;2;2;3;6;0,02;0,05;HAS;18,820110368272736;0,8107227106479767;-17,274417373743635;78,0;7,1593378386195585;8,060946224676199;8,744765591689037;7,409638554216868;7,679187158730998
25;63;2;50;2;2;4;6;0,02;0,05;HAS;13,752202538524974;0,6001330753039459;-20,788808399325916;66,66666666666667;5,126416121571871;5,921707107478584;6,454208872430026;5,361445783132532;5,576902462176476
26;63;2;100;2;2;3;6;0,02;0,05;HAS;15,664254391393982;0,7773320103389646;-17,09200202740214;64,0;5,893409497615993;7,721752455073206;8,86365751185869;4,879518072289157;6,695272712448891
27;63;2;100;2;2;4;6;0,02;0,05;HAS;11,592470220583243;0,6603996081621171;-16,89891581540452;50,333333333333336;4,260069124023572;6,533914466769827;8,989504327727488;2,4096385542168686;5,321025598222104
28;63;3;50;2;2;3;6;0,02;0,05;HAS;14,756933344911024;0,708651888695362;-19,903866592695653;62,666666666666664;5,529450104175043;7,024077080148589;7,0309828815186455;4,63855421686747;6,043720224458347
29;63;3;50;2;2;4;6;0,02;0,05;HAS;10,1202038492847;0,5108424869470813;-18,80651803788864;54,0;3,669489662036638;5,014663799774747;7,746196153828294;3,0722891566265065;4,550897413730601
30;63;3;100;2;2;3;6;0,02;0,05;HAS;10,735993822747067;0,5764768885759015;-16,2215266716529;55,333333333333336;3,9165053640278433;5,6813997441570665;9,43100279601939;3,3132530120481936;5,122367341209321
31;63;3;100;2;2;4;6;0,02;0,05;HAS;11,574921314155821;0,640355470325735;-15,34851678264314;46,0;4,25302962090212;6,330299489897677;10,0;1,6265060240963858;5,292313409514015
32;63;4;50;2;2;3;6;0,02;0,05;HAS;12,263856077553749;0,6915388094654248;-16,298577100702897;49,666666666666664;4,529386352159102;6,850236765336431;9,38078403074895;2,2891566265060237;5,565510463486448
33;63;4;50;2;2;4;6;0,02;0,05;HAS;12,141998938894316;0,7233950585790924;-16,402072005738358;44,0;4,480505032316633;7,173843072550075;9,313329684202873;1,2650602409638556;5,48108445245954
34;63;4;100;2;2;3;6;0,02;0,05;HAS;8,27318530053609;0,4940790880070096;-17,352769301224917;45,333333333333336;2,92858350397657;4,844375652918868;8,69369855542223;1,5060240963855427;4,096317781367889
35;63;4;100;2;2;4;6;0,02;0,05;HAS;10,45185661583612;0,6213677078969634;-16,602996299693913;37,0;3,8025276205574596;6,137415523555624;9,182374281621847;0,0;4,694969741486497
