;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PFE;cenario_in_sample_1x;janela_rsi;28;5,397721078889813
1;PFE;cenario_in_sample_1x;ordem;3;5,076121172465875
2;PFE;cenario_in_sample_1x;lookback;50;5,024056869791384
3;PFE;cenario_in_sample_1x;break_min;4;4,803941906101228
