;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;PFE;in_sample_1_2x;15,864709209534533;0,98537553570966;-17,213045401386374;51,0
1;28;3;50;2;3;4;6;0,02;0,07;PFE;in_sample_1_2x;16,467105953115713;0,8987065882136609;-20,23517225368342;47,0
2;28;3;50;2;3;4;6;0,02;0,09;PFE;in_sample_1_2x;18,978914313323948;0,9767239595510441;-20,811733565620894;42,0
3;28;3;50;2;3;4;6;0,02;0,11;PFE;in_sample_1_2x;17,056355254389178;0,8355173500806036;-19,056992212998214;40,0
4;28;3;50;2;3;4;6;0,02;0,13;PFE;in_sample_1_2x;18,652936895499295;0,8629739330899128;-19,999613027270826;39,0
5;28;3;50;2;3;4;6;0,03;0,05;PFE;in_sample_1_2x;16,75507985071323;0,9963009413878139;-15,894552452443211;46,0
6;28;3;50;2;3;4;6;0,03;0,07;PFE;in_sample_1_2x;20,625782336834742;1,0804206976005188;-17,073291837271775;42,0
7;28;3;50;2;3;4;6;0,03;0,09;PFE;in_sample_1_2x;21,73491711824054;1,0011269411505317;-17,67270683437442;39,0
8;28;3;50;2;3;4;6;0,03;0,11;PFE;in_sample_1_2x;20,543471290630656;0,9038391448133579;-15,848394651715802;37,0
9;28;3;50;2;3;4;6;0,03;0,13;PFE;in_sample_1_2x;20,60912559900374;0,8773877437211658;-16,82839327046326;35,0
10;28;3;50;2;3;4;6;0,04;0,05;PFE;in_sample_1_2x;14,102212217188125;0,8293949910570798;-17,453638468458664;46,0
11;28;3;50;2;3;4;6;0,04;0,07;PFE;in_sample_1_2x;18,95898868544026;0,9906746200221993;-21,074643257974067;42,0
12;28;3;50;2;3;4;6;0,04;0,09;PFE;in_sample_1_2x;20,06499115776268;0,9284908398313241;-21,64514423973539;39,0
13;28;3;50;2;3;4;6;0,04;0,11;PFE;in_sample_1_2x;19,320517095496335;0,8506080013143053;-19,908868142076297;37,0
14;28;3;50;2;3;4;6;0,04;0,13;PFE;in_sample_1_2x;20,45585710062825;0,859838443219743;-20,580121544212382;35,0
15;28;3;50;2;3;4;6;0,05;0,05;PFE;in_sample_1_2x;13,005914662367402;0,7453635768573694;-17,45364056835016;46,0
16;28;3;50;2;3;4;6;0,05;0,07;PFE;in_sample_1_2x;17,81603063078425;0,9114597208263214;-21,074655069813776;42,0
17;28;3;50;2;3;4;6;0,05;0,09;PFE;in_sample_1_2x;18,640527702694975;0,8521652646232383;-21,645141638623556;39,0
18;28;3;50;2;3;4;6;0,05;0,11;PFE;in_sample_1_2x;17,904901450556565;0,7806561466614117;-19,908862630972003;37,0
19;28;3;50;2;3;4;6;0,05;0,13;PFE;in_sample_1_2x;19,026754778411803;0,7931716672518636;-20,580122209101383;35,0
20;28;3;60;2;3;4;6;0,02;0,05;PFE;in_sample_1_2x;10,037767645746198;0,624377639506404;-15,894554302664044;47,0
21;28;3;60;2;3;4;6;0,02;0,07;PFE;in_sample_1_2x;8,458703177623939;0,48828705852453447;-16,71140136632655;45,0
22;28;3;60;2;3;4;6;0,02;0,09;PFE;in_sample_1_2x;11,537062364367955;0,6267188367696236;-14,95763267679785;42,0
23;28;3;60;2;3;4;6;0,02;0,11;PFE;in_sample_1_2x;10,84751051568782;0,5491300072153107;-19,16948217973721;42,0
24;28;3;60;2;3;4;6;0,02;0,13;PFE;in_sample_1_2x;14,419064058108999;0,6882048097972633;-15,762954326729384;41,0
25;28;3;60;2;3;4;6;0,03;0,05;PFE;in_sample_1_2x;10,411605197962404;0,6205021701106413;-15,894546093815197;44,0
26;28;3;60;2;3;4;6;0,03;0,07;PFE;in_sample_1_2x;10,116368916507934;0,5513070716446491;-14,721758625304126;40,0
27;28;3;60;2;3;4;6;0,03;0,09;PFE;in_sample_1_2x;12,387067761983129;0,6264545035681706;-14,373499471750195;37,0
28;28;3;60;2;3;4;6;0,03;0,11;PFE;in_sample_1_2x;11,748957771318791;0,5574536064460852;-24,940671811179005;36,0
29;28;3;60;2;3;4;6;0,03;0,13;PFE;in_sample_1_2x;14,740427816932367;0,6638784757588435;-20,28720528260166;35,0
30;28;3;60;2;3;4;6;0,04;0,05;PFE;in_sample_1_2x;10,374850921841961;0,6017735586228512;-16,171411701455373;44,0
31;28;3;60;2;3;4;6;0,04;0,07;PFE;in_sample_1_2x;10,507621148935243;0,556317942572366;-16,538045276487235;40,0
32;28;3;60;2;3;4;6;0,04;0,09;PFE;in_sample_1_2x;13,34829851832593;0,6576150364363665;-14,499165006283066;37,0
33;28;3;60;2;3;4;6;0,04;0,11;PFE;in_sample_1_2x;12,297417916302988;0,5706108210981939;-26,4660570674782;36,0
34;28;3;60;2;3;4;6;0,04;0,13;PFE;in_sample_1_2x;15,247054075093791;0,6743467457503818;-22,105205561974593;35,0
35;28;3;60;2;3;4;6;0,05;0,05;PFE;in_sample_1_2x;10,90701929961595;0,5981281903254136;-16,171416012929075;41,0
36;28;3;60;2;3;4;6;0,05;0,07;PFE;in_sample_1_2x;11,213814982803116;0,5601120439844884;-16,53804901005985;38,0
