;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;HES;cenario_in_sample_1x;janela_rsi;21;4,543087184740198
1;HES;cenario_in_sample_1x;ordem;2;4,543087184740198
2;HES;cenario_in_sample_1x;lookback;50;7,1854930470735265
3;HES;cenario_in_sample_1x;break_min;4;5,9930153889816555
