;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MCO;cenario_in_sample_1x;janela_rsi;42;5,292256441248714
1;MCO;cenario_in_sample_1x;ordem;2;8,764701084120597
2;MCO;cenario_in_sample_1x;lookback;100;5,292256441248714
3;MCO;cenario_in_sample_1x;break_min;3;5,292256441248714
