;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;BA;cenario_in_sample_1x;janela_rsi;63;6,745082679916342
1;BA;cenario_in_sample_1x;ordem;2;4,208541921435679
2;BA;cenario_in_sample_1x;lookback;50;5,140740995252165
3;BA;cenario_in_sample_1x;break_min;3;4,7526312377544455
