;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;28;3;50;2;3;4;6;0,02;0,05;VMC;in_sample_1_2x;6,90845066012884;0,6167563501171441;-18,950833057788717;33,0
1;28;3;50;2;3;4;6;0,02;0,07;VMC;in_sample_1_2x;6,945088007185718;0,5827216098111958;-20,075113420952206;29,0
2;28;3;50;2;3;4;6;0,02;0,09;VMC;in_sample_1_2x;4,792038028015488;0,3936335688862213;-20,075113420952206;27,0
3;28;3;50;2;3;4;6;0,02;0,11;VMC;in_sample_1_2x;4,549054017089316;0,3580260182530496;-20,075113420952206;26,0
4;28;3;50;2;3;4;6;0,02;0,13;VMC;in_sample_1_2x;1,8670028709600883;0,1428652199088755;-22,84858320890232;26,0
5;28;3;50;2;3;4;6;0,03;0,05;VMC;in_sample_1_2x;8,217609225727273;0,6794103282347861;-16,67469609188791;30,0
6;28;3;50;2;3;4;6;0,03;0,07;VMC;in_sample_1_2x;8,75623184019938;0,6935343668728398;-20,075113420952206;26,0
7;28;3;50;2;3;4;6;0,03;0,09;VMC;in_sample_1_2x;6,683690376734219;0,5145104049653726;-20,075113420952206;25,0
8;28;3;50;2;3;4;6;0,03;0,11;VMC;in_sample_1_2x;6,899442700487235;0,5026335018895494;-20,075113420952206;24,0
9;28;3;50;2;3;4;6;0,03;0,13;VMC;in_sample_1_2x;3,6389526620836055;0,25842257271584457;-22,65609074991052;24,0
10;28;3;50;2;3;4;6;0,04;0,05;VMC;in_sample_1_2x;8,710166904864348;0,7145153999387933;-17,03851919524938;29,0
11;28;3;50;2;3;4;6;0,04;0,07;VMC;in_sample_1_2x;8,64602629328175;0,6849599753422574;-20,075113420952206;26,0
12;28;3;50;2;3;4;6;0,04;0,09;VMC;in_sample_1_2x;9,217072958278361;0,6985500964087269;-20,075113420952206;24,0
13;28;3;50;2;3;4;6;0,04;0,11;VMC;in_sample_1_2x;7,245228616076305;0,5084551140568113;-20,075113420952206;23,0
14;28;3;50;2;3;4;6;0,04;0,13;VMC;in_sample_1_2x;3,974190180967563;0,27281330736654685;-22,95549400621535;23,0
