;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
433;585,0;2,0;78,0;585,0;36,11668935013309;442,0;532,0
448;588,0;2,0;81,0;588,0;25,186763851706928;448,0;538,0
499;639,0;2,0;105,0;639,0;26,737633575424383;510,0;600,0
501;674,0;2,0;108,0;674,0;47,9600243548669;581,0;671,0
520;682,0;2,0;104,0;682,0;21,953567964325302;554,0;644,0
546;719,0;2,0;91,0;716,0;65,65185578811639;499,0;589,0
547;719,0;2,0;118,0;719,0;54,11490804097037;613,0;703,0
554;732,0;2,0;117,0;732,0;62,74320607283743;633,0;723,0
556;733,0;2,0;116,0;733,0;60,187121219371875;639,0;729,0
588;749,0;2,0;106,0;749,0;27,085686279186476;593,0;683,0
622;827,0;2,0;132,0;827,0;54,5307518366347;734,0;824,0
628;846,0;2,0;131,0;846,0;58,91946750493677;740,0;830,0
639;861,0;2,0;141,0;856,0;62,513173933953816;768,0;858,0
640;866,0;2,0;140,0;862,0;57,59803540542832;772,0;862,0
642;870,0;2,0;139,0;870,0;57,24636913750998;763,0;853,0
650;887,0;2,0;142,0;887,0;43,72625270082578;787,0;877,0
651;899,0;2,0;133,0;896,0;59,783796409760484;785,0;875,0
653;914,0;2,0;150,0;914,0;51,46854387546321;813,0;903,0
663;923,0;2,0;136,0;923,0;44,61206725490455;797,0;887,0
668;924,0;2,0;126,0;924,0;42,07315856011711;661,0;751,0
688;946,0;2,0;155,0;946,0;62,280727206592566;848,0;938,0
707;955,0;2,0;153,0;952,0;53,687957711611716;862,0;952,0
729;980,0;2,0;167,0;976,0;57,70879464156624;887,0;977,0
730;984,0;2,0;166,0;980,0;59,16230142151663;890,0;980,0
761;991,0;2,0;165,0;986,0;62,54787315979121;896,0;986,0
801;1019,0;2,0;164,0;1019,0;43,544256588761804;906,0;996,0
805;1020,0;2,0;125,0;1020,0;41,84914260453475;697,0;787,0
823;1021,0;2,0;146,0;1021,0;32,87123883084797;838,0;928,0
920;1086,0;2,0;180,0;1086,0;71,40203995949717;991,0;1081,0
958;1101,0;2,0;179,0;1097,0;55,39796344152455;1006,0;1096,0
962;1104,0;2,0;178,0;1101,0;53,333343876530726;1011,0;1101,0
981;1122,0;2,0;177,0;1122,0;61,51367486730387;1014,0;1104,0
1028;1132,0;2,0;171,0;1132,0;25,49807909107139;970,0;1060,0
1086;1156,0;2,0;186,0;1156,0;18,328439237409043;1047,0;1137,0
1103;1196,0;2,0;200,0;1196,0;78,86478282550475;1091,0;1181,0
1117;1200,0;2,0;176,0;1200,0;70,25467534718769;1042,0;1132,0
1137;1210,0;2,0;196,0;1208,0;70,42890172449309;1117,0;1207,0
1153;1227,0;2,0;194,0;1227,0;61,39978372336031;1130,0;1220,0
1169;1237,0;2,0;193,0;1232,0;62,23460969405017;1142,0;1232,0
1195;1257,0;2,0;192,0;1257,0;66,76862804314663;1148,0;1238,0
1224;1262,0;2,0;191,0;1262,0;54,227738407575934;1157,0;1247,0
1231;1263,0;2,0;201,0;1263,0;45,866670158576355;1162,0;1252,0
1324;1342,0;2,0;214,0;1338,0;36,710301504728825;1249,0;1339,0
1326;1345,0;2,0;210,0;1345,0;32,56830134320738;1176,0;1266,0
1329;1369,0;2,0;224,0;1369,0;75,5405740246171;1270,0;1360,0
1368;1384,0;2,0;223,0;1380,0;52,12551554696644;1291,0;1381,0
1371;1391,0;2,0;222,0;1391,0;41,0679615121946;1294,0;1384,0
1382;1407,0;2,0;221,0;1407,0;41,00168997841066;1308,0;1398,0
