indice;indice_original_lower_pivot;valor_rsi;support_slope;support_intercept;inicio_janela;fim_janela
66,0;234,0;37,16683007541713;1,2794079971414314;-262,2146412556778;194,0;243,0
67,0;234,0;37,16683007541713;0,359659839578449;-46,993572385939935;194,0;243,0
68,0;234,0;37,16683007541713;1,2794079971414314;-262,2146412556778;195,0;244,0
69,0;234,0;37,16683007541713;0,359659839578449;-46,993572385939935;195,0;244,0
70,0;234,0;37,16683007541713;1,2794079971414314;-262,2146412556778;199,0;248,0
71,0;234,0;37,16683007541713;0,27748273252770506;-27,764129336065857;199,0;248,0
72,0;234,0;37,16683007541713;1,2794079971414314;-262,2146412556778;200,0;249,0
73,0;234,0;37,16683007541713;0,27748273252770506;-27,764129336065857;200,0;249,0
74,0;234,0;37,16683007541713;1,1840178381900714;-239,89334406105962;202,0;251,0
75,0;234,0;37,16683007541713;0,27748273252770506;-27,764129336065857;202,0;251,0
76,0;234,0;37,16683007541713;1,1840178381900714;-239,89334406105962;207,0;256,0
77,0;234,0;37,16683007541713;0,27748273252770506;-27,764129336065857;207,0;256,0
78,0;234,0;37,16683007541713;1,1840178381900714;-239,89334406105962;214,0;263,0
79,0;234,0;37,16683007541713;0,11776918298358968;9,608841257257147;214,0;263,0
80,0;264,0;44,17671197532264;0,23366272999685028;-17,510248743845835;218,0;267,0
81,0;234,0;37,16683007541713;0,23366272999685028;-17,510248743845835;225,0;274,0
82,0;234,0;37,16683007541713;0,11776918298358968;9,608841257257147;225,0;274,0
83,0;234,0;37,16683007541713;0,23366272999685028;-17,510248743845835;226,0;275,0
84,0;234,0;37,16683007541713;0,0168060332342345;33,23421829860626;226,0;275,0
85,0;276,0;28,79464747856227;-0,18492809993671466;79,83480306109551;229,0;278,0
86,0;231,0;37,11641197571443;-0,18492809993671466;79,83480306109551;231,0;280,0
87,0;234,0;37,16683007541713;-0,19933768087749673;83,81184740075136;234,0;283,0
88,0;241,0;46,12268605540715;-0,49508681648128233;165,4386088273962;237,0;286,0
89,0;241,0;46,12268605540715;-0,49508681648128233;165,4386088273962;241,0;290,0
90,0;276,0;28,79464747856227;0,09996410955552146;1,2045532412383473;244,0;293,0
91,0;276,0;28,79464747856227;-0,9035890272643539;278,1852190035239;244,0;293,0
92,0;276,0;28,79464747856227;0,09996410955552146;1,2045532412383473;245,0;294,0
93,0;276,0;28,79464747856227;-1,0506333849190772;318,7694617162276;245,0;294,0
94,0;276,0;28,79464747856227;0,09996410955552146;1,2045532412383473;250,0;299,0
95,0;276,0;28,79464747856227;-1,0506333849190772;318,7694617162276;250,0;299,0
96,0;276,0;28,79464747856227;0,09996410955552146;1,2045532412383473;252,0;301,0
97,0;276,0;28,79464747856227;-1,2818387080633642;382,5821309040508;252,0;301,0
98,0;276,0;28,79464747856227;0,09996410955552146;1,2045532412383473;259,0;308,0
99,0;276,0;28,79464747856227;-1,2818387080633642;382,5821309040508;259,0;308,0
100,0;291,0;30,29410912189509;0,5412255440383582;-127,20252419326714;262,0;311,0
101,0;291,0;30,29410912189509;0,09996410955552146;1,2045532412383473;262,0;311,0
102,0;291,0;30,29410912189509;0,5412255440383582;-127,20252419326714;264,0;313,0
103,0;291,0;30,29410912189509;0,09996410955552146;1,2045532412383473;264,0;313,0
104,0;295,0;32,45901129804852;1,5312678140910574;-419,26499385881345;268,0;317,0
105,0;295,0;32,45901129804852;0,5412255440383582;-127,20252419326715;268,0;317,0
106,0;295,0;32,45901129804852;1,5312678140910574;-419,26499385881345;272,0;321,0
107,0;295,0;32,45901129804852;0,5412255440383582;-127,20252419326715;272,0;321,0
108,0;295,0;32,45901129804852;1,1852507500060114;-317,18995995372484;276,0;325,0
109,0;295,0;32,45901129804852;0,5412255440383582;-127,20252419326715;276,0;325,0
110,0;295,0;32,45901129804852;0,8839797007207228;-228,3150004145647;279,0;328,0
111,0;295,0;32,45901129804852;0,5412255440383582;-127,20252419326715;279,0;328,0
112,0;295,0;32,45901129804852;0,8839797007207228;-228,3150004145647;281,0;330,0
113,0;295,0;32,45901129804852;0,5412255440383582;-127,20252419326715;281,0;330,0
114,0;331,0;60,97397832537166;0,7920824174256427;-201,20530184251606;287,0;336,0
115,0;295,0;32,45901129804852;0,7920824174256427;-201,20530184251606;291,0;340,0
116,0;295,0;32,45901129804852;0,5412255440383582;-127,20252419326715;291,0;340,0
117,0;295,0;32,45901129804852;0,7920824174256427;-201,20530184251606;293,0;342,0
118,0;295,0;32,45901129804852;0,49358107777824056;-113,14740664653243;295,0;344,0
119,0;302,0;45,50050375176106;0,25976583608885395;-32,948778747072836;300,0;349,0
120,0;302,0;45,50050375176106;0,08929426399445939;18,533636025434323;302,0;351,0
121,0;350,0;49,78662842349511;-0,22905093984477345;129,95445736916582;304,0;353,0
122,0;312,0;58,4905641375965;-0,22905093984477345;129,95445736916582;308,0;357,0
123,0;312,0;58,4905641375965;-1,0581638596113336;388,6376883363326;308,0;357,0
124,0;312,0;58,4905641375965;-0,22905093984477345;129,95445736916582;309,0;358,0
125,0;312,0;58,4905641375965;-1,0581638596113336;388,6376883363326;309,0;358,0
126,0;312,0;58,4905641375965;-0,22905093984477345;129,95445736916582;312,0;361,0
127,0;350,0;49,78662842349511;-0,04086761519107274;64,09029374037057;322,0;371,0
128,0;350,0;49,78662842349511;-0,41982306653732593;196,72470171155916;322,0;371,0
129,0;372,0;39,23044577399326;-0,44852035318255806;206,08001715790488;326,0;375,0
130,0;331,0;60,97397832537166;-0,5888078895724501;255,86938977385265;331,0;380,0
131,0;381,0;22,299074765848218;-0,886695279278932;360,1299761711213;338,0;387,0
132,0;381,0;22,299074765848218;2,4628359916081624;-916,0414380368617;343,0;392,0
133,0;381,0;22,299074765848218;-0,886695279278932;360,1299761711213;343,0;392,0
134,0;381,0;22,299074765848218;2,4628359916081624;-916,0414380368617;346,0;395,0
135,0;381,0;22,299074765848218;-0,886695279278932;360,1299761711213;346,0;395,0
136,0;381,0;22,299074765848218;1,317480329151651;-479,6609306409308;350,0;399,0
137,0;381,0;22,299074765848218;-0,886695279278932;360,1299761711213;350,0;399,0
138,0;381,0;22,299074765848218;1,317480329151651;-479,6609306409308;354,0;403,0
139,0;381,0;22,299074765848218;-1,097715852261611;440,528814477522;354,0;403,0
140,0;381,0;22,299074765848218;1,317480329151651;-479,6609306409308;357,0;406,0
141,0;381,0;22,299074765848218;-1,1808962059181873;472,2205292206776;357,0;406,0
142,0;381,0;22,299074765848218;1,317480329151651;-479,6609306409308;358,0;407,0
143,0;381,0;22,299074765848218;-1,1808962059181873;472,2205292206776;358,0;407,0
144,0;381,0;22,299074765848218;1,317480329151651;-479,6609306409308;362,0;411,0
145,0;381,0;22,299074765848218;-1,693041398559937;667,3478476171842;362,0;411,0
146,0;381,0;22,299074765848218;1,317480329151651;-479,6609306409308;364,0;413,0
147,0;381,0;22,299074765848218;-1,8812634453494492;739,0604474439883;364,0;413,0
148,0;381,0;22,299074765848218;1,226482618274707;-444,99080279681516;371,0;420,0
149,0;381,0;22,299074765848218;-1,8812634453494492;739,0604474439883;371,0;420,0
150,0;381,0;22,299074765848218;1,226482618274707;-444,99080279681516;372,0;421,0
151,0;381,0;22,299074765848218;-1,8812634453494492;739,0604474439883;372,0;421,0
152,0;421,0;47,04825475409966;0,618729499706286;-213,43686462224673;374,0;423,0
153,0;424,0;40,0003176308438;0,4116568108138508;-134,54217015422896;381,0;430,0
154,0;424,0;40,0003176308438;0,012816414548290252;34,56615786236873;386,0;435,0
155,0;424,0;40,0003176308438;1,4784686413850434;-586,8703863164146;388,0;437,0
156,0;424,0;40,0003176308438;0,012816414548290252;34,56615786236873;388,0;437,0
157,0;424,0;40,0003176308438;1,4784686413850434;-586,8703863164146;392,0;441,0
158,0;424,0;40,0003176308438;-0,07360578829568507;71,20917186821427;392,0;441,0
159,0;424,0;40,0003176308438;1,4450821863760974;-572,7145293926214;396,0;445,0
160,0;424,0;40,0003176308438;-0,07360578829568507;71,20917186821427;396,0;445,0
161,0;424,0;40,0003176308438;1,4450821863760974;-572,7145293926214;397,0;446,0
162,0;424,0;40,0003176308438;-1,1518720142701275;528,3940516813778;397,0;446,0
163,0;424,0;40,0003176308438;0,9545199001087602;-364,7161200152705;405,0;454,0
164,0;424,0;40,0003176308438;-1,1518720142701275;528,3940516813778;405,0;454,0
165,0;424,0;40,0003176308438;0,2851481975374388;-80,90251812503024;407,0;456,0
166,0;424,0;40,0003176308438;-1,1518720142701275;528,3940516813778;407,0;456,0
167,0;424,0;40,0003176308438;0,2851481975374388;-80,90251812503024;410,0;459,0
168,0;424,0;40,0003176308438;-2,277268353806975;1005,5620996450012;410,0;459,0
169,0;424,0;40,0003176308438;-0,0889685230893335;77,72297142072121;414,0;463,0
170,0;424,0;40,0003176308438;-2,277268353806975;1005,5620996450012;414,0;463,0
171,0;424,0;40,0003176308438;-0,0889685230893335;77,72297142072121;415,0;464,0
172,0;424,0;40,0003176308438;-2,3493123744186186;1036,108764384338;415,0;464,0
173,0;424,0;40,0003176308438;-0,0889685230893335;77,72297142072121;421,0;470,0
174,0;424,0;40,0003176308438;-2,3493123744186186;1036,108764384338;421,0;470,0
175,0;424,0;40,0003176308438;-0,0889685230893335;77,72297142072121;424,0;473,0
176,0;460,0;36,797450799627796;0,6034540850268812;-240,79142831273757;429,0;478,0
177,0;460,0;36,797450799627796;-0,872687105326522;438,23351924982796;429,0;478,0
178,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;432,0;481,0
179,0;460,0;36,797450799627796;-0,872687105326522;438,23351924982796;432,0;481,0
180,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;435,0;484,0
181,0;460,0;36,797450799627796;-0,872687105326522;438,23351924982796;435,0;484,0
182,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;436,0;485,0
183,0;460,0;36,797450799627796;-0,872687105326522;438,23351924982796;436,0;485,0
184,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;439,0;488,0
185,0;460,0;36,797450799627796;-1,6230192325547645;783,3862977748195;439,0;488,0
186,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;442,0;491,0
187,0;460,0;36,797450799627796;-1,6230192325547645;783,3862977748195;442,0;491,0
188,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;444,0;493,0
189,0;460,0;36,797450799627796;-1,9351403487474992;926,9620112234774;444,0;493,0
190,0;460,0;36,797450799627796;0,3090173576661611;-105,3505337268063;447,0;496,0
191,0;460,0;36,797450799627796;-1,9351403487474992;926,9620112234774;447,0;496,0
192,0;479,0;42,66878059528486;0,60984212902929;-249,44559920974504;454,0;503,0
193,0;479,0;42,66878059528486;0,3090173576661611;-105,3505337268063;454,0;503,0
194,0;479,0;42,66878059528486;0,60984212902929;-249,44559920974504;455,0;504,0
195,0;479,0;42,66878059528486;0,3090173576661611;-105,3505337268063;455,0;504,0
196,0;479,0;42,66878059528486;0,60984212902929;-249,44559920974504;457,0;506,0
197,0;479,0;42,66878059528486;0,3090173576661611;-105,3505337268063;457,0;506,0
198,0;507,0;59,06732871868189;0,5856624329784655;-237,86352480140016;460,0;509,0
199,0;479,0;42,66878059528486;0,5856624329784655;-237,86352480140013;461,0;510,0
200,0;479,0;42,66878059528486;0,18891073466994612;-47,819461311619335;461,0;510,0
201,0;511,0;60,404598583179705;0,554244312121714;-222,81424491101612;465,0;514,0
202,0;479,0;42,66878059528486;0,554244312121714;-222,81424491101612;471,0;520,0
203,0;479,0;42,66878059528486;-0,0958331424548291;88,57285583114799;471,0;520,0
204,0;479,0;42,66878059528486;0,554244312121714;-222,81424491101612;473,0;522,0
205,0;523,0;38,56040823514202;-0,09337209909415539;87,39401606138529;477,0;526,0
206,0;479,0;42,66878059528486;-0,110572614369989;95,63306287850959;479,0;528,0
207,0;482,0;48,74484244546189;-0,2529677186652557;170,67528284211514;482,0;531,0
208,0;489,0;49,811252976752684;-0,33090719828266657;211,62487293697663;485,0;534,0
209,0;489,0;49,811252976752684;-0,9490264216758888;513,8851731762624;485,0;534,0
210,0;489,0;49,811252976752684;-0,33090719828266657;211,62487293697663;486,0;535,0
211,0;489,0;49,811252976752684;-0,36992679523983685;230,70545584903292;489,0;538,0
212,0;494,0;51,81641253072421;-0,4617075935772346;279,8999637578781;494,0;543,0
213,0;523,0;38,56040823514202;-0,4719780488201283;285,4049277680691;495,0;544,0
214,0;523,0;38,56040823514202;-1,281682530221242;708,8803715408517;495,0;544,0
215,0;536,0;32,42469360048035;2,1298805099846794;-1109,1912597513078;504,0;553,0
216,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;504,0;553,0
217,0;536,0;32,42469360048035;2,1298805099846794;-1109,1912597513078;505,0;554,0
218,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;505,0;554,0
219,0;536,0;32,42469360048035;1,9371604966323805;-1005,8933325944756;507,0;556,0
220,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;507,0;556,0
221,0;536,0;32,42469360048035;1,9371604966323805;-1005,8933325944756;511,0;560,0
222,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;511,0;560,0
223,0;536,0;32,42469360048035;1,9371604966323805;-1005,8933325944756;519,0;568,0
224,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;519,0;568,0
225,0;536,0;32,42469360048035;1,6289153305835833;-840,6739235923202;522,0;571,0
226,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;522,0;571,0
227,0;536,0;32,42469360048035;1,6289153305835833;-840,6739235923202;523,0;572,0
228,0;536,0;32,42469360048035;-0,4719780488201283;285,4049277680691;523,0;572,0
229,0;536,0;32,42469360048035;1,4682242755242498;-754,5435180805175;527,0;576,0
230,0;536,0;32,42469360048035;-0,548511278338337;326,42673878982896;527,0;576,0
231,0;536,0;32,42469360048035;1,4682242755242498;-754,5435180805175;529,0;578,0
232,0;536,0;32,42469360048035;1,2543941696806968;-639,9305813483732;536,0;585,0
233,0;545,0;51,59361819034247;1,022647785482584;-505,7494248976658;541,0;590,0
234,0;545,0;51,59361819034247;0,0004192875876222625;51,36510645508834;545,0;594,0
235,0;555,0;69,23074303649558;-0,4893843782534025;340,839072967134;552,0;601,0
236,0;555,0;69,23074303649558;-0,6927816338797353;453,7245498397487;555,0;604,0
237,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;558,0;607,0
238,0;602,0;36,67000624414802;0,30141531810697586;-144,78201525625144;565,0;614,0
239,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;565,0;614,0
240,0;602,0;36,67000624414802;0,23946121081827096;-107,48564266845108;569,0;618,0
241,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;569,0;618,0
242,0;602,0;36,67000624414802;0,23946121081827096;-107,48564266845108;572,0;621,0
243,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;572,0;621,0
244,0;602,0;36,67000624414802;0,23946121081827096;-107,48564266845108;579,0;628,0
245,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;579,0;628,0
246,0;602,0;36,67000624414802;0,23946121081827096;-107,48564266845108;580,0;629,0
247,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;580,0;629,0
248,0;602,0;36,67000624414802;-0,13697325390755033;119,12790509649332;585,0;634,0
249,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;585,0;634,0
250,0;602,0;36,67000624414802;-0,13697325390755033;119,12790509649332;589,0;638,0
251,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;589,0;638,0
252,0;602,0;36,67000624414802;-0,20913850867156047;162,57138846442743;591,0;640,0
253,0;602,0;36,67000624414802;-1,3584453795659157;854,4541247428292;591,0;640,0
254,0;639,0;28,931881423300283;-0,20913850867156047;162,5713884644274;602,0;651,0
255,0;639,0;28,931881423300283;-0,307955378370632;225,71536820213413;608,0;657,0
256,0;639,0;28,931881423300283;1,3994643466399064;-865,3258360795999;615,0;664,0
257,0;639,0;28,931881423300283;-0,43365263460403647;306,0359149352796;615,0;664,0
258,0;639,0;28,931881423300283;1,3994643466399064;-865,3258360795999;616,0;665,0
259,0;639,0;28,931881423300283;-0,43365263460403647;306,0359149352796;616,0;665,0
260,0;639,0;28,931881423300283;0,44194690326764835;-253,47218976472698;621,0;670,0
261,0;639,0;28,931881423300283;-0,43365263460403647;306,0359149352796;621,0;670,0
262,0;671,0;34,36332064797641;0,16973247577112893;-79,5271705944511;630,0;679,0
263,0;671,0;34,36332064797641;0,16973247577112893;-79,5271705944511;632,0;681,0
264,0;671,0;34,36332064797641;1,6665757379410315;-1083,9089995104557;635,0;684,0
265,0;671,0;34,36332064797641;0,16973247577112893;-79,5271705944511;635,0;684,0
266,0;639,0;28,931881423300283;0,16973247577112893;-79,5271705944511;636,0;685,0
267,0;639,0;28,931881423300283;0,16973247577112893;-79,5271705944511;639,0;688,0
268,0;671,0;34,36332064797641;1,6203690445912244;-1052,904308272735;640,0;689,0
269,0;671,0;34,36332064797641;-1,3002254327100757;906,8145859964371;640,0;689,0
270,0;671,0;34,36332064797641;1,5611336426665054;-1013,1573535812487;644,0;693,0
271,0;671,0;34,36332064797641;-1,3002254327100757;906,8145859964371;644,0;693,0
272,0;671,0;34,36332064797641;1,1069120716366894;-708,3746794202422;650,0;699,0
273,0;671,0;34,36332064797641;-1,3002254327100757;906,8145859964371;650,0;699,0
274,0;671,0;34,36332064797641;0,47864890799648147;-286,8100966176626;655,0;704,0
275,0;671,0;34,36332064797641;-1,3002254327100757;906,8145859964371;655,0;704,0
276,0;671,0;34,36332064797641;0,27921110079597905;-152,98732798612554;658,0;707,0
277,0;671,0;34,36332064797641;-1,3002254327100757;906,8145859964371;658,0;707,0
278,0;671,0;34,36332064797641;0,27921110079597905;-152,98732798612554;666,0;715,0
279,0;671,0;34,36332064797641;-1,3002254327100757;906,8145859964371;666,0;715,0
280,0;671,0;34,36332064797641;0,27921110079597905;-152,98732798612554;670,0;719,0
281,0;671,0;34,36332064797641;0,27921110079597905;-152,98732798612554;671,0;720,0
282,0;705,0;43,856498075039696;0,6649150049227892;-424,90858039552666;675,0;724,0
283,0;705,0;43,856498075039696;-0,3843111169690461;314,79583553821715;675,0;724,0
284,0;705,0;43,856498075039696;0,6649150049227892;-424,90858039552666;680,0;729,0
285,0;705,0;43,856498075039696;-0,3843111169690461;314,79583553821715;680,0;729,0
286,0;705,0;43,856498075039696;0,4806313279721877;-294,98858814535265;682,0;731,0
287,0;705,0;43,856498075039696;-0,3843111169690461;314,79583553821715;682,0;731,0
288,0;705,0;43,856498075039696;0,4806313279721877;-294,98858814535265;683,0;732,0
289,0;705,0;43,856498075039696;-0,7795978022002673;593,4729486262281;683,0;732,0
290,0;705,0;43,856498075039696;0,4806313279721877;-294,98858814535265;686,0;735,0
291,0;705,0;43,856498075039696;-0,7795978022002673;593,4729486262281;686,0;735,0
292,0;705,0;43,856498075039696;0,4806313279721877;-294,98858814535265;689,0;738,0
293,0;705,0;43,856498075039696;-0,8775281809669352;662,513865656729;689,0;738,0
294,0;705,0;43,856498075039696;0,4806313279721877;-294,98858814535265;690,0;739,0
295,0;705,0;43,856498075039696;-0,8775281809669352;662,513865656729;690,0;739,0
296,0;705,0;43,856498075039696;0,4006234806849238;-238,58305580783158;694,0;743,0
297,0;705,0;43,856498075039696;-0,8775281809669352;662,513865656729;694,0;743,0
298,0;705,0;43,856498075039696;0,4006234806849238;-238,58305580783158;695,0;744,0
299,0;705,0;43,856498075039696;-0,8775281809669352;662,513865656729;695,0;744,0
300,0;705,0;43,856498075039696;0,4006234806849238;-238,58305580783158;700,0;749,0
301,0;705,0;43,856498075039696;-0,8775281809669352;662,513865656729;700,0;749,0
302,0;705,0;43,856498075039696;0,4006234806849238;-238,58305580783158;702,0;751,0
303,0;705,0;43,856498075039696;0,4006234806849238;-238,58305580783158;705,0;754,0
304,0;716,0;51,17056312919038;0,2742231864842056;-145,17323839350084;713,0;762,0
305,0;716,0;51,17056312919038;-0,2135494192235801;204,07194729327372;716,0;765,0
306,0;763,0;41,13374042568211;-0,4466224499594629;381,90666974475226;720,0;769,0
307,0;770,0;32,32462188630673;-0,5886914847009415;485,61706510603165;725,0;774,0
308,0;730,0;55,87228127434439;-0,5886914847009415;485,61706510603165;730,0;779,0
309,0;770,0;32,32462188630673;0,3043066474260797;-201,99149663177462;733,0;782,0
310,0;770,0;32,32462188630673;-0,6975113443159344;569,4083570095763;733,0;782,0
311,0;770,0;32,32462188630673;0,3043066474260797;-201,99149663177462;737,0;786,0
312,0;770,0;32,32462188630673;-0,8113895010329154;657,0945376816517;737,0;786,0
313,0;770,0;32,32462188630673;0,3043066474260797;-201,99149663177462;739,0;788,0
314,0;770,0;32,32462188630673;-0,8113895010329154;657,0945376816517;739,0;788,0
315,0;770,0;32,32462188630673;0,3043066474260797;-201,99149663177462;742,0;791,0
316,0;770,0;32,32462188630673;-1,2584455056250547;1001,3276612175989;742,0;791,0
317,0;770,0;32,32462188630673;0,3043066474260797;-201,99149663177462;745,0;794,0
318,0;770,0;32,32462188630673;-1,2584455056250547;1001,3276612175989;745,0;794,0
319,0;770,0;32,32462188630673;0,3043066474260797;-201,99149663177462;749,0;798,0
320,0;770,0;32,32462188630673;-1,2584455056250547;1001,3276612175989;749,0;798,0
321,0;770,0;32,32462188630673;0,2222277515729004;-138,79074682482656;752,0;801,0
322,0;770,0;32,32462188630673;-1,2584455056250547;1001,3276612175989;752,0;801,0
323,0;770,0;32,32462188630673;0,2222277515729004;-138,79074682482656;758,0;807,0
324,0;770,0;32,32462188630673;-1,2584455056250547;1001,3276612175989;758,0;807,0
325,0;770,0;32,32462188630673;-0,06484574414935569;82,25584488131062;763,0;812,0
326,0;770,0;32,32462188630673;-1,2584455056250547;1001,3276612175989;763,0;812,0
327,0;770,0;32,32462188630673;-0,06484574414935569;82,25584488131062;765,0;814,0
328,0;808,0;29,860483608631213;0,6305764191850146;-479,6452630928606;769,0;818,0
329,0;808,0;29,860483608631213;-0,06484574414935569;82,25584488131062;769,0;818,0
330,0;770,0;32,32462188630673;-0,06484574414935569;82,25584488131062;770,0;819,0
331,0;775,0;33,84615512343713;-0,12077792469108833;127,4490467590306;773,0;822,0
