;ponto;evento;reta;x_rompimento;y_rompimento;inicio_janela;fim_janela
434;599,0;2,0;114,0;599,0;48,80195090439021;545,0;595,0
456;627,0;2,0;122,0;627,0;40,40955218404624;565,0;615,0
483;639,0;2,0;120,0;639,0;28,931881423300283;585,0;635,0
511;668,0;2,0;128,0;664,0;57,32056604584744;615,0;665,0
524;690,0;2,0;136,0;690,0;64,02485985864001;635,0;685,0
525;693,0;2,0;135,0;692,0;66,05503441296435;640,0;690,0
535;697,0;2,0;134,0;693,0;62,384467441593834;644,0;694,0
534;697,0;2,0;127,0;697,0;51,697791148445454;621,0;671,0
553;716,0;2,0;132,0;716,0;51,17056312919038;655,0;705,0
565;730,0;2,0;142,0;730,0;55,87228127434439;675,0;725,0
572;739,0;2,0;141,0;739,0;57,477696418327106;682,0;732,0
582;756,0;2,0;140,0;756,0;61,186449049479734;694,0;744,0
586;758,0;2,0;131,0;758,0;51,326043388599345;658,0;708,0
596;761,0;2,0;130,0;761,0;46,372686348643775;630,0;680,0
617;769,0;2,0;143,0;769,0;33,09860359271606;716,0;766,0
640;799,0;2,0;153,0;799,0;38,76922668192084;733,0;783,0
644;806,0;2,0;152,0;806,0;32,532358567567144;752,0;802,0
660;822,0;2,0;159,0;822,0;33,42940545702105;769,0;819,0
672;854,0;2,0;164,0;854,0;52,73191809748526;799,0;849,0
679;862,0;2,0;163,0;862,0;56,08248171162195;808,0;858,0
712;873,0;2,0;158,0;873,0;28,310031797496322;781,0;831,0
729;902,0;2,0;166,0;902,0;35,25910316586031;823,0;873,0
734;903,0;2,0;157,0;903,0;23,499970909323935;785,0;835,0
753;906,0;2,0;151,0;906,0;20,207235103722397;763,0;813,0
767;907,0;2,0;165,0;907,0;18,055534177941666;835,0;885,0
791;973,0;2,0;184,0;973,0;52,94478932818975;903,0;953,0
792;974,0;2,0;176,0;974,0;50,130040294991325;881,0;931,0
806;981,0;2,0;183,0;981,0;47,39436907756901;927,0;977,0
856;1001,0;2,0;190,0;996,0;45,41122352695439;948,0;998,0
874;1033,0;2,0;194,0;1032,0;83,9130426369607;978,0;1028,0
892;1041,0;2,0;189,0;1041,0;52,561673949818285;956,0;1006,0
938;1076,0;2,0;197,0;1076,0;42,12076914174379;998,0;1048,0
983;1104,0;2,0;181,0;1104,0;35,63598110220411;924,0;974,0
1033;1129,0;2,0;215,0;1129,0;47,687637592417566;1076,0;1126,0
1062;1141,0;2,0;214,0;1141,0;42,476497462748405;1087,0;1137,0
1111;1149,0;2,0;213,0;1146,0;39,965559309648484;1096,0;1146,0
1124;1194,0;2,0;228,0;1191,0;70,63390662420652;1141,0;1191,0
1127;1196,0;2,0;222,0;1196,0;58,241759623728264;1138,0;1188,0
1148;1201,0;2,0;219,0;1201,0;47,39229534926971;1115,0;1165,0
1197;1206,0;2,0;218,0;1206,0;29,325514508715074;1104,0;1154,0
1240;1223,0;2,0;235,0;1223,0;28,192156577169982;1165,0;1215,0
1251;1255,0;2,0;243,0;1255,0;62,7226576718678;1198,0;1248,0
1264;1267,0;2,0;242,0;1263,0;71,77218417179478;1207,0;1257,0
1263;1267,0;2,0;226,0;1267,0;68,0359590441413;1157,0;1207,0
1273;1271,0;2,0;241,0;1271,0;63,38642816409068;1211,0;1261,0
1298;1282,0;2,0;240,0;1281,0;57,142892001564924;1229,0;1279,0
1332;1294,0;2,0;244,0;1292,0;53,51015061823761;1241,0;1291,0
1340;1295,0;2,0;225,0;1295,0;47,65524223571253;1157,0;1207,0
1391;1323,0;2,0;248,0;1323,0;57,619038968942014;1246,0;1296,0
1400;1337,0;2,0;257,0;1337,0;51,64627853130782;1281,0;1331,0
1425;1361,0;2,0;263,0;1361,0;46,54730858950832;1296,0;1346,0
1452;1364,0;2,0;252,0;1364,0;35,86958054107308;1261,0;1311,0
1499;1376,0;2,0;266,0;1376,0;28,599029187045502;1323,0;1373,0
1500;1395,0;2,0;271,0;1392,0;53,475189585063696;1342,0;1392,0
1504;1403,0;2,0;270,0;1399,0;62,02898839170652;1349,0;1399,0
1519;1409,0;2,0;269,0;1407,0;55,63687625737109;1356,0;1406,0
1556;1418,0;2,0;272,0;1416,0;40,38233571619013;1365,0;1415,0
1569;1426,0;2,0;274,0;1426,0;40,679946710481296;1369,0;1419,0
1586;1441,0;2,0;279,0;1440,0;68,34452283400594;1388,0;1438,0
1589;1449,0;2,0;278,0;1446,0;62,018609453261824;1396,0;1446,0
1599;1453,0;2,0;268,0;1453,0;47,773265804747105;1376,0;1426,0
