;indice_original_lower_pivot;support_slope;support_intercept;valor_rsi;mapeado;x_min;x_max;num_zeros;inicio_janela;fim_janela;indice;support_slope_rounded
73;421,0;0,618729499706286;-213,43686462224673;47,04825475409966;1;381,0;421,0;2,0;374,0;423,0;152,0;0,61873
74;424,0;-2,3493123744186186;1036,108764384338;40,0003176308438;1;414,0;465,0;3,0;415,0;470,0;172,0;-2,34931
75;424,0;-2,277268353806975;1005,5620996450012;40,0003176308438;1;414,0;460,0;3,0;410,0;463,0;168,0;-2,27727
76;424,0;-1,1518720142701275;528,3940516813778;40,0003176308438;1;407,0;455,0;2,0;397,0;456,0;162,0;-1,15187
77;424,0;-0,0889685230893335;77,72297142072121;40,0003176308438;1;396,0;471,0;3,0;414,0;473,0;169,0;-0,08897
78;424,0;-0,07360578829568507;71,20917186821427;40,0003176308438;1;396,0;442,0;2,0;392,0;445,0;158,0;-0,07361
79;424,0;0,012816414548290252;34,56615786236873;40,0003176308438;1;225,0;268,0;3,0;386,0;437,0;154,0;0,01282
80;424,0;0,2851481975374388;-80,90251812503024;40,0003176308438;1;424,0;455,0;2,0;407,0;459,0;165,0;0,28515
81;424,0;0,4116568108138508;-134,54217015422896;40,0003176308438;1;381,0;424,0;2,0;381,0;430,0;153,0;0,41166
82;424,0;0,9545199001087602;-364,7161200152705;40,0003176308438;1;424,0;447,0;2,0;405,0;454,0;163,0;0,95452
83;424,0;1,4450821863760974;-572,7145293926214;40,0003176308438;1;424,0;442,0;3,0;396,0;446,0;159,0;1,44508
84;424,0;1,4784686413850434;-586,8703863164146;40,0003176308438;1;424,0;436,0;2,0;388,0;441,0;155,0;1,47847
85;460,0;-1,9351403487474992;926,9620112234774;36,797450799627796;1;447,0;494,0;2,0;444,0;496,0;189,0;-1,93514
86;460,0;-1,6230192325547645;783,3862977748195;36,797450799627796;1;442,0;489,0;2,0;439,0;491,0;185,0;-1,62302
87;460,0;-0,872687105326522;438,23351924982796;36,797450799627796;1;436,0;485,0;2,0;429,0;485,0;177,0;-0,87269
88;460,0;0,3090173576661611;-105,3505337268063;36,797450799627796;1;460,0;494,0;3,0;432,0;496,0;178,0;0,30902
89;460,0;0,6034540850268812;-240,79142831273757;36,797450799627796;1;460,0;471,0;3,0;429,0;478,0;176,0;0,60345
90;479,0;-0,110572614369989;95,63306287850959;42,66878059528486;1;471,0;527,0;4,0;479,0;528,0;206,0;-0,11057
91;479,0;-0,0958331424548291;88,57285583114799;42,66878059528486;1;312,0;343,0;2,0;471,0;520,0;203,0;-0,09583
92;479,0;0,18891073466994612;-47,819461311619335;42,66878059528486;1;465,0;507,0;2,0;461,0;510,0;200,0;0,18891
93;479,0;0,3090173576661611;-105,3505337268063;42,66878059528486;1;460,0;504,0;3,0;454,0;506,0;193,0;0,30902
94;479,0;0,554244312121714;-222,81424491101612;42,66878059528486;1;479,0;511,0;5,0;471,0;522,0;202,0;0,55424
95;479,0;0,5856624329784655;-237,86352480140013;42,66878059528486;1;479,0;507,0;4,0;461,0;510,0;199,0;0,58566
96;479,0;0,60984212902929;-249,44559920974504;42,66878059528486;1;479,0;504,0;3,0;454,0;506,0;192,0;0,60984
97;482,0;-0,2529677186652557;170,67528284211514;48,74484244546189;1;482,0;527,0;3,0;482,0;531,0;207,0;-0,25297
98;489,0;-0,9490264216758888;513,8851731762624;49,811252976752684;1;485,0;527,0;2,0;485,0;534,0;209,0;-0,94903
99;489,0;-0,36992679523983685;230,70545584903292;49,811252976752684;1;489,0;536,0;4,0;489,0;538,0;211,0;-0,36993
100;489,0;-0,33090719828266657;211,62487293697663;49,811252976752684;1;489,0;527,0;3,0;485,0;535,0;208,0;-0,33091
101;494,0;-0,4617075935772346;279,8999637578781;51,81641253072421;1;494,0;536,0;4,0;494,0;543,0;212,0;-0,46171
102;507,0;0,5856624329784655;-237,86352480140016;59,06732871868189;1;479,0;507,0;4,0;460,0;509,0;198,0;0,58566
103;511,0;0,554244312121714;-222,81424491101612;60,404598583179705;1;479,0;511,0;5,0;465,0;514,0;201,0;0,55424
104;523,0;-1,281682530221242;708,8803715408517;38,56040823514202;1;507,0;536,0;2,0;495,0;544,0;214,0;-1,28168
105;523,0;-0,4719780488201283;285,4049277680691;38,56040823514202;1;494,0;536,0;4,0;495,0;544,0;213,0;-0,47198
106;523,0;-0,09337209909415539;87,39401606138529;38,56040823514202;1;471,0;523,0;3,0;477,0;526,0;205,0;-0,09337
107;536,0;-0,548511278338337;326,42673878982896;32,42469360048035;1;523,0;572,0;3,0;527,0;576,0;230,0;-0,54851
108;536,0;-0,4719780488201283;285,4049277680691;32,42469360048035;1;494,0;572,0;4,0;504,0;572,0;216,0;-0,47198
109;536,0;1,2543941696806968;-639,9305813483732;32,42469360048035;1;536,0;579,0;2,0;536,0;585,0;232,0;1,25439
110;536,0;1,4682242755242498;-754,5435180805175;32,42469360048035;1;536,0;572,0;2,0;527,0;578,0;229,0;1,46822
111;536,0;1,6289153305835833;-840,6739235923202;32,42469360048035;1;536,0;569,0;2,0;522,0;572,0;225,0;1,62892
112;536,0;1,9371604966323805;-1005,8933325944756;32,42469360048035;1;536,0;555,0;3,0;507,0;568,0;219,0;1,93716
113;536,0;2,1298805099846794;-1109,1912597513078;32,42469360048035;1;536,0;545,0;2,0;504,0;554,0;215,0;2,12988
114;545,0;0,0004192875876222625;51,36510645508834;51,59361819034247;1;27,0;35,0;2,0;545,0;594,0;234,0;0,00042
115;545,0;1,022647785482584;-505,7494248976658;51,59361819034247;1;545,0;579,0;2,0;541,0;590,0;233,0;1,02265
116;555,0;-0,6927816338797353;453,7245498397487;69,23074303649558;1;555,0;602,0;2,0;555,0;604,0;236,0;-0,69278
117;555,0;-0,4893843782534025;340,839072967134;69,23074303649558;1;555,0;591,0;2,0;552,0;601,0;235,0;-0,48938
118;602,0;-1,3584453795659157;854,4541247428292;36,67000624414802;1;591,0;639,0;2,0;558,0;640,0;237,0;-1,35845
119;602,0;-0,20913850867156047;162,57138846442743;36,67000624414802;1;602,0;639,0;2,0;591,0;640,0;252,0;-0,20914
120;602,0;-0,13697325390755033;119,12790509649332;36,67000624414802;1;602,0;635,0;2,0;585,0;638,0;248,0;-0,13697
121;602,0;0,23946121081827096;-107,48564266845108;36,67000624414802;1;602,0;615,0;3,0;569,0;629,0;240,0;0,23946
122;602,0;0,30141531810697586;-144,78201525625144;36,67000624414802;1;602,0;608,0;2,0;565,0;614,0;238,0;0,30142
123;639,0;-0,43365263460403647;306,0359149352796;28,931881423300283;1;615,0;666,0;3,0;615,0;670,0;257,0;-0,43365
124;639,0;-0,307955378370632;225,71536820213413;28,931881423300283;1;608,0;639,0;3,0;608,0;657,0;255,0;-0,30796
125;639,0;-0,20913850867156047;162,5713884644274;28,931881423300283;1;602,0;639,0;2,0;602,0;651,0;254,0;-0,20914
126;639,0;0,16973247577112893;-79,5271705944511;28,931881423300283;1;639,0;686,0;2,0;636,0;688,0;266,0;0,16973
127;639,0;0,44194690326764835;-253,47218976472698;28,931881423300283;1;639,0;666,0;2,0;621,0;670,0;260,0;0,44195
128;639,0;1,3994643466399064;-865,3258360795999;28,931881423300283;1;639,0;658,0;2,0;615,0;665,0;256,0;1,39946
129;671,0;-1,3002254327100757;906,8145859964371;34,36332064797641;1;666,0;705,0;2,0;640,0;715,0;269,0;-1,30023
130;671,0;0,16973247577112893;-79,5271705944511;34,36332064797641;1;639,0;682,0;2,0;630,0;684,0;262,0;0,16973
131;671,0;0,27921110079597905;-152,98732798612554;34,36332064797641;1;671,0;720,0;2,0;658,0;720,0;276,0;0,27921
132;671,0;0,47864890799648147;-286,8100966176626;34,36332064797641;1;671,0;700,0;2,0;655,0;704,0;274,0;0,47865
133;671,0;1,1069120716366894;-708,3746794202422;34,36332064797641;1;671,0;694,0;2,0;650,0;699,0;272,0;1,10691
134;671,0;1,5611336426665054;-1013,1573535812487;34,36332064797641;1;671,0;690,0;4,0;644,0;693,0;270,0;1,56113
135;671,0;1,6203690445912244;-1052,904308272735;34,36332064797641;1;671,0;686,0;3,0;640,0;689,0;268,0;1,62037
136;671,0;1,6665757379410315;-1083,9089995104557;34,36332064797641;1;671,0;682,0;2,0;635,0;684,0;264,0;1,66658
137;705,0;-0,8775281809669352;662,513865656729;43,856498075039696;1;686,0;745,0;3,0;689,0;749,0;293,0;-0,87753
138;705,0;-0,7795978022002673;593,4729486262281;43,856498075039696;1;686,0;733,0;3,0;683,0;735,0;289,0;-0,7796
139;705,0;-0,3843111169690461;314,79583553821715;43,856498075039696;1;682,0;730,0;2,0;675,0;731,0;283,0;-0,38431
140;705,0;0,4006234806849238;-238,58305580783158;43,856498075039696;1;705,0;752,0;2,0;694,0;754,0;296,0;0,40062
141;705,0;0,4806313279721877;-294,98858814535265;43,856498075039696;1;705,0;733,0;3,0;682,0;739,0;286,0;0,48063
142;705,0;0,6649150049227892;-424,90858039552666;43,856498075039696;1;705,0;725,0;2,0;675,0;729,0;282,0;0,66492
143;716,0;-0,2135494192235801;204,07194729327372;51,17056312919038;1;716,0;763,0;2,0;716,0;765,0;305,0;-0,21355
144;716,0;0,2742231864842056;-145,17323839350084;51,17056312919038;1;716,0;752,0;3,0;713,0;762,0;304,0;0,27422
145;730,0;-0,5886914847009415;485,61706510603165;55,87228127434439;1;730,0;775,0;2,0;730,0;779,0;308,0;-0,58869
146;763,0;-0,4466224499594629;381,90666974475226;41,13374042568211;1;730,0;763,0;2,0;720,0;769,0;306,0;-0,44662
147;770,0;-1,2584455056250547;1001,3276612175989;32,32462188630673;1;745,0;808,0;3,0;742,0;812,0;316,0;-1,25845
148;770,0;-0,8113895010329154;657,0945376816517;32,32462188630673;1;739,0;787,0;2,0;737,0;788,0;312,0;-0,81139
149;770,0;-0,6975113443159344;569,4083570095763;32,32462188630673;1;733,0;775,0;2,0;733,0;782,0;310,0;-0,69751
150;770,0;-0,5886914847009415;485,61706510603165;32,32462188630673;1;730,0;770,0;2,0;725,0;774,0;307,0;-0,58869
151;770,0;-0,06484574414935569;82,25584488131062;32,32462188630673;1;770,0;819,0;3,0;763,0;819,0;325,0;-0,06485
152;770,0;0,2222277515729004;-138,79074682482656;32,32462188630673;1;770,0;799,0;3,0;752,0;807,0;321,0;0,22223
153;770,0;0,3043066474260797;-201,99149663177462;32,32462188630673;1;770,0;792,0;3,0;733,0;798,0;309,0;0,30431
154;775,0;-0,12077792469108833;127,4490467590306;33,84615512343713;1;775,0;823,0;2,0;773,0;824,0;331,0;-0,12078
155;808,0;-0,6787010437632861;578,2509269693663;29,860483608631213;1;792,0;841,0;2,0;781,0;841,0;334,0;-0,6787
156;808,0;-0,06484574414935569;82,25584488131062;29,860483608631213;1;770,0;815,0;3,0;769,0;818,0;329,0;-0,06485
157;808,0;-0,028131299105817343;52,59057328613163;29,860483608631213;1;671,0;841,0;5,0;785,0;841,0;335,0;-0,02813
158;808,0;0,0350137876537976;1,5693431843627543;29,860483608631213;1;808,0;823,0;2,0;781,0;830,0;333,0;0,03501
159;808,0;0,6305764191850146;-479,6452630928606;29,860483608631213;1;808,0;815,0;2,0;769,0;818,0;328,0;0,63058
160;831,0;-0,14652833678009536;150,97851159345666;29,213463729197414;1;682,0;700,0;2,0;815,0;868,0;354,0;-0,14653
161;831,0;-0,028131299105817343;52,59057328613163;29,213463729197414;1;671,0;854,0;5,0;799,0;857,0;346,0;-0,02813
162;831,0;-0,02151028408812125;47,088509806426174;29,213463729197414;1;671,0;878,0;7,0;828,0;880,0;360,0;-0,02151
163;831,0;1,0225414942733848;-820,5185180119853;29,213463729197414;1;831,0;854,0;2,0;808,0;868,0;351,0;1,02254
164;831,0;1,5328387083473523;-1244,5755029074523;29,213463729197414;1;831,0;851,0;3,0;799,0;853,0;345,0;1,53284
165;835,0;-0,1851259675023816;189,92500142707547;35,34481856258682;1;835,0;878,0;3,0;835,0;884,0;362,0;-0,18513
166;868,0;0,14231025086438595;-89,04635473910731;34,478943011179695;1;831,0;868,0;2,0;823,0;872,0;359,0;0,14231
167;873,0;-1,2337822427366745;1105,4019297066131;28,310031797496322;1;854,0;917,0;3,0;851,0;917,0;372,0;-1,23378
168;873,0;-0,6320932324287354;580,1274237077823;28,310031797496322;1;841,0;890,0;2,0;840,0;890,0;368,0;-0,63209
169;873,0;-0,48849317402489467;454,76457272122934;28,310031797496322;1;838,0;887,0;2,0;837,0;887,0;364,0;-0,48849
170;873,0;-0,3016028711633722;291,60933832312026;28,310031797496322;1;873,0;917,0;3,0;868,0;922,0;380,0;-0,3016
171;873,0;-0,16033536293907957;168,28280364331277;28,310031797496322;1;835,0;903,0;4,0;857,0;906,0;377,0;-0,16034
172;873,0;0,04570492224294753;-11,590365320596874;28,310031797496322;1;873,0;890,0;2,0;837,0;903,0;363,0;0,0457
173;878,0;-0,3614835251989446;345,92109153338447;28,53855640871106;1;878,0;927,0;2,0;877,0;927,0;383,0;-0,36148
174;907,0;-1,361109182845567;1252,5815630188708;18,055534177941666;1;903,0;940,0;2,0;881,0;945,0;386,0;-1,36111
175;907,0;-0,3016028711633722;291,60933832312026;18,055534177941666;1;873,0;907,0;3,0;867,0;916,0;379,0;-0,3016
176;907,0;0,5473881087969701;-478,4254805009102;18,055534177941666;1;907,0;940,0;2,0;881,0;945,0;385,0;0,54739
177;917,0;0,6384112910604451;-561,8937386365169;23,529415265911368;1;907,0;963,0;3,0;913,0;966,0;396,0;0,63841
178;946,0;-0,5977317712848323;607,4975983421157;42,043342706664276;1;940,0;985,0;2,0;935,0;989,0;407,0;-0,59773
179;946,0;-0,06876962649862624;107,0994093743647;42,043342706664276;1;730,0;752,0;3,0;928,0;980,0;403,0;-0,06877
180;946,0;-0,012264798030010309;53,64584164305403;42,043342706664276;1;927,0;993,0;4,0;940,0;995,0;408,0;-0,01226
181;946,0;0,012490693050108198;30,227147081261922;42,043342706664276;1;460,0;527,0;3,0;924,0;976,0;399,0;0,01249
182;946,0;0,2591886141579527;-203,14908628675897;42,043342706664276;1;946,0;978,0;3,0;931,0;984,0;404,0;0,25919
183;946,0;0,28881062815453745;-231,17151152752817;42,043342706664276;1;946,0;974,0;2,0;927,0;977,0;400,0;0,28881
184;946,0;0,6384112910604451;-561,8937386365169;42,043342706664276;1;907,0;956,0;3,0;903,0;956,0;393,0;0,63841
185;946,0;0,8426878121145649;-755,1393275537141;42,043342706664276;1;946,0;963,0;2,0;924,0;973,0;398,0;0,84269
186;985,0;-0,7786386101361319;808,5240465675838;41,565015583493874;1;963,0;1008,0;3,0;958,0;1012,0;417,0;-0,77864
187;985,0;-0,30707604290745;344,03491784733217;41,565015583493874;1;956,0;998,0;2,0;948,0;1005,0;413,0;-0,30708
188;985,0;0,005664485320659937;35,985497542643834;41,565015583493874;1;388,0;527,0;6,0;963,0;1012,0;418,0;0,00566
189;985,0;0,23952353342620442;-194,36566484131748;41,565015583493874;1;917,0;998,0;3,0;956,0;1007,0;414,0;0,23952
190;985,0;0,8330326286602672;-778,9721236468694;41,565015583493874;1;985,0;993,0;2,0;948,0;997,0;412,0;0,83303
191;1008,0;-0,2983522772165479;342,4343941801493;41,69529874586905;1;974,0;978,0;2,0;993,0;1043,0;427,0;-0,29835
192;1008,0;0,005664485320659937;35,985497542643834;41,69529874586905;1;388,0;527,0;6,0;974,0;1034,0;420,0;0,00566
193;1008,0;0,07899878270648347;-37,93547422226629;41,69529874586905;1;985,0;1052,0;4,0;1002,0;1057,0;431,0;0,079
194;1008,0;1,9874763204125283;-1961,6808322299596;41,69529874586905;1;1008,0;1026,0;2,0;978,0;1043,0;422,0;1,98748
195;1044,0;-1,8294787549995613;1954,5150751428444;44,53925492330246;1;1026,0;1070,0;2,0;1012,0;1075,0;434,0;-1,82948
196;1044,0;-0,07557768067370829;123,44235354665392;44,53925492330246;1;956,0;978,0;3,0;1029,0;1093,0;439,0;-0,07558
197;1044,0;0,07899878270648347;-37,935474222266286;44,53925492330246;1;985,0;1044,0;3,0;998,0;1047,0;430,0;0,079
198;1044,0;0,27824667122062774;-245,95026983103293;44,53925492330246;1;1044,0;1070,0;2,0;1012,0;1075,0;433,0;0,27825
199;1052,0;-0,19351913130515364;250,3473544260891;46,76522829306748;1;1052,0;1096,0;3,0;1052,0;1101,0;445,0;-0,19352
200;1076,0;-3,964715915891946;4308,155094641477;42,12076914174379;1;1070,0;1119,0;2,0;1064,0;1119,0;453,0;-3,96472
201;1076,0;-2,013860636710032;2209,0348142417383;42,12076914174379;1;1062,0;1109,0;2,0;1054,0;1111,0;447,0;-2,01386
202;1076,0;-0,23280918890466115;292,6234564031592;42,12076914174379;1;1052,0;1119,0;5,0;1069,0;1119,0;454,0;-0,23281
203;1076,0;-0,23159957284070284;291,3219095183401;42,12076914174379;1;1052,0;1109,0;4,0;1059,0;1113,0;448,0;-0,2316
204;1076,0;-0,19351913130515364;250,3473544260891;42,12076914174379;1;1052,0;1087,0;3,0;1046,0;1095,0;444,0;-0,19352
205;1076,0;-0,07557768067370829;123,44235354665392;42,12076914174379;1;956,0;978,0;3,0;1037,0;1086,0;441,0;-0,07558
206;1076,0;0,11944987695980795;-86,40729846700957;42,12076914174379;1;917,0;1096,0;3,0;1037,0;1103,0;440,0;0,11945
207;1104,0;-0,9745102193741635;1111,4952632912807;35,63598110220411;1;1087,0;1119,0;2,0;1081,0;1130,0;463,0;-0,97451
208;1104,0;-0,23619611388374437;296,39649082985784;35,63598110220411;1;1052,0;1119,0;5,0;1081,0;1130,0;462,0;-0,2362
209;1114,0;-2,056711390299199;2324,4505087566745;33,27401996336667;1;1109,0;1156,0;2,0;1106,0;1158,0;474,0;-2,05671
210;1114,0;-0,23619611388374437;296,39649082985784;33,27401996336667;1;1052,0;1141,0;5,0;1079,0;1148,0;461,0;-0,2362
211;1114,0;-0,23280918890466115;292,62345640315914;33,27401996336667;1;1052,0;1119,0;5,0;1076,0;1125,0;459,0;-0,23281
212;1114,0;0,04179494620898042;-13,285550113437523;33,27401996336667;1;917,0;1156,0;4,0;1106,0;1163,0;473,0;0,04179
213;1114,0;0,34083249997710136;-346,4133850111242;33,27401996336667;1;1114,0;1141,0;2,0;1096,0;1148,0;468,0;0,34083
214;1114,0;0,7590485548788922;-812,3060701717193;33,27401996336667;1;1114,0;1131,0;2,0;1087,0;1140,0;464,0;0,75905
215;1114,0;1,3552252331874215;-1476,4468898074208;33,27401996336667;1;1114,0;1119,0;2,0;1076,0;1128,0;458,0;1,35523
