;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades;min_return_ann;min_sharpe_ratio;min_max_drawdown;min_trades;max_return_ann;max_sharpe_ratio;max_max_drawdown;max_trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;49;3;50;2;3;3;6;0,01;0,05;COF;in_sample_1_2x;31,00723381224666;1,2966002138702484;-18,56524564478975;69,0;27,304941815765194;1,1827697047612513;-18,76986816269569;57,0;41,44740490882701;1,4901436528787506;-11,001069799859863;69,0;2,6178551586942325;3,7033232584006526;0,2633901774112286;10,0;3,6462288814707473
27;49;3;50;2;3;3;6;0,01;0,05;COF;in_sample_2_2x;29,552972869325057;1,1637279237128988;-12,130390831069072;71,0;21,18991387414999;0,7481191524978346;-29,343567499270662;60,0;43,233225630575525;1,3782886922072282;-9,969844907609648;72,0;3,7939212980269486;6,5951897866520905;8,884805997795496;9,166666666666666;6,089088018835312
54;49;3;50;2;3;3;6;0,01;0,05;COF;in_sample_3_2x;15,693334140386384;1,3891113458420314;-7,821619349134923;29,0;15,4938296411816;1,077568977326124;-13,852382097881044;24,0;23,954281552671297;1,5266468498658132;-6,463975227690078;36,0;0,23580832477027236;6,937379629818514;8,162467030717606;4,166666666666667;3,8444739901903024
81;49;3;50;2;3;3;6;0,01;0,05;COF;out_of_sample_val_1;12,95488357805825;1,2826033462349593;-7,434166537363773;9,0;1,7621908616784365;0,18781870088661934;-14,463602710631918;7,0;12,95488357805825;1,2826033462349593;-7,434166537363773;9,0;10,0;10,0;10,0;10,0;10,0
108;49;3;50;2;3;3;6;0,01;0,05;COF;out_of_sample_val_2;23,238426306077198;1,5824764703777439;-9,39880981874629;23,0;12,901215761433438;0,678264582939141;-22,521419576613553;19,0;28,95162660664079;1,625626114150813;-9,398804306732089;30,0;6,440464760894546;9,5445282254824;9,999995799606948;3,6363636363636362;7,43525859565986
1;49;3;50;2;3;3;6;0,01;0,06;COF;in_sample_1_2x;34,39870055724723;1,3501009510647615;-18,56524633455596;69,0;27,304941815765194;1,1827697047612513;-18,76986816269569;57,0;41,44740490882701;1,4901436528787506;-11,001069799859863;69,0;5,015928763471322;5,443898135425086;0,2633892895439187;10,0;5,17128169297258
28;49;3;50;2;3;3;6;0,01;0,06;COF;in_sample_2_2x;30,548460554687583;1,1387588941809315;-17,123079256230945;68,0;21,18991387414999;0,7481191524978346;-29,343567499270662;60,0;43,233225630575525;1,3782886922072282;-9,969844907609648;72,0;4,245526617754982;6,198962613509417;6,307764646273894;6,666666666666667;5,44413377046062
55;49;3;50;2;3;3;6;0,01;0,06;COF;in_sample_3_2x;17,942437760930076;1,4041318764811637;-7,821596686605092;29,0;15,4938296411816;1,077568977326124;-13,852382097881044;24,0;23,954281552671297;1,5266468498658132;-6,463975227690078;36,0;2,8941812392115245;7,271854596357969;8,162497703811587;4,166666666666667;5,079345325832681
82;49;3;50;2;3;3;6;0,01;0,06;COF;out_of_sample_val_1;11,668648114856595;1,0540463518668246;-7,43418104693494;8,0;1,7621908616784365;0,18781870088661934;-14,463602710631918;7,0;12,95488357805825;1,2826033462349593;-7,434166537363773;9,0;8,850825716568337;7,9123109248996455;9,999979358840726;5,0;8,196725479763575
109;49;3;50;2;3;3;6;0,01;0,06;COF;out_of_sample_val_2;21,955372211730495;1,4156037984120176;-9,398804306732089;22,0;12,901215761433438;0,678264582939141;-22,521419576613553;19,0;28,95162660664079;1,625626114150813;-9,398804306732089;30,0;5,641074572867165;7,7830816555304105;10,0;2,727272727272727;6,459522822419292
2;49;3;50;2;3;3;6;0,01;0,07;COF;in_sample_1_2x;33,26503640908902;1,238849811275969;-18,565241607594874;64,0;27,304941815765194;1,1827697047612513;-18,76986816269569;57,0;41,44740490882701;1,4901436528787506;-11,001069799859863;69,0;4,214325718302778;1,8244912055227263;0,2633953740899021;5,833333333333333;3,19838403905386
29;49;3;50;2;3;3;6;0,01;0,07;COF;in_sample_2_2x;29,49104155971467;1,0746792063051263;-15,039216450590764;66,0;21,18991387414999;0,7481191524978346;-29,343567499270662;60,0;43,233225630575525;1,3782886922072282;-9,969844907609648;72,0;3,765826014389573;5,182098359718986;7,383377655483148;5,0;4,863578916869977
56;49;3;50;2;3;3;6;0,01;0,07;COF;in_sample_3_2x;20,59659058554213;1,4908170022654585;-8,609516704410547;27,0;15,4938296411816;1,077568977326124;-13,852382097881044;24,0;23,954281552671297;1,5266468498658132;-6,463975227690078;36,0;6,031310144828953;9,202146224713218;7,096070215925975;2,5;6,584899014262753
83;49;3;50;2;3;3;6;0,01;0,07;COF;out_of_sample_val_1;12,328907358086628;1,1049269920096245;-7,43418104693494;8,0;1,7621908616784365;0,18781870088661934;-14,463602710631918;7,0;12,95488357805825;1,2826033462349593;-7,434166537363773;9,0;9,44072777138289;8,377065708947704;9,999979358840726;5,0;8,582327727269258
110;49;3;50;2;3;3;6;0,01;0,07;COF;out_of_sample_val_2;19,563794084145858;1,229203083050726;-10,626686972866162;21,0;12,901215761433438;0,678264582939141;-22,521419576613553;19,0;28,95162660664079;1,625626114150813;-9,398804306732089;30,0;4,1510328844335245;5,815504239516001;9,064300338856794;1,8181818181818181;4,995227041338742
3;49;3;50;2;3;3;6;0,02;0,05;COF;in_sample_1_2x;33,803087734828985;1,3709116881534567;-18,565242446813212;68,0;27,304941815765194;1,1827697047612513;-18,76986816269569;57,0;41,44740490882701;1,4901436528787506;-11,001069799859863;69,0;4,594776649798528;6,120947612654688;0,2633942938477613;9,166666666666666;5,06518373360277
30;49;3;50;2;3;3;6;0,02;0,05;COF;in_sample_2_2x;39,17380718561616;1,3782886922072282;-11,067989491798691;67,0;21,18991387414999;0,7481191524978346;-29,343567499270662;60,0;43,233225630575525;1,3782886922072282;-9,969844907609648;72,0;8,158435315974671;10,0;9,433178327503402;5,833333333333333;8,534545372680107
57;49;3;50;2;3;3;6;0,02;0,05;COF;in_sample_3_2x;15,655448724977926;1,2106587272938603;-10,68034777453024;29,0;15,4938296411816;1,077568977326124;-13,852382097881044;24,0;23,954281552671297;1,5266468498658132;-6,463975227690078;36,0;0,19102890186851587;2,963622972894839;4,293258856856671;4,166666666666667;2,137179739274081
84;49;3;50;2;3;3;6;0,02;0,05;COF;out_of_sample_val_1;12,021451741615529;1,1893999977011471;-9,022826056229361;9,0;1,7621908616784365;0,18781870088661934;-14,463602710631918;7,0;12,95488357805825;1,2826033462349593;-7,434166537363773;9,0;9,166034608386324;9,148660433539819;7,7399901219574145;10,0;9,076487830599431
111;49;3;50;2;3;3;6;0,02;0,05;COF;out_of_sample_val_2;18,5645505880772;1,2387130581896542;-17,214130425047035;23,0;12,901215761433438;0,678264582939141;-22,521419576613553;19,0;28,95162660664079;1,625626114150813;-9,398804306732089;30,0;3,528467203277125;5,915888040479135;4,044383716519991;3,6363636363636362;4,299703577667611
4;49;3;50;2;3;3;6;0,02;0,06;COF;in_sample_1_2x;40,233895897938886;1,4901436528787506;-18,565242729379207;67,0;27,304941815765194;1,1827697047612513;-18,76986816269569;57,0;41,44740490882701;1,4901436528787506;-11,001069799859863;69,0;9,141939418259142;10,0;0,263393930128712;8,333333333333334;8,003220788319926
31;49;3;50;2;3;3;6;0,02;0,06;COF;in_sample_2_2x;40,22165303413614;1,3366637833346766;-14,146862331731525;65,0;21,18991387414999;0,7481191524978346;-29,343567499270662;60,0;43,233225630575525;1,3782886922072282;-9,969844907609648;72,0;8,633793039033018;9,339464917778363;7,843977891001815;4,166666666666667;8,084421930046323
58;49;3;50;2;3;3;6;0,02;0,06;COF;in_sample_3_2x;16,767312125848722;1,2020737369958459;-10,225718131298278;29,0;15,4938296411816;1,077568977326124;-13,852382097881044;24,0;23,954281552671297;1,5266468498658132;-6,463975227690078;36,0;1,5052180403480244;2,7724536719122868;4,908587237141462;4,166666666666667;2,733687909810968
85;49;3;50;2;3;3;6;0,02;0,06;COF;out_of_sample_val_1;10,745846815197012;0,9716695211019;-9,022844413192022;8,0;1,7621908616784365;0,18781870088661934;-14,463602710631918;7,0;12,95488357805825;1,2826033462349593;-7,434166537363773;9,0;8,026358072326556;7,159863115963542;7,739964007540542;5,0;7,305537779492471
112;49;3;50;2;3;3;6;0,02;0,06;COF;out_of_sample_val_2;17,330123282559985;1,1023398778816214;-17,21412831395507;22,0;12,901215761433438;0,678264582939141;-22,521419576613553;19,0;28,95162660664079;1,625626114150813;-9,398804306732089;30,0;2,7593733044216853;4,476382890490493;4,0443853252633115;2,727272727272727;3,428934820968869
5;49;3;50;2;3;3;6;0,02;0,07;COF;in_sample_1_2x;36,5968302583223;1,3039821860612315;-18,565242880780886;63,0;27,304941815765194;1,1827697047612513;-18,76986816269569;57,0;41,44740490882701;1,4901436528787506;-11,001069799859863;69,0;6,570205190859317;3,943485843297445;0,26339373524441756;5,0;4,694425856345323
32;49;3;50;2;3;3;6;0,02;0,07;COF;in_sample_2_2x;37,72835205819642;1,2738875344784373;-11,549601179162527;62,0;21,18991387414999;0,7481191524978346;-29,343567499270662;60,0;43,233225630575525;1,3782886922072282;-9,969844907609648;72,0;7,5027012124099475;8,343284605965943;9,184588163643443;1,6666666666666667;7,1494182399245485
