;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;CSCO;cenario_in_sample_1x;janela_rsi;28;6,29903236689725
1;CSCO;cenario_in_sample_1x;ordem;2;4,221340028698995
2;CSCO;cenario_in_sample_1x;lookback;50;4,723849641260193
3;CSCO;cenario_in_sample_1x;break_min;3;4,0720782335226176
