;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;56;3;50;2;3;3;6;0,02;0,05;MU;32,316978822630716;1,051905613755638;-20,531621484292163;66,0;10,0;8,570708188400385;6,325037695182005;10,0;9,066636295997538
1;56;3;50;2;3;4;6;0,02;0,05;MU;11,434937449225968;0,43691385102369074;-29,795307351714925;56,666666666666664;0,7122671949426523;0,0;0,0;6,6265060240963845;1,2519010869891916
2;56;3;100;2;3;3;6;0,02;0,05;MU;28,989652392737423;1,1544645472010246;-15,149250974091714;55,333333333333336;8,520100679648465;10,0;10,0;6,144578313253013;8,814982907456915
3;56;3;100;2;3;4;6;0,02;0,05;MU;20,331887546996516;0,9319550902455024;-17,833080917511495;47,666666666666664;4,669375305707243;6,899042003012262;8,167540890037651;3,373493975903613;5,621034969869646
4;56;4;50;2;3;3;6;0,02;0,05;MU;20,3960122151334;0,9188886753894634;-21,56950745381989;47,666666666666664;4,697896118075083;6,716944557833144;5,616392348770906;3,373493975903613;5,216780542080866
5;56;4;50;2;3;4;6;0,02;0,05;MU;10,170177753526259;0,5180243929036035;-26,37034581185057;40,333333333333336;0,14973837382724486;1,1303806450473746;2,3384872019864265;0,7228915662650603;0,8244793114039959
6;56;4;100;2;3;3;6;0,02;0,05;MU;21,16424748676702;0,9755953089731014;-17,79003319991247;45,333333333333336;5,03958512284073;7,507225075791469;8,196932909629215;2,530120481927711;5,837179844523151
7;56;4;100;2;3;4;6;0,02;0,05;MU;18,24210357326442;0,9227708188305659;-17,38266518194646;38,333333333333336;3,7398993593069862;6,771047263910695;8,475074688865025;0,0;4,7481238992296255
8;63;3;50;2;3;3;6;0,02;0,05;MU;26,313204225935454;0,8737626897599212;-27,78003513286929;61,333333333333336;7,329693334152951;6,088055395437435;1,3759828358469535;8,313253012048193;6,264918091604124
9;63;3;50;2;3;4;6;0,02;0,05;MU;21,869980718976084;0,9409286263669733;-25,942853966964275;49,666666666666664;5,353475013929407;7,024099872362488;2,6303690805373185;4,096385542168673;5,2621970584598845
10;63;3;100;2;3;3;6;0,02;0,05;MU;20,8857917561002;0,7677191270955349;-21,036172884281616;54,333333333333336;4,9157360039627145;4,610200754234788;5,980541274452447;5,783132530120483;5,104469046418664
11;63;3;100;2;3;4;6;0,02;0,05;MU;16,812874561706;0,6978325028237032;-18,79750455565102;46,333333333333336;3,1042193058474195;3,636239964507394;7,509053981839615;2,8915662650602414;3,8551082990652716
12;63;4;50;2;3;3;6;0,02;0,05;MU;15,931002949521387;0,7109961499965923;-22,172934553866224;46,666666666666664;2,7119881175323095;3,819692468184373;5,204385809612508;3,0120481927710827;3,427397613049895
13;63;4;50;2;3;4;6;0,02;0,05;MU;12,781549384640142;0,6655299198085028;-24,432239888463453;38,333333333333336;1,3112015435814208;3,186061556385313;3,6617826157253948;0,0;1,9953586227486118
14;63;4;100;2;3;3;6;0,02;0,05;MU;12,94384278790209;0,5706401510014794;-19,354372541228994;46,0;1,3833849924390662;1,8636495050482091;7,128836965586162;2,771084337349397;2,539625041478454
15;63;4;100;2;3;4;6;0,02;0,05;MU;9,833514007585565;0,5191457066036668;-17,06679309360429;38,333333333333336;0,0;1,1460076064040698;8,69074509200834;0,0;1,5689657578309257
