;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;return_ann;sharpe_ratio;max_drawdown;trades;Pontos_return_ann;Pontos_sharpe_ratio;Pontos_max_drawdown;Pontos_trades;Pontos_ponderados
0;14;2;50;2;1;3;6;0,02;0,05;LLY;25,969794990552757;1,1296753063573468;-16,08780300815671;87,33333333333333;8,411407505213566;8,74241946691958;6,028194353465864;9,477124183006534;8,31776856942175
1;14;2;50;2;1;4;6;0,02;0,05;LLY;25,628865371620748;1,1380964941587213;-15,153626622808986;84,66666666666667;8,24465709179546;8,851281264051243;6,690445926448631;8,954248366013074;8,29731829942151
2;14;2;100;2;1;3;6;0,02;0,05;LLY;16,949805071264958;0,8341071604661283;-13,91206481023629;66,0;3,9996844851366706;4,921571351961299;7,570607613500428;5,294117647058823;4,958131631413123
3;14;2;100;2;1;4;6;0,02;0,05;LLY;18,43676256583391;0,9187990847575186;-16,009575285985346;64,0;4,726962970740974;6,016394944352222;6,083651152493769;4,901960784313726;5,314184391104981
4;14;3;50;2;1;3;6;0,02;0,05;LLY;15,614849057369739;0,831960695896957;-15,472376007053356;69,66666666666667;3,346750698071346;4,8938237234805175;6,464479733753074;6,013071895424838;4,615064452907569
5;14;3;50;2;1;4;6;0,02;0,05;LLY;18,83444222930373;0,9562884362697681;-15,971803870971735;68,66666666666667;4,9214701200443915;6,5010246991070035;6,110427871964405;5,816993464052289;5,670554442051982
6;14;3;100;2;1;3;6;0,02;0,05;LLY;16,227479908726824;0,8614719805884272;-11,982236820011051;54,666666666666664;3,6463915683967056;5,2753199640290545;8,938691459504652;3,0718954248366006;4,785771645369925
7;14;3;100;2;1;4;6;0,02;0,05;LLY;15,975819932579595;0,8485976786465201;-15,207639332244312;54,333333333333336;3,5233033920311607;5,108892177442594;6,652155511120596;3,006535947712419;4,34948371283024
8;14;4;50;2;1;3;6;0,02;0,05;LLY;16,23765581980538;0,9067435023256228;-15,977403258680127;60,333333333333336;3,6513686583443916;5,860550852050793;6,106458382502046;4,1830065359477135;4,709238942512074
9;14;4;50;2;1;4;6;0,02;0,05;LLY;18,068208764988402;0,9707664748511643;-16,238233081191897;59,666666666666664;4,546701429223049;6,688184199178369;5,921552230999469;4,052287581699345;5,284330356960671
10;14;4;100;2;1;3;6;0,02;0,05;LLY;14,592832568239237;0,8676135086038176;-17,126334272491636;49,333333333333336;2,846877226776911;5,354712300675522;5,291964050297172;2,0261437908496736;3,795452017546946
11;14;4;100;2;1;4;6;0,02;0,05;LLY;14,2271348965238;0,8357135190726659;-18,224062115639775;49,333333333333336;2,668012632566489;4,942336959957484;4,513768409480114;2,0261437908496736;3,489803431134889
12;21;2;50;2;1;3;6;0,02;0,05;LLY;26,46849862258342;1,1658961487504136;-17,51504107752778;90,0;8,655325992186704;9,210651038229315;5,0164039985747415;10,0;8,48624057879907
13;21;2;50;2;1;4;6;0,02;0,05;LLY;29,217752358597167;1,20923100431319;-16,63408181405714;87,33333333333333;10,0;9,770846389084081;5,640929160115845;9,477124183006534;9,237106588755791
14;21;2;100;2;1;3;6;0,02;0,05;LLY;19,983457720941455;0,9491121400989083;-16,58802276864805;67,66666666666667;5,48345945043639;6,408255779052596;5,673581104385343;5,62091503267974;5,794483720925634
15;21;2;100;2;1;4;6;0,02;0,05;LLY;18,233970203990015;0,8335793412357345;-16,764177778985147;67,33333333333333;4,627776193477578;4,914748163672832;5,548702190173532;5,5555555555555545;4,973868950501069
16;21;3;50;2;1;3;6;0,02;0,05;LLY;21,667622777090255;1,0652114179875054;-17,046930017534045;74,66666666666667;6,307193159044284;7,909086342952153;5,348254910965434;6,9934640522875835;6,725924446612882
17;21;3;50;2;1;4;6;0,02;0,05;LLY;20,940724124519544;1,0109413710218211;-21,46308481577986;73,66666666666667;5,951663325030646;7,2075303412988205;2,2175769067413436;6,797385620915034;5,897859026477994
18;21;3;100;2;1;3;6;0,02;0,05;LLY;11,985051321476691;0,7120417940476099;-16,74457449417071;58,333333333333336;1,5713981341599714;3,3436163806108343;5,562599251165024;3,790849673202615;2,9649822982956033
19;21;3;100;2;1;4;6;0,02;0,05;LLY;12,93269045734533;0,7324516269421077;-18,010506960245877;56,666666666666664;2,034893263073325;3,6074569623028023;4,66516084435262;3,4640522875816986;3,064115263679985
20;21;4;50;2;1;3;6;0,02;0,05;LLY;16,136250672087364;0,9078505317670902;-16,27155617833046;58,0;3,6017708840070575;5,874861566562602;5,89792899041792;3,7254901960784315;4,596922138806105
21;21;4;50;2;1;4;6;0,02;0,05;LLY;15,538841873215008;0,8782627406238217;-17,57081605995686;54,666666666666664;3,309575197097713;5,492376317096159;4,9768642816368125;3,0718954248366006;4,13746256170841
22;21;4;100;2;1;3;6;0,02;0,05;LLY;12,245717583265291;0,7472731814958689;-17,993615518433085;50,0;1,6988913307134503;3,7990571383188336;4,677135439392617;2,156862745098039;2,7898266361812394
23;21;4;100;2;1;4;6;0,02;0,05;LLY;12,815920344402125;0,7689719595171693;-16,039377969946532;46,333333333333336;1,9777804059705766;4,079560082401643;6,062523585321262;1,4379084967320266;3,0846990663954723
24;28;2;50;2;1;3;6;0,02;0,05;LLY;23,08734936258414;0,9835696039968088;-16,728357954308454;85,33333333333333;7,0015886645254115;6,8536919257102635;5,574095398146003;9,084967320261436;7,053030366200599
25;28;2;50;2;1;4;6;0,02;0,05;LLY;23,478664919309406;0,959458447635321;-17,772168128545562;83,33333333333333;7,192983096799388;6,542003851017801;4,834122797011759;8,69281045751634;6,884270035280266
26;28;2;100;2;1;3;6;0,02;0,05;LLY;22,12451010232157;1,0306423403371325;-15,02064711487553;66,66666666666667;6,530659077336962;7,462207350704842;6,784717083036073;5,424836601307191;6,6751350882519755
27;28;2;100;2;1;4;6;0,02;0,05;LLY;15,880501015985844;0,7628559415665114;-16,281946907439657;63,0;3,476682424341804;4,000497517701511;5,890562847572806;4,705882352941177;4,146783929848917
