;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;14;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;-1,7028522679733094;-0,1366428515432825;-23,042324673138403;39,0
1;14;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;0,6618123029141332;0,05327701135313097;-25,73236734222524;36,0
2;14;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;4,415328651557915;0,31651935777492957;-15,006951898139775;27,0
3;14;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;0,7540681392664395;0,07638666454453313;-17,171539261942538;28,0
4;21;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;4,439843072858407;0,27798893839558936;-27,405136844800136;56,0
5;21;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;6,729911680052125;0,4688985892696262;-21,09884221339736;41,0
6;21;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;-0,9131915058969486;-0,0665671923864841;-27,61779162288862;43,0
7;21;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;-0,5407763506665941;-0,04338458411852116;-25,82457487880894;36,0
8;28;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;12,760231277331346;0,7737570298293555;-20,313574999517837;53,0
9;28;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;3,159026563770939;0,19316343175562903;-16,129669769438237;41,0
10;28;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;5,082093467682514;0,3414104254536236;-29,137248472821152;42,0
11;28;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;-1,8127363567396526;-0,1236126348969212;-26,46502729514536;35,0
12;35;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;1,1932839434934728;0,06672886014566887;-27,27990053570751;57,0
13;35;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;17,012867985432756;0,8768798854124568;-14,907848672753687;48,0
14;35;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;8,803115689966546;0,5378695094135234;-28,29320313613506;47,0
15;35;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;8,645180410400899;0,5143549460586935;-23,780906773119504;38,0
16;42;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;15,510076639415637;0,7362078966288114;-17,851418642101713;58,0
17;42;3;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;16,494031740582837;0,9026366511444581;-17,870913384403963;57,0
18;42;4;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;12,139307614205187;0,681599388034356;-19,352538788060926;45,0
19;42;4;100;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;3,4209065818608275;0,2414267535701623;-25,126777617488237;46,0
20;49;3;50;2;3;3;6;0,02;0,05;COST;in_sample_1_1x;14,607931865648949;0,697942156391714;-17,347524379022605;62,0
