;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;cenario;return_ann;sharpe_ratio;max_drawdown;trades
0;49;1;50;2;2;3;6;0,01;0,05;SO;out_of_sample_final_1;20,87716397545303;1,333713323060734;-10,767109863302771;51,0
1;49;1;50;2;2;3;6;0,01;0,05;SO;out_of_sample_final_2;27,131459264448175;1,610087036744176;-11,617473104054177;60,0
