indice;indice_original_upper_pivot;valor_rsi;resist_slope;resist_intercept;inicio_janela;fim_janela
65,0;250,0;58,884685591600075;-0,05385296819280925;72,34792763980239;247,0;296,0
66,0;250,0;58,884685591600075;-0,05385296819280925;72,34792763980239;250,0;299,0
67,0;297,0;56,35359608653804;0,09618660442111193;27,786174573467797;256,0;305,0
68,0;297,0;56,35359608653804;-0,6673153871849488;254,5462660804678;260,0;309,0
69,0;297,0;56,35359608653804;0,14551606189931293;13,135325702442103;260,0;309,0
70,0;297,0;56,35359608653804;-0,6673153871849488;254,5462660804678;266,0;315,0
71,0;297,0;56,35359608653804;0,14551606189931293;13,135325702442103;266,0;315,0
72,0;297,0;56,35359608653804;-0,56948544288949;225,49077262471656;267,0;316,0
73,0;297,0;56,35359608653804;0,15123671298509814;11,43629232996389;267,0;316,0
74,0;297,0;56,35359608653804;-0,5436938795826005;217,83067832257038;273,0;322,0
75,0;297,0;56,35359608653804;0,15123671298509814;11,43629232996389;273,0;322,0
76,0;297,0;56,35359608653804;-0,5436938795826005;217,83067832257038;282,0;331,0
77,0;297,0;56,35359608653804;0,17607850742984152;4,05827937987511;282,0;331,0
78,0;334,0;60,047195468323;0,09982701031851234;26,704974021939876;284,0;333,0
79,0;334,0;60,047195468323;0,09982701031851234;26,704974021939876;290,0;339,0
80,0;297,0;56,35359608653804;0,1290163745532339;18,035732844227574;293,0;342,0
81,0;297,0;56,35359608653804;0,1290163745532339;18,035732844227574;297,0;346,0
82,0;348,0;66,74046256453798;0,47809050687249866;-99,63503382709155;298,0;347,0
83,0;310,0;47,678496053133706;0,5153624756328871;-112,08387139306129;303,0;352,0
84,0;310,0;47,678496053133706;0,5153624756328871;-112,08387139306129;307,0;356,0
85,0;310,0;47,678496053133706;0,5153624756328871;-112,08387139306129;310,0;359,0
86,0;334,0;60,047195468323;0,47809050687249866;-99,63503382709155;317,0;366,0
87,0;334,0;60,047195468323;0,8872534258573386;-236,29544876802808;317,0;366,0
88,0;348,0;66,74046256453798;0,10343384286977368;30,745485245856734;320,0;369,0
89,0;348,0;66,74046256453798;0,47809050687249866;-99,63503382709155;320,0;369,0
90,0;348,0;66,74046256453798;0,10343384286977368;30,745485245856734;323,0;372,0
91,0;348,0;66,74046256453798;0,47809050687249866;-99,63503382709155;323,0;372,0
92,0;348,0;66,74046256453798;0,10343384286977368;30,745485245856734;325,0;374,0
93,0;348,0;66,74046256453798;0,47809050687249866;-99,63503382709155;325,0;374,0
94,0;353,0;67,25763177888685;-0,2969344573055979;172,0754952077629;334,0;383,0
95,0;353,0;67,25763177888685;0,10343384286977368;30,745485245856734;334,0;383,0
96,0;353,0;67,25763177888685;-0,2969344573055979;172,0754952077629;337,0;386,0
97,0;353,0;67,25763177888685;0,10343384286977368;30,745485245856734;337,0;386,0
98,0;375,0;60,72507371816369;-1,3591244388250925;570,3967382775734;343,0;392,0
99,0;375,0;60,72507371816369;-0,2969344573055979;172,0754952077629;343,0;392,0
100,0;375,0;60,72507371816369;-1,3591244388250925;570,3967382775734;348,0;397,0
101,0;375,0;60,72507371816369;-0,2969344573055979;172,0754952077629;348,0;397,0
102,0;375,0;60,72507371816369;-1,3591244388250925;570,3967382775734;353,0;402,0
103,0;375,0;60,72507371816369;-0,2969344573055979;172,0754952077629;353,0;402,0
104,0;375,0;60,72507371816369;-1,3591244388250925;570,3967382775734;357,0;406,0
105,0;375,0;60,72507371816369;-0,19557919054209685;134,06727017145002;357,0;406,0
106,0;413,0;54,26357149498947;-0,1700395321887953;124,48989828896194;363,0;412,0
107,0;413,0;54,26357149498947;-0,1700395321887953;124,48989828896194;370,0;419,0
108,0;375,0;60,72507371816369;-0,1700395321887953;124,48989828896194;375,0;424,0
109,0;427,0;71,58702730078713;0,6792861712131136;-218,46816780721238;377,0;426,0
110,0;427,0;71,58702730078713;-1,5435565395553592;730,6856696909255;385,0;434,0
111,0;427,0;71,58702730078713;0,6792861712131136;-218,46816780721238;385,0;434,0
112,0;427,0;71,58702730078713;-1,5435565395553592;730,6856696909255;387,0;436,0
113,0;427,0;71,58702730078713;0,6792861712131136;-218,46816780721238;387,0;436,0
114,0;427,0;71,58702730078713;-0,7539403232590054;393,51954533238245;397,0;446,0
115,0;427,0;71,58702730078713;1,2373897004141183;-456,77837477604146;397,0;446,0
116,0;427,0;71,58702730078713;-0,6222778647178195;337,29967553529605;401,0;450,0
117,0;427,0;71,58702730078713;1,2373897004141183;-456,77837477604146;401,0;450,0
118,0;427,0;71,58702730078713;-0,27454581867180416;188,81809187364752;408,0;457,0
119,0;427,0;71,58702730078713;1,2373897004141183;-456,77837477604146;408,0;457,0
120,0;427,0;71,58702730078713;-0,27454581867180416;188,81809187364752;413,0;462,0
121,0;427,0;71,58702730078713;1,2373897004141183;-456,77837477604146;413,0;462,0
122,0;427,0;71,58702730078713;-0,27454581867180416;188,81809187364752;417,0;466,0
123,0;427,0;71,58702730078713;-0,27454581867180416;188,81809187364752;425,0;474,0
124,0;427,0;71,58702730078713;-0,27454581867180416;188,81809187364752;427,0;476,0
125,0;458,0;63,0761069219612;-0,3749031532343256;234,78175110328232;431,0;480,0
126,0;458,0;63,0761069219612;0,16684921467899758;-13,340833401019694;431,0;480,0
127,0;458,0;63,0761069219612;-0,3749031532343256;234,78175110328232;435,0;484,0
128,0;458,0;63,0761069219612;0,16684921467899758;-13,340833401019694;435,0;484,0
129,0;458,0;63,0761069219612;-0,3749031532343256;234,78175110328232;437,0;486,0
130,0;458,0;63,0761069219612;0,5970805533049254;-210,38678649169464;437,0;486,0
131,0;494,0;54,107640663706405;-0,2491240627292998;177,1749276519805;444,0;493,0
132,0;458,0;63,0761069219612;-0,2491240627292998;177,1749276519805;447,0;496,0
133,0;458,0;63,0761069219612;0,5970805533049254;-210,38678649169464;447,0;496,0
134,0;458,0;63,0761069219612;-0,2491240627292998;177,1749276519805;451,0;500,0
135,0;458,0;63,0761069219612;0,9176783392002485;-357,22057243175266;451,0;500,0
136,0;494,0;54,107640663706405;-1,1037878588320127;599,3788429267207;455,0;504,0
137,0;494,0;54,107640663706405;-0,2491240627292998;177,1749276519805;455,0;504,0
138,0;494,0;54,107640663706405;-1,1037878588320127;599,3788429267207;458,0;507,0
139,0;494,0;54,107640663706405;-0,2491240627292998;177,1749276519805;458,0;507,0
140,0;512,0;52,34450546742814;-0,11779048242025732;112,65323246659989;462,0;511,0
141,0;512,0;52,34450546742814;-0,5217158429312206;319,4630170482131;467,0;516,0
142,0;512,0;52,34450546742814;-0,11779048242025732;112,65323246659989;467,0;516,0
143,0;475,0;56,70275331697766;-0,11779048242025732;112,65323246659989;475,0;524,0
144,0;494,0;54,107640663706405;-0,09795195534879239;102,49590660600984;481,0;530,0
145,0;494,0;54,107640663706405;0,39594952270915174;-141,49142355461456;481,0;530,0
146,0;535,0;55,43726288685813;0,032429810320773744;38,087314365244175;485,0;534,0
147,0;535,0;55,43726288685813;0,032429810320773744;38,087314365244175;487,0;536,0
148,0;535,0;55,43726288685813;-0,6796578608572661;419,0542184454955;493,0;542,0
149,0;535,0;55,43726288685813;0,032429810320773744;38,087314365244175;493,0;542,0
150,0;494,0;54,107640663706405;0,032429810320773744;38,087314365244175;494,0;543,0
151,0;555,0;59,46317048556087;0,16555034925890072;-32,417273353129026;505,0;554,0
152,0;512,0;52,34450546742814;0,16555034925890072;-32,417273353129026;512,0;561,0
153,0;535,0;55,43726288685813;0,20129537993513721;-52,25576537844028;517,0;566,0
154,0;535,0;55,43726288685813;0,3167409241158939;-114,01913151514512;517,0;566,0
155,0;535,0;55,43726288685813;0,20129537993513721;-52,25576537844028;522,0;571,0
156,0;535,0;55,43726288685813;0,20129537993513721;-52,25576537844028;527,0;576,0
157,0;572,0;60,59403931221749;-1,1117026388152296;696,4879487145288;535,0;584,0
158,0;572,0;60,59403931221749;0,06652169568568332;22,543629380006628;535,0;584,0
159,0;572,0;60,59403931221749;-0,7156080097433946;469,92182088543916;540,0;589,0
160,0;572,0;60,59403931221749;0,06652169568568332;22,543629380006628;540,0;589,0
161,0;572,0;60,59403931221749;-0,7156080097433946;469,92182088543916;543,0;592,0
162,0;572,0;60,59403931221749;0,06652169568568332;22,543629380006628;543,0;592,0
163,0;572,0;60,59403931221749;-0,7156080097433946;469,92182088543916;555,0;604,0
164,0;572,0;60,59403931221749;0,06652169568568332;22,543629380006628;555,0;604,0
165,0;608,0;54,03170745621842;-0,18228699599997414;164,8622010242027;558,0;607,0
166,0;608,0;54,03170745621842;-0,18228699599997414;164,8622010242027;567,0;616,0
167,0;572,0;60,59403931221749;-0,18228699599997414;164,8622010242027;572,0;621,0
168,0;608,0;54,03170745621842;0,06102033476701897;16,931343917870883;577,0;626,0
169,0;608,0;54,03170745621842;-0,28909008195792224;229,79847728663515;578,0;627,0
170,0;608,0;54,03170745621842;0,343034889069518;-154,53350509804855;578,0;627,0
171,0;608,0;54,03170745621842;-0,28909008195792224;229,79847728663515;585,0;634,0
172,0;608,0;54,03170745621842;0,343034889069518;-154,53350509804855;585,0;634,0
173,0;608,0;54,03170745621842;-0,28909008195792224;229,79847728663515;590,0;639,0
174,0;608,0;54,03170745621842;0,35103401774344634;-159,39697533179697;590,0;639,0
175,0;651,0;56,83188329737946;0,065120368399094;14,438523469569262;601,0;650,0
176,0;608,0;54,03170745621842;0,065120368399094;14,438523469569262;608,0;657,0
177,0;665,0;69,58718532174484;0,5766832298563477;-313,9071625327264;615,0;664,0
178,0;665,0;69,58718532174484;-0,8150595252857407;611,6017696367624;626,0;675,0
179,0;665,0;69,58718532174484;0,5766832298563477;-313,9071625327264;626,0;675,0
180,0;665,0;69,58718532174484;-0,8150595252857407;611,6017696367624;628,0;677,0
181,0;665,0;69,58718532174484;0,5766832298563477;-313,9071625327264;628,0;677,0
182,0;665,0;69,58718532174484;-0,8053016149194707;605,112759243193;635,0;684,0
183,0;665,0;69,58718532174484;0,9110930017403841;-536,2896608356106;635,0;684,0
184,0;665,0;69,58718532174484;-0,35812194737498537;307,7382803261101;646,0;695,0
185,0;665,0;69,58718532174484;0,9110930017403841;-536,2896608356106;646,0;695,0
186,0;665,0;69,58718532174484;-0,35812194737498537;307,7382803261101;651,0;700,0
187,0;665,0;69,58718532174484;0,9110930017403841;-536,2896608356106;651,0;700,0
188,0;665,0;69,58718532174484;-0,35812194737498537;307,7382803261101;652,0;701,0
189,0;665,0;69,58718532174484;-0,30797128717231637;274,38809129133523;659,0;708,0
190,0;665,0;69,58718532174484;-0,30797128717231637;274,38809129133523;665,0;714,0
191,0;696,0;58,485404953120295;-0,1883812513044134;189,59875586099201;676,0;725,0
192,0;696,0;58,485404953120295;-0,10680627952406993;132,82257550187296;676,0;725,0
193,0;709,0;56,03644868616292;-0,3811664126709516;326,2834352698676;685,0;734,0
194,0;709,0;56,03644868616292;-0,1883812513044134;189,59875586099201;685,0;734,0
195,0;740,0;48,663469186164164;-0,23783804838705666;224,6636249925861;690,0;739,0
196,0;740,0;48,663469186164164;-0,23783804838705666;224,6636249925861;696,0;745,0
197,0;747,0;49,369085600566784;-0,1754569233051615;180,43540730952242;697,0;746,0
198,0;709,0;56,03644868616292;-0,1754569233051615;180,43540730952242;702,0;751,0
199,0;709,0;56,03644868616292;0,20764268625508972;-91,18221586869569;702,0;751,0
200,0;754,0;60,20787419592544;0,09269834466138936;-9,686677678762138;704,0;753,0
201,0;709,0;56,03644868616292;0,09269834466138936;-9,68667767876213;709,0;758,0
202,0;754,0;60,20787419592544;0,26826031043522225;-142,06039987223215;715,0;764,0
203,0;754,0;60,20787419592544;-0,5764101918267948;494,8211588333287;724,0;773,0
204,0;754,0;60,20787419592544;0,741144854695119;-498,61534624419426;724,0;773,0
205,0;754,0;60,20787419592544;-0,5048268191461993;440,8472958321597;728,0;777,0
206,0;754,0;60,20787419592544;0,741144854695119;-498,61534624419426;728,0;777,0
207,0;754,0;60,20787419592544;-0,5048268191461993;440,8472958321597;735,0;784,0
208,0;754,0;60,20787419592544;0,741144854695119;-498,61534624419426;735,0;784,0
209,0;754,0;60,20787419592544;-0,41238910076837343;371,14925617527905;739,0;788,0
210,0;754,0;60,20787419592544;0,8246003578400912;-561,5407956155034;739,0;788,0
211,0;754,0;60,20787419592544;-0,41238910076837343;371,14925617527905;740,0;789,0
212,0;754,0;60,20787419592544;0,8246003578400912;-561,5407956155034;740,0;789,0
213,0;754,0;60,20787419592544;-0,41238910076837343;371,14925617527905;747,0;796,0
214,0;754,0;60,20787419592544;1,5483983707655224;-1107,2844973612787;747,0;796,0
215,0;754,0;60,20787419592544;-0,41238910076837343;371,14925617527905;754,0;803,0
216,0;806,0;64,1195913080727;0,4824975296463485;-324,7734175868842;756,0;805,0
217,0;806,0;64,1195913080727;0,28600697374756734;-166,40202953246657;763,0;812,0
218,0;806,0;64,1195913080727;0,4824975296463485;-324,7734175868842;763,0;812,0
219,0;774,0;48,67967035938955;0,5252534871316238;-357,86652868048725;773,0;822,0
220,0;774,0;48,67967035938955;0,5252534871316238;-357,86652868048725;774,0;823,0
221,0;778,0;48,09203053641666;0,585001348720499;-407,0390187681316;778,0;827,0
222,0;823,0;74,41709122883911;-0,6269196687404963;590,3719786022676;786,0;835,0
223,0;823,0;74,41709122883911;0,6057352894568478;-424,10305199414665;786,0;835,0
224,0;823,0;74,41709122883911;-0,6269196687404963;590,3719786022676;789,0;838,0
225,0;823,0;74,41709122883911;0,6057352894568478;-424,10305199414665;789,0;838,0
226,0;823,0;74,41709122883911;-0,47680300879267384;466,8259674652097;794,0;843,0
227,0;823,0;74,41709122883911;0,6057352894568478;-424,10305199414665;794,0;843,0
228,0;823,0;74,41709122883911;-0,3161057068356783;334,57208795460235;803,0;852,0
229,0;823,0;74,41709122883911;0,6057352894568478;-424,10305199414665;803,0;852,0
230,0;823,0;74,41709122883911;-0,3161057068356783;334,57208795460235;806,0;855,0
231,0;823,0;74,41709122883911;0,6057352894568478;-424,10305199414665;806,0;855,0
232,0;823,0;74,41709122883911;-0,3161057068356783;334,57208795460235;808,0;857,0
233,0;823,0;74,41709122883911;0,8295451104533441;-608,2985346742631;808,0;857,0
234,0;823,0;74,41709122883911;-0,3161057068356783;334,57208795460235;813,0;862,0
235,0;823,0;74,41709122883911;0,8295451104533441;-608,2985346742631;813,0;862,0
236,0;867,0;68,48249561476585;-0,13487717304711955;185,42100464661848;817,0;866,0
237,0;867,0;68,48249561476585;-1,4086303372255653;1289,764997989331;821,0;870,0
238,0;867,0;68,48249561476585;-0,13487717304711955;185,42100464661848;821,0;870,0
239,0;867,0;68,48249561476585;-1,4086303372255653;1289,764997989331;823,0;872,0
240,0;867,0;68,48249561476585;-0,13487717304711955;185,42100464661848;823,0;872,0
241,0;867,0;68,48249561476585;-1,4086303372255653;1289,764997989331;826,0;875,0
242,0;867,0;68,48249561476585;0,07146322837268364;6,523876615649137;826,0;875,0
243,0;867,0;68,48249561476585;-1,4086303372255653;1289,764997989331;836,0;885,0
244,0;867,0;68,48249561476585;0,07146322837268364;6,523876615649137;836,0;885,0
245,0;867,0;68,48249561476585;-1,280687177370478;1178,8382783949703;840,0;889,0
246,0;867,0;68,48249561476585;0,1773159813292561;-85,25046019769918;840,0;889,0
247,0;867,0;68,48249561476585;-1,280687177370478;1178,8382783949703;844,0;893,0
248,0;867,0;68,48249561476585;0,1773159813292561;-85,25046019769918;844,0;893,0
249,0;867,0;68,48249561476585;-1,280687177370478;1178,8382783949703;853,0;902,0
250,0;867,0;68,48249561476585;0,25346968507122064;-151,27572134198243;853,0;902,0
251,0;906,0;35,30182419649799;-0,8507864466222529;806,1143448362591;856,0;905,0
252,0;906,0;35,30182419649799;-0,8507864466222529;806,1143448362591;858,0;907,0
253,0;867,0;68,48249561476585;-0,8507864466222529;806,1143448362591;867,0;916,0
254,0;871,0;62,84797426586359;-0,7870328591247315;748,3535945635048;871,0;920,0
255,0;926,0;60,675272900289116;0,23315193459425246;-155,22341853398865;876,0;925,0
256,0;890,0;39,02669053524486;0,6013495101401182;-496,17437348946027;890,0;939,0
257,0;926,0;60,675272900289116;0,41094724494014034;-319,86187591428086;892,0;941,0
258,0;926,0;60,675272900289116;1,2686724351895564;-1114,11540208524;892,0;941,0
259,0;926,0;60,675272900289116;0,41094724494014034;-319,86187591428086;900,0;949,0
260,0;926,0;60,675272900289116;1,2686724351895564;-1114,11540208524;900,0;949,0
261,0;926,0;60,675272900289116;0,41094724494014034;-319,86187591428086;905,0;954,0
262,0;926,0;60,675272900289116;1,2686724351895564;-1114,11540208524;905,0;954,0
263,0;926,0;60,675272900289116;0,41094724494014034;-319,86187591428086;906,0;955,0
264,0;926,0;60,675272900289116;1,2686724351895564;-1114,11540208524;906,0;955,0
265,0;942,0;67,25042881933136;-0,6147667167832997;646,3606760291997;912,0;961,0
266,0;942,0;67,25042881933136;0,41094724494014034;-319,8618759142808;912,0;961,0
267,0;942,0;67,25042881933136;-0,6147667167832997;646,3606760291997;926,0;975,0
268,0;942,0;67,25042881933136;0,41094724494014034;-319,8618759142808;926,0;975,0
269,0;986,0;64,11824704380446;-0,07118594944379324;134,30759319538458;936,0;985,0
270,0;986,0;64,11824704380446;-0,07118594944379324;134,30759319538458;942,0;991,0
271,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;944,0;993,0
272,0;986,0;64,11824704380446;0,049609776631652655;15,20300728499494;944,0;993,0
273,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;950,0;999,0
274,0;986,0;64,11824704380446;0,049609776631652655;15,20300728499494;950,0;999,0
275,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;952,0;1001,0
276,0;986,0;64,11824704380446;0,18385023097153227;-117,15808069412635;952,0;1001,0
277,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;955,0;1004,0
278,0;986,0;64,11824704380446;0,18385023097153227;-117,15808069412635;955,0;1004,0
279,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;958,0;1007,0
280,0;986,0;64,11824704380446;0,8752634082026575;-798,8914734440158;958,0;1007,0
281,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;962,0;1011,0
282,0;986,0;64,11824704380446;0,8752634082026575;-798,8914734440158;962,0;1011,0
283,0;986,0;64,11824704380446;-0,6290679711645257;684,3792666120269;967,0;1016,0
284,0;1028,0;70,89665071992245;0,16139056371709498;-95,01284878125118;978,0;1027,0
285,0;986,0;64,11824704380446;0,18095656884044362;-114,30492983287296;982,0;1031,0
286,0;986,0;64,11824704380446;0,18095656884044362;-114,30492983287296;986,0;1035,0
287,0;994,0;59,08570327448825;0,35148805094675295;-290,2934193665842;994,0;1043,0
288,0;1028,0;70,89665071992245;0,38639962263560435;-326,32216134947885;999,0;1048,0
289,0;1028,0;70,89665071992245;1,0437070713166121;-1002,0342185935547;999,0;1048,0
290,0;1028,0;70,89665071992245;0,38639962263560435;-326,32216134947885;1002,0;1051,0
291,0;1028,0;70,89665071992245;1,0437070713166121;-1002,0342185935547;1002,0;1051,0
292,0;1028,0;70,89665071992245;0,38639962263560435;-326,32216134947885;1008,0;1057,0
293,0;1028,0;70,89665071992245;1,3521931921353894;-1319,1579507952579;1008,0;1057,0
294,0;1032,0;72,44224921046487;0,13322000337499773;-65,04079427253279;1011,0;1060,0
295,0;1032,0;72,44224921046487;0,38639962263560435;-326,32216134947885;1011,0;1060,0
296,0;1036,0;72,97512922396486;-0,17041238356949096;249,52235860195748;1017,0;1066,0
297,0;1036,0;72,97512922396486;0,13322000337499773;-65,04079427253278;1017,0;1066,0
298,0;1049,0;70,75976823756147;-1,070278255506004;1193,4816582633596;1028,0;1077,0
299,0;1049,0;70,75976823756147;-0,17041238356949096;249,52235860195748;1028,0;1077,0
300,0;1049,0;70,75976823756147;-1,070278255506004;1193,4816582633596;1032,0;1081,0
301,0;1049,0;70,75976823756147;-0,17041238356949096;249,52235860195748;1032,0;1081,0
302,0;1049,0;70,75976823756147;-1,070278255506004;1193,4816582633596;1036,0;1085,0
303,0;1049,0;70,75976823756147;-0,17041238356949096;249,52235860195748;1036,0;1085,0
304,0;1088,0;69,26576829134686;-0,038307690928579864;110,94453602164175;1038,0;1087,0
305,0;1049,0;70,75976823756147;-0,038307690928579864;110,94453602164175;1049,0;1098,0
306,0;1088,0;69,26576829134686;-0,3696588237289164;471,4545685084079;1051,0;1100,0
307,0;1088,0;69,26576829134686;0,730935095750955;-725,9916158856922;1051,0;1100,0
308,0;1088,0;69,26576829134686;-0,3696588237289164;471,4545685084079;1061,0;1110,0
309,0;1088,0;69,26576829134686;0,730935095750955;-725,9916158856922;1061,0;1110,0
310,0;1088,0;69,26576829134686;-0,3696588237289164;471,4545685084079;1062,0;1111,0
311,0;1088,0;69,26576829134686;0,8462385072806408;-851,4417276299903;1062,0;1111,0
312,0;1088,0;69,26576829134686;-0,3696588237289164;471,4545685084079;1067,0;1116,0
313,0;1088,0;69,26576829134686;0,8462385072806408;-851,4417276299903;1067,0;1116,0
314,0;1088,0;69,26576829134686;-0,17378097555866248;258,3394696991717;1073,0;1122,0
315,0;1088,0;69,26576829134686;-0,12743559305424873;207,91569353436947;1078,0;1127,0
316,0;1088,0;69,26576829134686;-0,12743559305424873;207,91569353436947;1088,0;1137,0
317,0;1128,0;64,16834456917691;-1,9769114872249602;2294,124502158932;1096,0;1145,0
318,0;1128,0;64,16834456917691;-0,010809593099779136;76,36156558572777;1096,0;1145,0
319,0;1128,0;64,16834456917691;-1,9769114872249602;2294,124502158932;1101,0;1150,0
320,0;1128,0;64,16834456917691;-0,010809593099779136;76,36156558572777;1101,0;1150,0
321,0;1128,0;64,16834456917691;-1,5510166927755826;1813,715174020034;1102,0;1151,0
322,0;1128,0;64,16834456917691;0,1969820844766474;-158,02744672048135;1102,0;1151,0
323,0;1128,0;64,16834456917691;-1,5510166927755826;1813,715174020034;1112,0;1161,0
324,0;1128,0;64,16834456917691;0,1969820844766474;-158,02744672048135;1112,0;1161,0
325,0;1172,0;62,40178550021749;-0,04014906974907766;109,45649524613651;1122,0;1171,0
326,0;1172,0;62,40178550021749;-0,04014906974907766;109,45649524613651;1123,0;1172,0
327,0;1128,0;64,16834456917691;-0,04014906974907766;109,45649524613651;1128,0;1177,0
328,0;1182,0;68,63269886382521;0,623091336360772;-667,8612607146073;1132,0;1181,0
