;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MSFT;cenario_in_sample_1x;janela_rsi;63;6,367955670160432
1;MSFT;cenario_in_sample_1x;ordem;3;6,087848016924553
2;MSFT;cenario_in_sample_1x;lookback;100;6,449570485714222
3;MSFT;cenario_in_sample_1x;break_min;3;6,8715023182243575
