;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;49;3;50;2;3;4;6;0,01;0,05;WM;2008-01-15;2013-10-29;44952326,4287541;349,523264287541;24,66573943262087;1,537228946654546;3,682277862304407;16,045586108888102;-9,40846670329858;58;67,24137931034483;6,203488762577671;2,625280277609643
1;49;3;50;2;3;4;6;0,01;0,06;WM;2008-01-15;2013-10-29;41565438,63370272;315,6543863370272;23,241512004728193;1,402058225446693;3,051426427185714;16,576709570904942;-10,74548234217383;55;63,63636363636363;5,404294484757789;2,624177593609378
2;49;3;50;2;3;4;6;0,01;0,07;WM;2008-01-15;2013-10-29;42653053,013920866;326,5305301392087;23,709332241351632;1,3747426673730292;3,053294560771677;17,246378397971284;-10,745486048225084;53;60,37735849056604;5,201273986290761;2,7746155817256923
3;49;3;50;2;3;4;6;0,02;0,05;WM;2008-01-15;2013-10-29;45970330,60538799;359,70330605387994;25,075909113356687;1,487799607211124;3,504201830711578;16,854359277834067;-13,502054328008029;54;72,22222222222221;5,306081346189709;2,8651143151762204
4;49;3;50;2;3;4;6;0,02;0,06;WM;2008-01-15;2013-10-29;41239329,81434393;312,39329814343927;23,099206081092195;1,3268013891594426;2,8556003007698196;17,40969392240842;-13,502051258458426;51;68,62745098039215;4,465874022709955;2,817003780632521
5;49;3;50;2;3;4;6;0,02;0,07;WM;2008-01-15;2013-10-29;41666752,864595845;316,66752864595844;23,28552908954751;1,2860594408280983;2,8047149501689717;18,10610641336599;-13,50205426811424;50;66,0;4,248793152931385;2,8953629739645548
6;49;3;50;2;3;4;6;0,03;0,05;WM;2008-01-15;2013-10-29;45483604,08989341;354,8360408989341;24,880776993526197;1,4752314051912603;3,4073016947558563;16,865677415741068;-14,091691008847606;52;75,0;5,054434270258835;2,955858746684892
7;49;3;50;2;3;4;6;0,03;0,06;WM;2008-01-15;2013-10-29;41148222,180600576;311,4822218060058;23,059277348001082;1,3206340099967295;2,7971505765926152;17,46076291648599;-14,091692294720037;48;70,83333333333334;4,550133344661664;2,990932918037803
8;49;3;50;2;3;4;6;0,03;0,07;WM;2008-01-15;2013-10-29;42265671,16797978;322,65671167979775;23,543885550572185;1,2998815226010236;2,81225584302182;18,112331886571926;-14,09169114531772;47;68,08510638297872;4,406976419532291;3,114300108329182
9;49;3;60;2;3;4;6;0,01;0,05;WM;2008-01-15;2013-10-29;28173496,364422478;181,73496364422476;16,40821377519559;1,1795502011797856;2,408498851244166;13,910568417337476;-11,470542623351932;55;58,18181818181818;3,7916695132815317;1,9011137825406754
10;49;3;60;2;3;4;6;0,01;0,06;WM;2008-01-15;2013-10-29;25359566,278652754;153,59566278652755;14,625279298872451;1,0458857980593648;1,999426409701091;13,983629308295011;-11,470546160619644;50;54,0;3,4781385348624587;1,878571141044616
11;49;3;60;2;3;4;6;0,01;0,07;WM;2008-01-15;2013-10-29;23322721,486133847;133,2272148613385;13,226129518209117;0,9010286443646309;1,697711486441355;14,678922363823016;-13,325376549641588;48;52,083333333333336;3,1333657828277595;1,7799134512382464
12;49;3;60;2;3;4;6;0,02;0,05;WM;2008-01-15;2013-10-29;30968263,42521688;209,6826342521688;18,03444392377136;1,2191037542821903;2,522864710371274;14,793198577581332;-13,744879312548541;51;66,66666666666666;3,869934567898474;2,241174710939764
13;49;3;60;2;3;4;6;0,02;0,06;WM;2008-01-15;2013-10-29;26546854,662721034;165,46854662721034;15,397171887897132;1,051589417442827;2,012515525308823;14,64180946717662;-15,48867568260669;45;62,22222222222222;3,4816233805999457;2,1933236807064826
14;49;3;60;2;3;4;6;0,02;0,07;WM;2008-01-15;2013-10-29;23695187,770768154;136,95187770768155;13,489575470131143;0,8893951562415936;1,671275942342037;15,16713395104983;-15,488677813589879;44;59,09090909090909;2,9543403296991815;1,9800006559183458
15;49;3;60;2;3;4;6;0,03;0,05;WM;2008-01-15;2013-10-29;29171622,149183877;191,71622149183878;17,004195664302067;1,1362567992842458;2,2686150550934134;14,965099152773737;-15,529335917022058;47;70,2127659574468;3,642916397393414;2,3040413115029468
