;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;MSFT;cenario_in_sample_1x;janela_rsi;28;4,996120221546682
1;MSFT;cenario_in_sample_1x;ordem;3;6,22644434067659
2;MSFT;cenario_in_sample_1x;lookback;100;5,328682321206848
3;MSFT;cenario_in_sample_1x;break_min;4;4,755745882850548
