;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;14;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;14144719,569097104;41,447195690971036;5,217870436220062;0,48574542593640846;0,9043213582364525;10,741985734937547;-15,972951270857882;22;63,63636363636363;2,147347657322294;1,5886593849442576
1;14;3;50;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;14162588,568732075;41,62588568732075;5,237357159726019;0,31472656114666453;0,4964693310733503;16,64097602898339;-22,78557124506738;20;50,0;1,7449843753834269;1,7553322988692832
2;14;3;50;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;13563061,750818271;35,63061750818271;4,5717853656579654;0,371936813151028;0,6302733855256615;12,291833462049787;-16,207634786593992;21;71,42857142857143;1,8264275847260218;1,4618523571321873
3;14;3;50;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;12058769,872475607;20,587698724756073;2,784044520741258;0,16404942059032093;0,24565815683505823;16,970767167132067;-23,307065684017548;19;52,63157894736842;1,3931106408279716;0,990183556417068
4;14;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;20426145,808503877;104,26145808503877;11,044952863770895;0,8242537175836268;1,592228702021188;13,399943037139291;-14,386802213273652;29;75,86206896551724;3,4424953613214693;2,493449552485605
5;14;3;100;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;20704802,373419907;107,04802373419906;11,265877964937854;0,5506936589095435;0,9256720100181928;20,457613380270242;-24,648175484554923;26;53,84615384615385;2,376039515863237;2,83871680211647
6;14;3;100;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;22058180,088531047;120,58180088531047;12,304084622868427;0,7824976764069289;1,5383806710135657;15,724116497529161;-18,00991962229349;28;82,14285714285714;3,635349107626725;2,865649217414812
7;14;3;100;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;21954258,226823676;119,54258226823677;12,226319507979788;0,5397623066352563;0,917205911598565;22,651302911823574;-29,002191921721998;25;56,00000000000001;2,266469090333008;3,19551467981789
8;14;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;13604107,721179774;36,04107721179774;4,618145492581149;0,6359806217040954;1,4360020337998078;7,2614563006761665;-11,408000343982383;13;76,92307692307693;3,5300521042196507;2,3958459353070394
9;14;4;50;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;10412776,544924568;4,1277654492456834;0,5950706080383616;0,04525556915413935;0,06304414504477016;13,149113339212812;-34,070967892217695;12;41,66666666666667;1,1925087260527845;0,33763912401554297
10;14;4;50;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;14132108,548065072;41,32108548065072;5,2041050607733785;0,66448427830077;1,4458653166668556;7,831795620629883;-12,006340561365448;12;83,33333333333334;5,175097757170876;2,9241470251505586
11;14;4;50;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;10440259,670832284;4,402596708322839;0,633971997926297;0,04715974548420295;0,06618259872972604;13,443075050917267;-34,51625063472178;11;45,45454545454545;1,2073707096200375;0,3924442736327638
12;14;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;16910299,89019992;69,10299890199919;8,010439540517744;0,7556144600904122;1,4149228223674595;10,601225841494966;-14,38678546437746;23;69,56521739130434;3,059293068994802;2,3103676134659468
13;14;4;100;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;12680599,083113845;26,805990831138455;3,544912982180559;0,19935013715918107;0,2900810438776866;17,7823453381923;-33,798048985825076;22;45,45454545454545;1,4548618987954822;1,085352420480623
14;14;4;100;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;17848052,266272884;78,48052266272883;8,868914679994088;0,6688096310916121;1,2621007876036137;13,260746059410804;-18,00989054954375;22;77,27272727272727;3,056978980470098;2,6682062209709256
15;14;4;100;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;15079988,959228883;50,79988959228883;6,2106954614787435;0,2957736667831838;0,45822382283785046;20,99813526006519;-26,978373828747294;21;52,38095238095239;1,6987442949334945;1,9753819741926248
16;14;5;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;13872593,656098591;38,725936560985915;4,918481775487149;0,7196634558516292;1,6783751163919967;6,834419249017943;-8,013280571192194;11;81,81818181818183;4,734890720002619;3,020450061940716
17;14;5;50;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;10130078,328710424;1,3007832871042377;0,18975123866420418;0,016843227691441767;0,023122387889006207;11,265729000423056;-31,544651694303706;10;40,0;1,1289507147473972;0,12932742435844968
18;14;5;50;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;13938146,521627251;39,38146521627251;4,991057181851755;0,6843033097555833;1,493193359776802;7,293632970494386;-8,634565572763375;11;81,81818181818183;5,011595911104285;3,064613496372326
19;14;5;50;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;9987577,351454994;-0,1242264854500629;-0,018231478171826243;-0,0015805881522913657;-0,002168370986374894;11,534616494117218;-32,00700309911155;10;40,0;1,0906129886083735;-0,012424544224431955
20;14;5;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;14626241,158887861;46,262411588878614;5,735793840429104;0,6811105396661942;1,2408101169149646;8,421237826153979;-14,386754612782992;16;68,75;2,904584269605581;2,4049191571841932
21;14;5;100;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;11942681,46638679;19,426814663867894;2,638304196944641;0,17851585235643636;0,2619295359475388;14,779103155930551;-31,678641690201403;16;43,75;1,4640124491960762;1,1157727510378246
22;14;5;100;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;13244996,646307955;32,44996646307954;4,20842519817759;0,4432105556714609;0,7133558094971496;9,495318070215758;-18,00992023558229;15;73,33333333333333;2,2676555274259993;1,8912324983157314
23;14;5;100;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;14057288,704704976;40,572887047049754;5,122220312502623;0,29918613985074327;0,4615112533187434;17,12051338694358;-22,994729309433858;15;53,333333333333336;1,8676841357356493;2,2963615321068387
24;42;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;39288787,04203853;292,8878704203853;22,22741360225786;1,0500869697892252;2,271213730561416;21,167212089794216;-18,00882389507301;63;66,66666666666666;2,661812226159322;2,195753470800166
25;42;3;50;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;47221733,343044095;372,217333430441;25,569629515899717;0,9395111170753742;1,9330234763808463;27,21588819033457;-29,270495073801083;52;53,84615384615385;2,5429075608915226;3,0301398270783597
26;42;3;50;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;60797003,48681735;507,9700348681735;30,3111426518343;1,236379626719315;2,943351574619163;24,516048304891378;-17,334782825386952;56;78,57142857142857;4,224613417398176;3,275643814799567
27;42;3;50;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;67759308,79059885;577,5930879059886;32,400110252341705;1,0093580508746969;2,242401527314803;32,099719444714566;-24,503631157851245;46;65,21739130434783;3,309656721022112;4,247239915296941
28;42;3;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;20802292,163472332;108,02292163472332;11,342571120550883;0,6123727183160488;1,124670751220081;18,522332529348446;-18,469200132946316;52;55,769230769230774;1,8655637576237754;1,4185851676984162
29;42;3;100;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;21690267,963483106;116,90267963483106;12,027352873592223;0,5546836274056083;0,9830077041490592;21,683266423144865;-29,601704510539772;46;41,30434782608695;1,7947920606640024;1,6974637489352684
30;42;3;100;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;32293038,731492437;222,9303873149244;18,761919870544276;0,8396727421929514;1,680091236842453;22,34432407743076;-18,356120045387748;49;67,3469387755102;2,6431233736916844;2,4212312151874693
31;42;3;100;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;31898450,57763653;218,9845057763653;18,547943845881566;0,7230021538598654;1,3981040323624205;25,65406444069403;-23,083984082434693;40;57,49999999999999;2,3440130181476877;2,9423922097519872
32;42;4;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;34122453,89895588;241,22453898955882;19,725734845944288;1,0830359470988533;2,543508807066187;18,21337038607439;-18,493732069296655;45;68,88888888888889;3,3995099225439875;2,765032218593322
33;42;4;50;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;37390986,199055605;273,90986199055607;21,342993695746237;0,9036928843176334;1,812850458809804;23,617529877821326;-22,918988271987452;41;53,65853658536586;2,65138097401176;3,268994616578147
34;42;4;50;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;50576757,52322684;405,76757523226837;26,840244609943188;1,25560337495957;3,2276609997117895;21,376371826658584;-14,477148920321126;43;81,3953488372093;5,459148288892573;3,84150594532342
35;42;4;50;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;45490889,34388327;354,9088934388327;24,883710811219693;0,9001144402505552;1,8976863652652247;27,6450523383372;-27,168220719574045;37;67,56756756756756;3,067900855374554;4,17937880331658
36;42;4;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;22899993,86820561;128,9999386820561;12,92274820006547;0,7842406435218571;1,5918095656980342;16,478039370711738;-22,783296418846312;43;55,81395348837209;2,2292327697957166;1,9455516928022165
37;42;4;100;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;31317323,54065881;213,1732354065881;18,22866233903997;0,8664923847969002;1,73827992331979;21,037302414738065;-20,242784488795163;38;47,368421052631575;2,6471963678726134;3,049761638215176
38;42;4;100;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;37663446,83131062;276,6344683131062;21,472288977538856;1,0515517945163266;2,3589414271688245;20,419620877938097;-18,35611024980175;41;70,73170731707317;3,379741786158598;3,287284770978749
39;42;4;100;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;37452762,41880632;274,5276241880632;21,372379701591406;0,8310435851913215;1,7345682326599385;25,717519613211493;-27,168212937254268;35;60,0;2,869024451945025;3,8449253012202256
40;42;5;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;26563405,175229277;165,63405175229278;15,40772196002309;0,9930740137494194;2,3226156380659124;15,515179882565022;-14,603647061285452;34;70,58823529411765;3,70797700607914;2,915067725637277
41;42;5;50;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;22873468,931488037;128,73468931488037;12,903553004632462;0,6604487802550286;1,2084905951811822;19,53755293430904;-21,288965932502947;31;51,61290322580645;2,3324188421146355;2,7049501650826313
42;42;5;50;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;32136970,42430856;221,3697042430856;18,677555773294085;1,0812425430052217;2,599677711074597;17,274159155245044;-15,573720283222725;33;81,81818181818183;4,467082203682488;3,6009686187943757
43;42;5;50;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;29785687,32101189;197,8568732101189;17,3622632569677;0,7615264988266331;1,5088935468238187;22,799289694737652;-24,114053504782696;29;68,96551724137932;2,8410557430367525;3,83532090569767
44;42;5;100;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;23714263,1307989;137,14263130798898;13,50297213896068;0,8849979166967971;1,9197461559952056;15,257631553936005;-22,715695510374665;37;59,45945945945946;2,5895857026199445;2,361213423985764
45;42;5;100;2;3;3;6;0,02;0,1;CMI;2008-01-15;2013-10-29;25968121,550213207;159,68121550213206;15,024682922397226;0,8215800904178536;1,615750646258612;18,287545058152162;-22,715697704866077;30;53,333333333333336;2,7868478950222535;3,232090435638457
46;42;5;100;2;3;3;6;0,05;0,05;CMI;2008-01-15;2013-10-29;27764402,39054447;177,64402390544473;16,1587256560642;0,9280563215226246;2,0045216266244728;17,4113631698055;-15,311308883547136;35;68,57142857142857;2,908455486298559;2,9606132521722284
47;42;5;100;2;3;3;6;0,05;0,1;CMI;2008-01-15;2013-10-29;40600403,183183305;306,00403183183306;22,817587705183563;1,0111999989163043;2,2524202471819166;22,564861283264445;-18,621442129728905;28;71,42857142857143;4,249076612425843;5,131596373514125
48;49;3;50;2;3;3;6;0,02;0,05;CMI;2008-01-15;2013-10-29;90151469,13825063;801,5146913825063;38,06306217154707;1,6008363266856704;4,536265746317897;23,776985527528495;-16,155281442198344;71;73,23943661971832;4,466554861015357;3,1455128497882567
