;janela_rsi;ordem;lookback;d_max;num_pontos;break_min;ppt;sl;pt;ativo;start_date;end_date;final_balance;return_acum;return_ann;sharpe_ratio;sortino_ratio;volatility;max_drawdown;trades;win_rate;profit_factor;avg_trade_return
0;42;3;80;2;3;4;6;0,01;0,08;PNC;2000-01-01;2005-08-19;18432938,670398243;84,32938670398242;9,685664397425109;0,5706439421998046;0,9484742989287285;16,973218641535638;-28,991331048475445;50;50,0;1,9384987512116922;1,2306216674210502
1;42;3;80;2;3;4;6;0,01;0,1;PNC;2000-01-01;2005-08-19;17568336,575802844;75,68336575802844;8,891974819558545;0,5256017362010968;0,8534828409995411;16,91770442736218;-35,157839961861725;48;47,91666666666667;1,870668945297382;1,1809071837766805
2;42;3;80;2;3;4;6;0,01;0,12;PNC;2000-01-01;2005-08-19;19134086,337712616;91,34086337712615;10,306424758508781;0,5913124197151667;0,9770110215993326;17,429745114221266;-35,157839961861725;47;48,93617021276596;2,0231226029004556;1,3901864020645638
3;42;3;80;2;3;4;6;0,02;0,08;PNC;2000-01-01;2005-08-19;26365836,176808033;163,65836176808034;15,784054227147259;0,819882837462109;1,4582254826793064;19,251597308715127;-26,314687663120427;43;62,7906976744186;2,5628458035602306;2,280227380142108
4;42;3;80;2;3;4;6;0,02;0,1;PNC;2000-01-01;2005-08-19;23251990,476899434;132,51990476899434;13,60506462695672;0,7369073079341365;1,2644276136300971;18,46238255540915;-34,167969927454514;40;60,0;2,3869838674707884;2,1319247094919724
5;42;3;80;2;3;4;6;0,02;0,12;PNC;2000-01-01;2005-08-19;20827803,689166665;108,27803689166664;11,729861305691669;0,6367070782666109;1,074730151375255;18,42269656813832;-34,167969927454514;40;55,00000000000001;2,1556158934058964;1,8511890303902545
6;42;3;80;2;3;4;6;0,03;0,08;PNC;2000-01-01;2005-08-19;27864383,897488777;178,64383897488776;16,755680779271167;0,8561050680966477;1,5390248629356877;19,571991106796695;-24,27572053402658;41;68,29268292682927;2,7343793648154455;2,5309286173680334
7;42;3;80;2;3;4;6;0,03;0,1;PNC;2000-01-01;2005-08-19;24494929,78173281;144,94929781732807;14,502918934497577;0,7764289175220397;1,3465641582726007;18,67900410095931;-34,43866368829439;38;65,78947368421053;2,5398184708267855;2,3855951029514877
8;42;3;80;2;3;4;6;0,03;0,12;PNC;2000-01-01;2005-08-19;21941187,10484497;119,41187104844968;12,612918177278498;0,6767582284145756;1,154548706851617;18,637258695511488;-34,43866368829439;38;60,526315789473685;2,288183401721421;2,0893713328159924
9;42;3;90;2;3;4;6;0,01;0,08;PNC;2000-01-01;2005-08-19;21340776,912004076;113,40776912004075;12,141570214338703;0,7126979261418588;1,227852589465388;17,036067833207063;-29,588680187534365;47;51,06382978723404;2,3390385609590627;1,6259195519845004
