;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;PFE;cenario_in_sample_1x;janela_rsi;28;5,883538203556754
1;PFE;cenario_in_sample_1x;ordem;2;5,722364928907438
2;PFE;cenario_in_sample_1x;lookback;50;5,861589057717644
3;PFE;cenario_in_sample_1x;break_min;3;5,492087496983317
