;ativo;cenario;variavel;melhor_valor;media_de_pontos
0;LLY;cenario_in_sample_1x;janela_rsi;42;7,46516849196519
1;LLY;cenario_in_sample_1x;ordem;2;5,609464610256325
2;LLY;cenario_in_sample_1x;lookback;50;7,244446066289188
3;LLY;cenario_in_sample_1x;break_min;3;5,632497751758108
